method;pollution;param;p
tvla_rho;gauss;3600;0.01522613
tvla_rho;gauss;3700;0.01461822
tvla_rho;gauss;3800;0.01585662
tvla_rho;gauss;3900;0.02858864
tvla_rho;gauss;4000;0.00661048
tvla_rho;desync;90;2.22044605e-16
tvla_rho;desync;100;9.81437154e-14
tvla_rho;desync;110;2.44249065e-15
tvla_rho;desync;120;4.88498131e-15
tvla_rho;desync;130;4.79616347e-14
tvla_rho;desync;140;1.26787469e-13
tvla_rho;desync;150;1.31006317e-14
tvla_rho;desync;170;1.33226763e-15
tvla_rho;desync;180;6.2394534e-14
tvla_rho;desync;190;2.7822189e-13
tvla_rho;desync;200;2.77555756e-14
tvla_rho;desync;210;3.31779049e-12
tvla_rho;desync;220;6.9886319e-12
tvla_rho;desync;230;2.70448108e-11
tvla_rho;desync;240;9.34141653e-13
tvla_rho;desync;250;3.69824171e-11
tvla_rho;desync;260;3.03811865e-10
tvla_rho;desync;270;4.29610791e-10
tvla_rho;desync;280;1.20268795e-09
tvla_rho;desync;290;1.56097357e-13
tvla_rho;desync;300;2.32986963e-10
tvla_rho;desync;310;2.83143471e-08
tvla_rho;desync;320;5.72465747e-07
tvla_rho;desync;330;9.35966653e-08
tvla_rho;desync;340;1.03968207e-08
tvla_rho;desync;350;1.81289383e-07
tvla_rho;desync;360;1.21172117e-09
tvla_rho;desync;370;4.48121182e-07
tvla_rho;desync;380;5.19089187e-07
tvla_rho;desync;390;1.29375093e-08
tvla_rho;desync;400;1.18212222e-08
tvla_rho;desync;410;9.21908056e-06
tvla_rho;desync;420;5.15386369e-07
tvla_rho;desync;430;4.38826424e-05
tvla_rho;desync;440;1.55370468e-06
tvla_rho;desync;450;4.80641444e-05
tvla_rho;gauss;100;1.39888101e-13
tvla_rho;gauss;200;2.43048275e-07
tvla_rho;gauss;300;3.13920782e-06
tvla_rho;gauss;400;0.00015309
tvla_rho;gauss;500;0.00063803
tvla_rho;gauss;600;0.00114575
tvla_rho;gauss;700;0.00039008
tvla_rho;gauss;800;0.00024869
tvla_rho;gauss;900;0.00233006
tvla_rho;gauss;1000;0.00560811
tvla_rho;gauss;1100;0.00913984
tvla_rho;gauss;1200;0.00464073
tvla_rho;gauss;1300;0.00562347
tvla_rho;gauss;1400;0.02302211
tvla_rho;gauss;1500;0.00954222
tvla_rho;gauss;1600;0.035697
tvla_rho;gauss;1700;0.01677851
tvla_rho;gauss;1800;0.00548821
tvla_rho;gauss;1900;0.0032146
tvla_rho;gauss;2000;0.00764057
tvla_rho;gauss;2100;0.03979827
tvla_rho;gauss;2200;0.0040946
tvla_rho;gauss;2300;0.01521678
tvla_rho;gauss;2400;0.00570087
tvla_rho;gauss;2500;0.02943786
tvla_rho;gauss;2600;0.0133263
tvla_rho;gauss;2700;0.01639904
tvla_rho;gauss;2800;0.02789695
tvla_rho;gauss;2900;0.02359753
tvla_rho;gauss;3000;0.01053002
tvla_rho;gauss;3100;0.00433649
tvla_rho;gauss;3200;0.02938976
tvla_rho;gauss;3300;0.00973054
tvla_rho;gauss;3400;0.01703614
tvla_rho;gauss;3500;0.01777588
tvla_rho;gauss;3600;0.01187209
tvla_rho;gauss;3700;0.02313876
tvla_rho;gauss;3800;0.00851974
tvla_rho;gauss;3900;0.01603731
tvla_rho;gauss;4000;0.00912169
tvla_rho;desync;60;2.22044605e-16
tvla_rho;desync;70;1.95399252e-14
tvla_rho;desync;90;6.3504757e-14
tvla_rho;desync;110;2.22044605e-16
tvla_rho;desync;120;1.84297022e-14
tvla_rho;desync;130;3.00204306e-13
tvla_rho;desync;140;2.96207503e-13
tvla_rho;desync;150;1.08801856e-14
tvla_rho;desync;160;5.77315973e-15
tvla_rho;desync;170;5.99520433e-15
tvla_rho;desync;180;3.4572345e-13
tvla_rho;desync;190;9.99200722e-15
tvla_rho;desync;200;1.46549439e-14
tvla_rho;desync;210;2.36226594e-11
tvla_rho;desync;220;2.83771007e-10
tvla_rho;desync;230;5.68922687e-11
tvla_rho;desync;240;6.02917716e-12
tvla_rho;desync;250;8.38018543e-12
tvla_rho;desync;260;9.19087029e-12
tvla_rho;desync;270;9.73756631e-11
tvla_rho;desync;280;3.64934527e-10
tvla_rho;desync;290;2.48912002e-13
tvla_rho;desync;300;1.03177689e-10
tvla_rho;desync;310;4.99356743e-08
tvla_rho;desync;320;6.14493856e-09
tvla_rho;desync;330;3.39626962e-08
tvla_rho;desync;340;3.38546997e-08
tvla_rho;desync;350;1.73041827e-06
tvla_rho;desync;360;2.60795825e-08
tvla_rho;desync;370;2.56744375e-08
tvla_rho;desync;380;8.15465642e-08
tvla_rho;desync;390;4.7319979e-09
tvla_rho;desync;400;5.05914599e-09
tvla_rho;desync;410;1.21654322e-06
tvla_rho;desync;420;3.93054484e-07
tvla_rho;desync;430;3.69983654e-05
tvla_rho;desync;440;4.34789389e-05
tvla_rho;desync;450;1.27492041e-05
tvla_rho;gauss;100;1.77635684e-15
tvla_rho;gauss;200;1.07344169e-07
tvla_rho;gauss;300;1.85602881e-05
tvla_rho;gauss;400;3.99462898e-05
tvla_rho;gauss;500;0.00059099
tvla_rho;gauss;600;0.00200965
tvla_rho;gauss;700;0.00294109
tvla_rho;gauss;800;0.00201604
tvla_rho;gauss;900;0.01046899
tvla_rho;gauss;1000;0.01942681
tvla_rho;gauss;1100;0.01344086
tvla_rho;gauss;1200;0.00262345
tvla_rho;gauss;1300;0.00904318
tvla_rho;gauss;1400;0.01589092
tvla_rho;gauss;1500;0.00286769
tvla_rho;gauss;1600;0.00951521
tvla_rho;gauss;1700;0.00331571
tvla_rho;gauss;1800;0.01959114
tvla_rho;gauss;1900;0.00304759
tvla_rho;gauss;2000;0.01744474
tvla_rho;gauss;2100;0.02038418
tvla_rho;gauss;2200;0.00673333
tvla_rho;gauss;2300;0.01238424
tvla_rho;gauss;2400;0.0348183
tvla_rho;gauss;2500;0.02540483
tvla_rho;gauss;2600;0.01318246
tvla_rho;gauss;2700;0.01298624
tvla_rho;gauss;2800;0.02060334
tvla_rho;gauss;2900;0.02141703
tvla_rho;gauss;3000;0.00737527
tvla_rho;gauss;3100;0.02747729
tvla_rho;gauss;3200;0.01949748
tvla_rho;gauss;3300;0.00768789
tvla_rho;gauss;3400;0.01095279
tvla_rho;gauss;3500;0.004033
tvla_rho;gauss;3600;0.01938663
tvla_rho;gauss;3700;0.03014953
tvla_rho;gauss;3800;0.02231517
tvla_rho;gauss;3900;0.01104923
tvla_rho;gauss;4000;0.00866606
tvla_rho;desync;90;2.22044605e-16
tvla_rho;desync;100;2.88657986e-15
tvla_rho;desync;110;5.30686606e-14
tvla_rho;desync;120;8.8817842e-16
tvla_rho;desync;130;2.57882604e-12
tvla_rho;desync;140;4.90718577e-14
tvla_rho;desync;150;6.82121026e-13
tvla_rho;desync;160;6.66133815e-16
tvla_rho;desync;170;5.55111512e-15
tvla_rho;desync;180;5.06261699e-14
tvla_rho;desync;190;6.30606678e-14
tvla_rho;desync;200;6.66133815e-15
tvla_rho;desync;210;1.37156952e-11
tvla_rho;desync;220;7.98938693e-12
tvla_rho;desync;230;2.93345792e-10
tvla_rho;desync;240;4.00413036e-12
tvla_rho;desync;250;9.28341848e-10
tvla_rho;desync;260;1.34137146e-12
tvla_rho;desync;270;2.10973683e-09
tvla_rho;desync;280;5.73029357e-09
tvla_rho;desync;290;7.77280462e-10
tvla_rho;desync;300;1.31880507e-10
tvla_rho;desync;310;3.77896714e-09
tvla_rho;desync;320;2.23727681e-09
tvla_rho;desync;330;6.01431396e-08
tvla_rho;desync;340;8.92968033e-09
tvla_rho;desync;350;2.60942851e-07
tvla_rho;desync;360;4.20869872e-09
tvla_rho;desync;370;1.70588086e-08
tvla_rho;desync;380;1.34298602e-07
tvla_rho;desync;390;3.44445737e-07
tvla_rho;desync;400;2.29849542e-08
tvla_rho;desync;410;1.5550505e-06
tvla_rho;desync;420;3.9744543e-07
tvla_rho;desync;430;8.89440647e-05
tvla_rho;desync;440;1.67888769e-05
tvla_rho;desync;450;2.40165277e-05
tvla_rho;gauss;100;4.98934227e-13
tvla_rho;gauss;200;3.27407307e-07
tvla_rho;gauss;300;4.11630317e-05
tvla_rho;gauss;400;0.00010239
tvla_rho;gauss;500;0.00013939
tvla_rho;gauss;600;0.00173536
tvla_rho;gauss;700;0.00126503
tvla_rho;gauss;800;0.00235811
tvla_rho;gauss;900;0.00693885
tvla_rho;gauss;1000;0.00599456
tvla_rho;gauss;1100;0.00355978
tvla_rho;gauss;1200;0.00285775
tvla_rho;gauss;1300;0.01449993
tvla_rho;gauss;1400;0.02745938
tvla_rho;gauss;1500;0.02902114
tvla_rho;gauss;1600;0.01605297
tvla_rho;gauss;1700;0.01068001
tvla_rho;gauss;1800;0.00382626
tvla_rho;gauss;1900;0.00237853
tvla_rho;gauss;2000;0.0269142
tvla_rho;gauss;2100;0.0175222
tvla_rho;gauss;2200;0.01148608
tvla_rho;gauss;2300;0.00477
tvla_rho;gauss;2400;0.01511708
tvla_rho;gauss;2500;0.01737407
tvla_rho;gauss;2600;0.01538462
tvla_rho;gauss;2700;0.01359267
tvla_rho;gauss;2800;0.02388338
tvla_rho;gauss;2900;0.0082069
tvla_rho;gauss;3000;0.02334185
tvla_rho;gauss;3100;0.00359155
tvla_rho;gauss;3200;0.02142954
tvla_rho;gauss;3300;0.00563943
tvla_rho;gauss;3400;0.01813925
tvla_rho;gauss;3500;0.00624879
tvla_rho;gauss;3600;0.01828048
tvla_rho;gauss;3700;0.0231999
tvla_rho;gauss;3800;0.00854589
tvla_rho;gauss;3900;0.03037689
tvla_rho;gauss;4000;0.00856175
tvla_rho;desync;90;2.22044605e-16
tvla_rho;desync;100;8.8817842e-16
tvla_rho;desync;120;8.8817842e-16
tvla_rho;desync;130;9.68114477e-14
tvla_rho;desync;140;5.82822679e-12
tvla_rho;desync;150;1.23567823e-12
tvla_rho;desync;160;5.77315973e-15
tvla_rho;desync;170;8.8817842e-16
tvla_rho;desync;180;2.11608508e-13
tvla_rho;desync;190;1.88737914e-14
tvla_rho;desync;200;6.43929354e-15
tvla_rho;desync;210;1.97741823e-11
tvla_rho;desync;220;5.61795055e-12
tvla_rho;desync;230;1.62065161e-09
tvla_rho;desync;240;1.29984912e-12
tvla_rho;desync;250;4.00504074e-11
tvla_rho;desync;260;1.60992109e-10
tvla_rho;desync;270;4.24265822e-09
tvla_rho;desync;280;8.62703109e-09
tvla_rho;desync;290;1.95576888e-12
tvla_rho;desync;300;4.67797578e-10
tvla_rho;desync;310;2.33177211e-09
tvla_rho;desync;320;2.98873482e-09
tvla_rho;desync;330;4.3481746e-08
tvla_rho;desync;340;5.579051e-09
tvla_rho;desync;350;2.01178357e-07
tvla_rho;desync;360;2.76811418e-09
tvla_rho;desync;370;4.38298577e-08
tvla_rho;desync;380;6.34393575e-07
tvla_rho;desync;390;1.3802556e-08
tvla_rho;desync;400;7.94841259e-09
tvla_rho;desync;410;9.59979201e-06
tvla_rho;desync;420;6.65455511e-06
tvla_rho;desync;430;0.00010557
tvla_rho;desync;440;8.05482165e-07
tvla_rho;desync;450;1.11589384e-05
tvla_rho;gauss;100;3.10862447e-15
tvla_rho;gauss;200;2.57096581e-07
tvla_rho;gauss;300;4.45938966e-05
tvla_rho;gauss;400;1.6060778e-05
tvla_rho;gauss;500;0.00082082
tvla_rho;gauss;600;0.0007206
tvla_rho;gauss;700;0.00078209
tvla_rho;gauss;800;0.00025975
tvla_rho;gauss;900;0.00362309
tvla_rho;gauss;1000;0.01196258
tvla_rho;gauss;1100;0.00704637
tvla_rho;gauss;1200;0.00192019
tvla_rho;gauss;1300;0.0125165
tvla_rho;gauss;1400;0.03714756
tvla_rho;gauss;1500;0.02635181
tvla_rho;gauss;1600;0.01033615
tvla_rho;gauss;1700;0.01693531
tvla_rho;gauss;1800;0.00451364
tvla_rho;gauss;1900;0.01617913
tvla_rho;gauss;2000;0.01170356
tvla_rho;gauss;2100;0.01509577
tvla_rho;gauss;2200;0.01628126
tvla_rho;gauss;2300;0.00661158
tvla_rho;gauss;2400;0.02429707
tvla_rho;gauss;2500;0.01354769
tvla_rho;gauss;2600;0.01597431
tvla_rho;gauss;2700;0.01674452
tvla_rho;gauss;2800;0.02301211
tvla_rho;gauss;2900;0.03093227
tvla_rho;gauss;3000;0.00306121
tvla_rho;gauss;3100;0.00467341
tvla_rho;gauss;3200;0.01962457
tvla_rho;gauss;3300;0.01365346
tvla_rho;gauss;3400;0.01686307
tvla_rho;gauss;3500;0.00697408
tvla_rho;gauss;3600;0.02758359
tvla_rho;gauss;3700;0.01812675
tvla_rho;gauss;3800;0.00685872
tvla_rho;gauss;3900;0.01442977
tvla_rho;gauss;4000;0.00477636
tvla_rho;desync;70;6.66133815e-16
tvla_rho;desync;110;1.77635684e-15
tvla_rho;desync;120;4.6629367e-15
tvla_rho;desync;130;1.75415238e-14
tvla_rho;desync;140;4.81392703e-13
tvla_rho;desync;150;1.00142117e-12
tvla_rho;desync;160;2.22044605e-16
tvla_rho;desync;170;1.55431223e-15
tvla_rho;desync;180;3.39039907e-12
tvla_rho;desync;190;4.43489689e-12
tvla_rho;desync;200;1.0658141e-14
tvla_rho;desync;210;3.16968674e-12
tvla_rho;desync;220;4.29389857e-12
tvla_rho;desync;230;1.09006137e-10
tvla_rho;desync;240;1.47921675e-11
tvla_rho;desync;250;6.66894984e-10
tvla_rho;desync;260;1.05337961e-12
tvla_rho;desync;270;2.65740097e-09
tvla_rho;desync;280;8.37718783e-11
tvla_rho;desync;290;1.84877003e-10
tvla_rho;desync;300;1.87633464e-10
tvla_rho;desync;310;1.22632233e-08
tvla_rho;desync;320;4.30047842e-09
tvla_rho;desync;330;7.43150641e-08
tvla_rho;desync;340;3.17119642e-09
tvla_rho;desync;350;6.7569004e-07
tvla_rho;desync;360;2.20002692e-08
tvla_rho;desync;370;1.99531187e-08
tvla_rho;desync;380;8.13844401e-08
tvla_rho;desync;390;1.0218835e-07
tvla_rho;desync;400;9.81917392e-09
tvla_rho;desync;410;2.15597488e-06
tvla_rho;desync;420;4.1023529e-07
tvla_rho;desync;430;6.98356225e-05
tvla_rho;desync;440;2.09306163e-06
tvla_rho;desync;450;0.0004037
tvla_rho;gauss;100;1.6298074e-13
tvla_rho;gauss;200;1.35878706e-07
tvla_rho;gauss;300;2.17837389e-05
tvla_rho;gauss;400;5.18801102e-05
tvla_rho;gauss;500;0.00183259
tvla_rho;gauss;600;0.0013938
tvla_rho;gauss;700;0.00112411
tvla_rho;gauss;800;0.00033481
tvla_rho;gauss;900;0.01177651
tvla_rho;gauss;1000;0.00672428
tvla_rho;gauss;1100;0.01141217
tvla_rho;gauss;1200;0.0046076
tvla_rho;gauss;1300;0.00727778
tvla_rho;gauss;1400;0.01245924
tvla_rho;gauss;1500;0.02315683
tvla_rho;gauss;1600;0.00987397
tvla_rho;gauss;1700;0.0029934
tvla_rho;gauss;1800;0.0148818
tvla_rho;gauss;1900;0.0322037
tvla_rho;gauss;2000;0.01880695
tvla_rho;gauss;2100;0.02231629
tvla_rho;gauss;2200;0.01480081
tvla_rho;gauss;2300;0.02290056
tvla_rho;gauss;2400;0.0115055
tvla_rho;gauss;2500;0.00517071
tvla_rho;gauss;2600;0.01137427
tvla_rho;gauss;2700;0.02282816
tvla_rho;gauss;2800;0.01370284
tvla_rho;gauss;2900;0.0283197
tvla_rho;gauss;3000;0.0162483
tvla_rho;gauss;3100;0.00371501
tvla_rho;gauss;3200;0.02504255
tvla_rho;gauss;3300;0.00989868
tvla_rho;gauss;3400;0.01847534
tvla_rho;gauss;3500;0.00754683
tvla_rho;gauss;3600;0.01454354
tvla_rho;gauss;3700;0.02360789
tvla_rho;gauss;3800;0.00446886
tvla_rho;gauss;3900;0.0165647
tvla_rho;gauss;4000;0.01036155
tvla_rho;desync;90;4.4408921e-16
tvla_rho;desync;100;4.4408921e-16
tvla_rho;desync;110;2.22044605e-16
tvla_rho;desync;120;4.88498131e-15
tvla_rho;desync;130;4.32098801e-13
tvla_rho;desync;140;5.17363929e-14
tvla_rho;desync;150;1.88937754e-12
tvla_rho;desync;160;4.4408921e-16
tvla_rho;desync;170;3.77475828e-15
tvla_rho;desync;180;2.66453526e-14
tvla_rho;desync;190;1.26565425e-14
tvla_rho;desync;200;1.75415238e-14
tvla_rho;desync;210;3.26272342e-12
tvla_rho;desync;220;7.38733519e-11
tvla_rho;desync;230;5.17261789e-11
tvla_rho;desync;240;8.37334646e-11
tvla_rho;desync;250;1.34823264e-11
tvla_rho;desync;260;1.20392585e-11
tvla_rho;desync;270;2.31024311e-09
tvla_rho;desync;280;7.75557396e-11
tvla_rho;desync;290;8.75743922e-13
tvla_rho;desync;300;3.27331273e-10
tvla_rho;desync;310;3.01856673e-09
tvla_rho;desync;320;6.65709532e-09
tvla_rho;desync;330;2.6060814e-07
tvla_rho;desync;340;5.55088269e-08
tvla_rho;desync;350;3.84538587e-06
tvla_rho;desync;360;1.46442081e-09
tvla_rho;desync;370;1.28176518e-08
tvla_rho;desync;380;1.06962533e-07
tvla_rho;desync;390;2.53541705e-08
tvla_rho;desync;400;5.1564515e-07
tvla_rho;desync;410;7.95577163e-06
tvla_rho;desync;420;9.18763167e-07
tvla_rho;desync;430;7.41047905e-05
tvla_rho;desync;440;6.03715909e-06
tvla_rho;desync;450;0.00014754
tvla_rho;gauss;100;4.6629367e-15
tvla_rho;gauss;200;7.65593925e-07
tvla_rho;gauss;300;1.79139884e-05
tvla_rho;gauss;400;7.67928819e-05
tvla_rho;gauss;500;9.11258341e-05
tvla_rho;gauss;600;0.00155691
tvla_rho;gauss;700;0.00094516
tvla_rho;gauss;800;0.00027118
tvla_rho;gauss;900;0.00224217
tvla_rho;gauss;1000;0.01014152
tvla_rho;gauss;1100;0.00474597
tvla_rho;gauss;1200;0.00309223
tvla_rho;gauss;1300;0.0164429
tvla_rho;gauss;1400;0.00659578
tvla_rho;gauss;1500;0.00467442
tvla_rho;gauss;1600;0.02107007
tvla_rho;gauss;1700;0.03398604
tvla_rho;gauss;1800;0.00324422
tvla_rho;gauss;1900;0.01506807
tvla_rho;gauss;2000;0.016562
tvla_rho;gauss;2100;0.0217382
tvla_rho;gauss;2200;0.00732282
tvla_rho;gauss;2300;0.00938314
tvla_rho;gauss;2400;0.02864302
tvla_rho;gauss;2500;0.01889729
tvla_rho;gauss;2600;0.02838543
tvla_rho;gauss;2700;0.01532155
tvla_rho;gauss;2800;0.01564006
tvla_rho;gauss;2900;0.0032955
tvla_rho;gauss;3000;0.03032585
tvla_rho;gauss;3100;0.00490944
tvla_rho;gauss;3200;0.00766544
tvla_rho;gauss;3300;0.00328966
tvla_rho;gauss;3400;0.02931055
tvla_rho;gauss;3500;0.01841443
tvla_rho;gauss;3600;0.03907914
tvla_rho;gauss;3700;0.01619618
tvla_rho;gauss;3800;0.00973043
tvla_rho;gauss;3900;0.02422961
tvla_rho;gauss;4000;0.00866383
tvla_rho;desync;90;1.11022302e-15
tvla_rho;desync;120;8.65973959e-15
tvla_rho;desync;130;3.31246142e-12
tvla_rho;desync;140;1.1439738e-12
tvla_rho;desync;150;1.11910481e-13
tvla_rho;desync;160;2.22044605e-16
tvla_rho;desync;170;1.11022302e-15
tvla_rho;desync;180;4.17887946e-13
tvla_rho;desync;190;2.97539771e-14
tvla_rho;desync;200;1.02806652e-13
tvla_rho;desync;210;2.49911203e-12
tvla_rho;desync;220;2.06019646e-11
tvla_rho;desync;230;8.4441254e-10
tvla_rho;desync;240;5.99320593e-12
tvla_rho;desync;250;5.49665624e-09
tvla_rho;desync;260;7.87592214e-13
tvla_rho;desync;270;2.15516777e-07
tvla_rho;desync;280;4.44498927e-09
tvla_rho;desync;290;7.95585819e-13
tvla_rho;desync;300;8.58019877e-10
tvla_rho;desync;310;3.08167514e-09
tvla_rho;desync;320;6.24539129e-08
tvla_rho;desync;330;6.30871595e-08
tvla_rho;desync;340;9.83838033e-09
tvla_rho;desync;350;2.7230739e-07
tvla_rho;desync;360;8.11704042e-08
tvla_rho;desync;370;9.94543212e-08
tvla_rho;desync;380;7.60498857e-08
tvla_rho;desync;390;1.84964611e-07
tvla_rho;desync;400;7.65138997e-09
tvla_rho;desync;410;6.85808352e-05
tvla_rho;desync;420;1.21886239e-06
tvla_rho;desync;430;0.00020537
tvla_rho;desync;440;3.42949664e-05
tvla_rho;desync;450;9.3399335e-05
tvla_rho;gauss;100;4.95159469e-13
tvla_rho;gauss;200;1.97409912e-07
tvla_rho;gauss;300;1.63532282e-06
tvla_rho;gauss;400;1.29100558e-05
tvla_rho;gauss;500;0.00084067
tvla_rho;gauss;600;0.0006561
tvla_rho;gauss;700;0.00070925
tvla_rho;gauss;800;0.00154087
tvla_rho;gauss;900;0.00170442
tvla_rho;gauss;1000;0.01008174
tvla_rho;gauss;1100;0.00412903
tvla_rho;gauss;1200;0.00519926
tvla_rho;gauss;1300;0.00578552
tvla_rho;gauss;1400;0.01888485
tvla_rho;gauss;1500;0.01804892
tvla_rho;gauss;1600;0.00763057
tvla_rho;gauss;1700;0.00460963
tvla_rho;gauss;1800;0.00490318
tvla_rho;gauss;1900;0.00412455
tvla_rho;gauss;2000;0.00803569
tvla_rho;gauss;2100;0.03335977
tvla_rho;gauss;2200;0.02356791
tvla_rho;gauss;2300;0.01916214
tvla_rho;gauss;2400;0.00982816
tvla_rho;gauss;2500;0.02407589
tvla_rho;gauss;2600;0.01340814
tvla_rho;gauss;2700;0.00831879
tvla_rho;gauss;2800;0.01554245
tvla_rho;gauss;2900;0.01624249
tvla_rho;gauss;3000;0.014137
tvla_rho;gauss;3100;0.01410786
tvla_rho;gauss;3200;0.00905391
tvla_rho;gauss;3300;0.00833776
tvla_rho;gauss;3400;0.03216432
tvla_rho;gauss;3500;0.00895893
tvla_rho;gauss;3600;0.01786919
tvla_rho;gauss;3700;0.01328726
tvla_rho;gauss;3800;0.0085899
tvla_rho;gauss;3900;0.01856361
tvla_rho;gauss;4000;0.01508641
tvla_t_1;desync;0;2.1568377603860056e-13
tvla_t_2;desync;0;0.0021449232240192792
tvla_t_3;desync;0;0.18958090266527738
tvla_rho;desync;0;4.133848818810293e-11
dlla_open;desync;0;3.7400148311999875e-134
dlla_wegener;desync;0;9.612118509297677e-33
tvla_t_1;desync;10;2.2695930697433043e-12
tvla_t_2;desync;10;0.0009023765790246406
tvla_t_3;desync;10;0.21326359309704873
tvla_rho;desync;10;1.8046009131467144e-11
dlla_open;desync;10;1.030408901225921e-120
dlla_wegener;desync;10;1.0791074548134475e-30
tvla_t_1;desync;20;5.400673550720394e-13
tvla_t_2;desync;20;0.001515301931067023
tvla_t_3;desync;20;0.158649647231795
tvla_rho;desync;20;3.696820627396846e-12
dlla_open;desync;20;2.342749865259723e-135
dlla_wegener;desync;20;8.541950909495185e-34
tvla_t_1;desync;30;1.8313886743651877e-12
tvla_t_2;desync;30;0.0007800793478051089
tvla_t_3;desync;30;0.17076510808322437
tvla_rho;desync;30;8.196738843224693e-10
dlla_open;desync;30;7.394400671244484e-116
dlla_wegener;desync;30;6.922422371645256e-46
tvla_t_1;desync;40;1.1808128130076068e-11
tvla_t_2;desync;40;0.0004603859854392244
tvla_t_3;desync;40;0.14753354999123897
tvla_rho;desync;40;3.6785037238473706e-09
dlla_open;desync;40;3.4606513174805846e-136
dlla_wegener;desync;40;7.292286385569014e-35
tvla_t_1;desync;50;2.7101789324868256e-11
tvla_t_2;desync;50;0.000323781822135723
tvla_t_3;desync;50;0.31992535155009655
tvla_rho;desync;50;1.6191429530465484e-08
dlla_open;desync;50;1.9700422630749365e-142
dlla_wegener;desync;50;2.879829485640434e-33
tvla_t_1;desync;60;3.610765895797056e-10
tvla_t_2;desync;60;0.00014305719212653477
tvla_t_3;desync;60;0.2536875802563555
tvla_rho;desync;60;6.010382258558877e-08
dlla_open;desync;60;1.479307875452187e-143
dlla_wegener;desync;60;1.8105305134216006e-40
tvla_t_1;desync;70;7.295506362481917e-10
tvla_t_2;desync;70;8.973124468164338e-05
tvla_t_3;desync;70;0.12210614940595922
tvla_rho;desync;70;4.91216844977771e-10
dlla_open;desync;70;2.5346019155712703e-126
dlla_wegener;desync;70;1.0791074548134475e-30
tvla_t_1;desync;80;1.5798754242811354e-11
tvla_t_2;desync;80;0.00013918075911716993
tvla_t_3;desync;80;0.17361824275044188
tvla_rho;desync;80;1.5438805789358412e-10
dlla_open;desync;80;5.881172693132867e-128
dlla_wegener;desync;80;1.076605051080013e-29
tvla_t_1;desync;90;9.360552829552261e-11
tvla_t_2;desync;90;0.00020660409474148656
tvla_t_3;desync;90;0.06279813297272599
tvla_rho;desync;90;1.0057736865576317e-08
dlla_open;desync;90;6.602394708309074e-141
dlla_wegener;desync;90;8.40544941360109e-27
tvla_t_1;desync;100;3.381684205758229e-09
tvla_t_2;desync;100;0.0006647314881576763
tvla_t_3;desync;100;0.2814251488177075
tvla_rho;desync;100;3.7230390992348816e-08
dlla_open;desync;100;2.1446199119078695e-130
dlla_wegener;desync;100;3.349819448014614e-29
tvla_t_1;desync;110;6.825443064247093e-09
tvla_t_2;desync;110;1.9885576842714576e-05
tvla_t_3;desync;110;0.16227413431359447
tvla_rho;desync;110;1.3676598742407009e-08
dlla_open;desync;110;2.3820887162098734e-118
dlla_wegener;desync;110;1.039091181242918e-31
tvla_t_1;desync;120;1.3029155946632614e-09
tvla_t_2;desync;120;6.437409876595938e-05
tvla_t_3;desync;120;0.14591997858308875
tvla_rho;desync;120;2.75717593201108e-08
dlla_open;desync;120;6.105570730289749e-139
dlla_wegener;desync;120;1.2146576251028822e-41
tvla_t_1;desync;130;2.9753456276498115e-07
tvla_t_2;desync;130;6.9642022262100536e-06
tvla_t_3;desync;130;0.32258694495049034
tvla_rho;desync;130;2.4003846934572692e-06
dlla_open;desync;130;4.416053531473875e-122
dlla_wegener;desync;130;3.17624928716035e-32
tvla_t_1;desync;140;1.6672707827733548e-09
tvla_t_2;desync;140;0.00010417478416581823
tvla_t_3;desync;140;0.3036616618476772
tvla_rho;desync;140;1.8192387685189715e-07
dlla_open;desync;140;9.790192222711861e-113
dlla_wegener;desync;140;2.0515348993584317e-25
tvla_t_1;desync;150;2.8328423714504227e-09
tvla_t_2;desync;150;3.8036998665099437e-06
tvla_t_3;desync;150;0.1838814144751005
tvla_rho;desync;150;3.2184415821312484e-07
dlla_open;desync;150;2.955757410114723e-98
dlla_wegener;desync;150;3.3654012919634834e-31
tvla_t_1;desync;160;5.085080017717145e-09
tvla_t_2;desync;160;2.922545395539987e-08
tvla_t_3;desync;160;0.2531736143830226
tvla_rho;desync;160;7.086598774463937e-08
dlla_open;desync;160;3.237676889958564e-102
dlla_wegener;desync;160;1.687066037622009e-36
tvla_t_1;desync;170;4.0740147939401655e-08
tvla_t_2;desync;170;0.0002733594319185621
tvla_t_3;desync;170;0.2396098422891588
tvla_rho;desync;170;1.0212069501136511e-07
dlla_open;desync;170;1.468221396110694e-132
dlla_wegener;desync;170;1.0318895838574468e-28
tvla_t_1;desync;180;7.875998972710512e-08
tvla_t_2;desync;180;1.3695694814900008e-07
tvla_t_3;desync;180;0.16648756767782796
tvla_rho;desync;180;4.4943412724762766e-07
dlla_open;desync;180;5.751179880447878e-106
dlla_wegener;desync;180;7.143677789491538e-26
tvla_t_1;desync;190;6.15583431115534e-08
