method;pollution;param;p
tvla_t_2;gauss;500;0.0014912184712553053
tvla_t_3;gauss;500;0.17511005753560024
dlla9;gauss;500;4.253956295417388e-39
dlla2;gauss;500;1.0125478785948885e-15
tvla_t_1;gauss;600;0.0025723259502211534
tvla_t_2;gauss;600;0.01916827820322299
tvla_t_3;gauss;600;0.17273768933230035
dlla9;gauss;600;4.661116394141114e-36
dlla2;gauss;600;7.028967590489236e-07
tvla_t_1;gauss;700;0.005781616074106029
tvla_t_2;gauss;700;0.005498488762033627
tvla_t_3;gauss;700;0.172387525434452
dlla9;gauss;700;2.4766465742984656e-24
dlla2;gauss;700;1.1580867658435437e-06
tvla_t_1;gauss;800;0.00500800163628162
tvla_t_2;gauss;800;0.013632689444584671
tvla_t_3;gauss;800;0.17404730653678105
dlla9;gauss;800;4.271860167882297e-19
dlla2;gauss;800;0.00793066636988651
tvla_t_1;gauss;900;0.00870648013891922
tvla_t_2;gauss;900;0.00805076683779899
tvla_t_3;gauss;900;0.1702173118479573
dlla9;gauss;900;6.001613942590919e-18
dlla2;gauss;900;2.7843636409865777e-09
tvla_t_1;gauss;1000;0.009526110618128494
tvla_t_2;gauss;1000;0.015432748576044996
tvla_t_3;gauss;1000;0.1466425135014916
dlla9;gauss;1000;1.1909562579115175e-13
dlla2;gauss;1000;0.01351503827388624
tvla_t_1;gauss;1100;0.00483215796764206
tvla_t_2;gauss;1100;0.00951301572509084
tvla_t_3;gauss;1100;0.15797452071078844
dlla9;gauss;1100;1.0287085440397306e-08
dlla2;gauss;1100;0.0012844157635113584
tvla_t_1;gauss;1200;0.01568185676525517
tvla_t_2;gauss;1200;0.004166005877003237
tvla_t_3;gauss;1200;0.2114676380565229
dlla9;gauss;1200;6.030339449277171e-06
dlla2;gauss;1200;0.0006496801525324442
tvla_t_1;gauss;1300;0.009088382088778433
tvla_t_2;gauss;1300;0.019195589496206276
tvla_t_3;gauss;1300;0.2080518228341474
dlla9;gauss;1300;5.6426915178296696e-05
dlla2;gauss;1300;0.017404239405933563
tvla_t_1;gauss;1400;0.03149636926227044
tvla_t_2;gauss;1400;0.017327227179591214
tvla_t_3;gauss;1400;0.19236943619666128
dlla9;gauss;1400;0.034811996502634154
dlla2;gauss;1400;0.07970584539919767
tvla_t_1;gauss;1500;0.01978893834147279
tvla_t_2;gauss;1500;0.01543857318713964
tvla_t_3;gauss;1500;0.15784711593100803
dlla9;gauss;1500;0.009102541961516053
dlla2;gauss;1500;0.0059923494613933455
tvla_t_1;gauss;1600;0.0140645204639171
tvla_t_2;gauss;1600;0.0278491128258703
tvla_t_3;gauss;1600;0.18235238282898752
dlla9;gauss;1600;0.00502590851518089
dlla2;gauss;1600;0.24086385815831318
tvla_t_1;gauss;1700;0.011552377308175538
tvla_t_2;gauss;1700;0.010923430402599533
tvla_t_3;gauss;1700;0.17111402240305784
dlla9;gauss;1700;0.04529604293399802
dlla2;gauss;1700;0.3815123002764975
tvla_t_1;gauss;1800;0.0057626716950746415
tvla_t_2;gauss;1800;0.009673638616330835
tvla_t_3;gauss;1800;0.18971996117982212
dlla9;gauss;1800;0.03882400100443417
dlla2;gauss;1800;0.11389999699411457
tvla_t_1;gauss;1900;0.010198993376219071
tvla_t_2;gauss;1900;0.010027183341057098
tvla_t_3;gauss;1900;0.2310855602280754
dlla9;gauss;1900;0.0015864525741845926
dlla2;gauss;1900;0.09568293639285846
tvla_t_1;gauss;2000;0.010178126615387348
tvla_t_2;gauss;2000;0.023500803512062834
tvla_t_3;gauss;2000;0.21671713743015397
dlla9;gauss;2000;0.18940286190684855
dlla2;gauss;2000;0.04376584443856073
tvla_t_1;gauss;2100;0.009297451752912491
tvla_t_2;gauss;2100;0.009250850741162461
tvla_t_3;gauss;2100;0.15263855903515092
dlla9;gauss;2100;0.7892129290102521
dlla2;gauss;2100;0.420346330152743
tvla_t_1;gauss;2200;0.0081183530922935
tvla_t_2;gauss;2200;0.024459513719177373
tvla_t_3;gauss;2200;0.165173400887444
dlla9;gauss;2200;0.00797235761292318
dlla2;gauss;2200;0.30765127784525537
tvla_t_1;gauss;2300;0.030876930962492062
tvla_t_2;gauss;2300;0.008913869653334454
tvla_t_3;gauss;2300;0.22039377401843332
dlla9;gauss;2300;0.0023331149283848294
dlla2;gauss;2300;0.6561635528722947
tvla_t_1;gauss;2400;0.02196982341537562
tvla_t_2;gauss;2400;0.006516744303223749
tvla_t_3;gauss;2400;0.12384842231585597
dlla9;gauss;2400;0.21322828158797535
dlla2;gauss;2400;0.11389999699411457
tvla_t_1;gauss;2500;0.02825001758448434
tvla_t_2;gauss;2500;0.0075712684421246285
tvla_t_3;gauss;2500;0.1617038952458349
dlla9;gauss;2500;0.08396312745517151
dlla2;gauss;2500;0.579653669847257
tvla_t_1;gauss;2600;0.018354489788056386
tvla_t_2;gauss;2600;0.01365750056024077
tvla_t_3;gauss;2600;0.2368934880341153
dlla9;gauss;2600;0.46011932186487003
dlla2;gauss;2600;0.6184876997235025
tvla_t_1;gauss;2700;0.02104343427896336
tvla_t_2;gauss;2700;0.031487732823018984
tvla_t_3;gauss;2700;0.2081113738714382
dlla9;gauss;2700;0.22266670229719226
dlla2;gauss;2700;0.11389999699411457
tvla_t_1;gauss;2800;0.01550324049394656
tvla_t_2;gauss;2800;0.00024640672140531023
tvla_t_3;gauss;2800;0.2203420107669178
dlla9;gauss;2800;0.42134168085996293
dlla2;gauss;2800;0.9202941546008023
tvla_t_1;gauss;2900;0.020584134541121138
tvla_t_2;gauss;2900;0.01034834152255987
tvla_t_3;gauss;2900;0.18155743331417262
dlla9;gauss;2900;0.041155903726783266
dlla2;gauss;2900;0.5400278095914963
tvla_t_1;gauss;3000;0.023960453984653986
tvla_t_2;gauss;3000;0.009957679026325581
tvla_t_3;gauss;3000;0.17846546330927382
dlla9;gauss;3000;0.08498686370484218
dlla2;gauss;3000;0.420346330152743
tvla_t_1;gauss;3100;0.011361112063858645
tvla_t_2;gauss;3100;0.010285360017596076
tvla_t_3;gauss;3100;0.10863225579641642
dlla9;gauss;3100;0.6534616856695271
dlla2;gauss;3100;0.420346330152743
tvla_t_1;gauss;3200;0.017656190216527243
tvla_t_2;gauss;3200;0.021350314210768172
tvla_t_3;gauss;3200;0.21851162845451802
dlla9;gauss;3200;0.056799656106769285
dlla2;gauss;3200;0.726753202296709
tvla_t_1;gauss;3300;0.01242693202024042
tvla_t_2;gauss;3300;0.015517815025079599
tvla_t_3;gauss;3300;0.19702550437167254
dlla9;gauss;3300;0.47519502412056036
dlla2;gauss;3300;0.13446249025580992
tvla_t_1;gauss;3400;0.012142407623045632
tvla_t_2;gauss;3400;0.00848080977271078
tvla_t_3;gauss;3400;0.18947250596259127
dlla9;gauss;3400;0.20266267748155936
dlla2;gauss;3400;0.420346330152743
tvla_t_1;gauss;3500;0.016536028045104487
tvla_t_2;gauss;3500;0.03093711614698964
tvla_t_3;gauss;3500;0.1905326172483327
dlla9;gauss;3500;0.8887077612932097
dlla2;gauss;3500;0.579653669847257
tvla_t_1;gauss;3600;0.007588829734081738
tvla_t_2;gauss;3600;0.010066518832913386
tvla_t_3;gauss;3600;0.18283676867257528
dlla9;gauss;3600;0.9791261899949619
dlla2;gauss;3600;0.5400278095914963
tvla_t_1;gauss;3700;0.01875174802622934
tvla_t_2;gauss;3700;0.0011792451180418315
tvla_t_3;gauss;3700;0.2424627917263237
dlla9;gauss;3700;0.7069387726017831
dlla2;gauss;3700;0.30765127784525537
tvla_t_1;gauss;3800;0.006387829407557564
tvla_t_2;gauss;3800;0.0036547115152407144
tvla_t_3;gauss;3800;0.21006478375576426
dlla9;gauss;3800;0.5029092168034166
dlla2;gauss;3800;0.579653669847257
tvla_t_1;gauss;3900;0.0387594359989974
tvla_t_2;gauss;3900;0.015946042498362643
tvla_t_3;gauss;3900;0.13698583630912375
dlla9;gauss;3900;0.023041239880838137
dlla2;gauss;3900;0.6561635528722947
tvla_t_1;gauss;4000;0.025171187404090217
tvla_t_2;gauss;4000;0.02580023665585549
tvla_t_3;gauss;4000;0.14501302944661065
dlla9;gauss;4000;0.31131751553027076
dlla2;gauss;4000;0.07970584539919767
tvla_t_1;desync;0;2.1069338930682527e-12
tvla_t_2;desync;0;0.0005268545951881501
tvla_t_3;desync;0;0.2584501725250791
dlla9;desync;0;1.0756441827760006e-115
dlla2;desync;0;1.957490561240039e-43
tvla_t_1;desync;10;9.275624255915498e-12
tvla_t_2;desync;10;0.0011777032738316546
tvla_t_3;desync;10;0.2463175190190332
dlla9;desync;10;9.002795667136679e-119
dlla2;desync;10;2.59242993803973e-39
tvla_t_1;desync;20;9.6528766032148e-13
tvla_t_2;desync;20;0.0005849100095875673
tvla_t_3;desync;20;0.1838053451166261
dlla9;desync;20;3.509349252855731e-114
dlla2;desync;20;3.565827351861134e-38
tvla_t_1;desync;30;7.828479153508763e-13
tvla_t_2;desync;30;0.0007819081050206435
tvla_t_3;desync;30;0.20571704198880122
dlla9;desync;30;7.654221114301258e-120
dlla2;desync;30;3.875653464973821e-47
tvla_t_1;desync;40;6.767705272518357e-09
tvla_t_2;desync;40;0.0012889818034229486
tvla_t_3;desync;40;0.2689680920420083
dlla9;desync;40;2.358701899221739e-167
dlla2;desync;40;2.879829485640434e-33
tvla_t_1;desync;50;4.098210172843814e-10
tvla_t_2;desync;50;0.00046294381845640015
tvla_t_3;desync;50;0.40626252897629167
dlla9;desync;50;7.037357623123989e-146
dlla2;desync;50;3.425608256810075e-30
tvla_t_1;desync;60;2.2846435770717127e-10
tvla_t_2;desync;60;0.00020669171185952616
tvla_t_3;desync;60;0.30010473305926144
dlla9;desync;60;1.1145183869515296e-118
dlla2;desync;60;9.663055440516692e-39
tvla_t_1;desync;70;7.341716716593525e-12
tvla_t_2;desync;70;7.20093331257824e-05
tvla_t_3;desync;70;0.11696152526745374
dlla9;desync;70;1.0724556483938493e-118
dlla2;desync;70;6.885533713330119e-40
tvla_t_1;desync;80;1.15841479045797e-10
tvla_t_2;desync;80;0.0007612890936375274
tvla_t_3;desync;80;0.06610652158822482
dlla9;desync;80;3.1503020357079017e-123
dlla2;desync;80;2.0988391493379788e-35
tvla_t_1;desync;90;1.075336546027942e-09
tvla_t_2;desync;90;5.477601412574293e-05
tvla_t_3;desync;90;0.12418697403355408
dlla9;desync;90;2.3083223501450427e-124
dlla2;desync;90;7.827955644341971e-43
tvla_t_1;desync;100;1.1330963559121713e-08
tvla_t_2;desync;100;0.0006539052925354608
tvla_t_3;desync;100;0.29017067551322745
dlla9;desync;100;2.475338395045246e-113
dlla2;desync;100;2.0988391493379788e-35
tvla_t_1;desync;110;2.5929712888860662e-09
tvla_t_2;desync;110;1.0214483359001412e-05
tvla_t_3;desync;110;0.20911343291247225
dlla9;desync;110;1.0871958284639953e-145
dlla2;desync;110;4.713151381201422e-41
tvla_t_1;desync;120;4.772677182818633e-09
tvla_t_2;desync;120;4.906553711110536e-05
tvla_t_3;desync;120;0.10680446827564373
dlla9;desync;120;6.707801516603046e-144
dlla2;desync;120;1.957490561240039e-43
tvla_t_1;desync;130;4.2832812534369537e-07
tvla_t_2;desync;130;1.0863778583017623e-06
tvla_t_3;desync;130;0.17990313264746569
dlla9;desync;130;3.63119194078954e-113
dlla2;desync;130;2.5083581035313806e-34
tvla_t_1;desync;140;5.0611140010849943e-08
tvla_t_2;desync;140;5.116312418198673e-05
tvla_t_3;desync;140;0.21847361905378637
dlla9;desync;140;1.2058324167809199e-99
dlla2;desync;140;4.711603357427752e-37
tvla_t_1;desync;150;2.9113245406078936e-09
tvla_t_2;desync;150;4.5422439357579364e-05
tvla_t_3;desync;150;0.16299277382377123
dlla9;desync;150;9.950620477146887e-109
dlla2;desync;150;2.5083581035313806e-34
tvla_t_1;desync;160;3.919513603886927e-09
tvla_t_2;desync;160;3.444051301560523e-10
tvla_t_3;desync;160;0.24345880527676853
dlla9;desync;160;4.664189955506255e-110
dlla2;desync;160;5.9804714475054456e-36
tvla_t_1;desync;170;3.475382513298599e-08
tvla_t_2;desync;170;0.0001710424597315114
tvla_t_3;desync;170;0.13958926411339398
dlla9;desync;170;1.0245965471176366e-101
dlla2;desync;170;1.0791074548134475e-30
tvla_t_1;desync;180;3.730651599280705e-08
tvla_t_2;desync;180;9.6593589351658e-08
tvla_t_3;desync;180;0.07506810098950358
dlla9;desync;180;9.584685780741223e-92
dlla2;desync;180;3.349819448014614e-29
tvla_t_1;desync;190;5.323753732895379e-08
tvla_t_2;desync;190;4.4896298501997896e-07
tvla_t_3;desync;190;0.21021382914879183
dlla9;desync;190;3.485591806332385e-104
dlla2;desync;190;1.076605051080013e-29
tvla_t_1;desync;200;1.9520226221508147e-07
tvla_t_2;desync;200;6.521860574685363e-06
tvla_t_3;desync;200;0.22841440542869898
dlla9;desync;200;9.638612503950714e-98
dlla2;desync;200;5.9804714475054456e-36
tvla_t_1;desync;210;4.108669839224775e-08
tvla_t_2;desync;210;0.0003032312223871902
tvla_t_3;desync;210;0.12365096357721192
dlla9;desync;210;8.673657852849686e-94
dlla2;desync;210;1.0791074548134475e-30
tvla_t_1;desync;220;1.0204033430039075e-07
tvla_t_2;desync;220;0.0007311234817376997
tvla_t_3;desync;220;0.4139684547614284
dlla9;desync;220;7.137241313727403e-102
dlla2;desync;220;9.612118509297677e-33
tvla_t_1;desync;230;1.5640841807479527e-06
tvla_t_2;desync;230;0.000451181445749528
tvla_t_3;desync;230;0.15199663775586217
dlla9;desync;230;3.95194477018466e-85
dlla2;desync;230;1.0791074548134475e-30
tvla_t_1;desync;240;8.796874904913008e-08
tvla_t_2;desync;240;0.00011119929703397943
tvla_t_3;desync;240;0.31489296583441845
dlla9;desync;240;5.127466051286596e-98
dlla2;desync;240;1.2625088312013694e-23
tvla_t_1;desync;250;1.8553924283290953e-06
tvla_t_2;desync;250;0.0002292556537014269
tvla_t_3;desync;250;0.24819525736385306
dlla9;desync;250;2.192958624243664e-124
dlla2;desync;250;1.687066037622009e-36
tvla_t_1;desync;260;4.062336944669792e-06
tvla_t_2;desync;260;3.910482096617944e-06
tvla_t_3;desync;260;0.3081548932643193
dlla9;desync;260;1.9036916656131673e-77
dlla2;desync;260;2.8402444239693933e-27
tvla_t_1;desync;270;0.0001586437640095642
tvla_t_2;desync;270;3.088381498904168e-05
tvla_t_3;desync;270;0.18562929645797696
dlla9;desync;270;2.3444751162206264e-88
dlla2;desync;270;3.349819448014614e-29
tvla_t_1;desync;280;7.057362112531674e-06
tvla_t_2;desync;280;0.0004329626927525528
tvla_t_3;desync;280;0.22643361533683487
dlla9;desync;280;2.4507397339811345e-100
dlla2;desync;280;1.0318895838574468e-28
tvla_t_1;desync;290;3.341051823890509e-08
tvla_t_2;desync;290;0.00039222063757117867
tvla_t_3;desync;290;0.16178851329884403
dlla9;desync;290;1.4445836841824935e-84
dlla2;desync;290;8.40544941360109e-27
tvla_t_1;desync;300;0.00011022571960437232
tvla_t_2;desync;300;8.347370550769833e-05
tvla_t_3;desync;300;0.250321978386052
dlla9;desync;300;2.8960445960104565e-93
dlla2;desync;300;1.6419114245464478e-24
tvla_t_1;desync;310;8.557075385969762e-05
tvla_t_2;desync;310;0.00020299075634995197
tvla_t_3;desync;310;0.2042944740244634
dlla9;desync;310;8.567566439432312e-68
dlla2;desync;310;2.0515348993584317e-25
tvla_t_1;desync;320;4.081493904156231e-05
tvla_t_2;desync;320;0.0005731590228163565
tvla_t_3;desync;320;0.24962941564972174
dlla9;desync;320;6.45631963859002e-87
dlla2;desync;320;3.17624928716035e-32
tvla_t_1;desync;330;1.4614029566461317e-05
tvla_t_2;desync;330;1.533608732840704e-06
tvla_t_3;desync;330;0.07948054856470455
dlla9;desync;330;4.838804766055372e-97
dlla2;desync;330;4.575778135093522e-24
tvla_t_1;desync;340;1.6377501333755313e-06
tvla_t_2;desync;340;5.324242391583871e-05
tvla_t_3;desync;340;0.3086176666943892
dlla9;desync;340;3.4045637143143e-91
dlla2;desync;340;3.17624928716035e-32
tvla_t_1;desync;350;9.435853417458852e-05
tvla_t_2;desync;350;0.004592038305545183
tvla_t_3;desync;350;0.3438213306163316
dlla9;desync;350;1.313667052962668e-79
dlla2;desync;350;2.8402444239693933e-27
tvla_t_1;desync;360;2.793109941869742e-06
tvla_t_2;desync;360;0.001018442296251121
tvla_t_3;desync;360;0.2559469771293497
dlla9;desync;360;4.256200031926624e-58
dlla2;desync;360;2.0515348993584317e-25
tvla_t_1;desync;370;4.714824292785912e-05
tvla_t_2;desync;370;0.0006282516089855953
tvla_t_3;desync;370;0.2730595834930272
dlla9;desync;370;9.04879009934526e-68
dlla2;desync;370;9.326940913858145e-23
tvla_t_1;desync;380;6.748840643849082e-06
tvla_t_2;desync;380;0.0015801428416342585
tvla_t_3;desync;380;0.1354050860629593
dlla9;desync;380;2.069051076625561e-64
dlla2;desync;380;2.8402444239693933e-27
tvla_t_1;desync;390;2.4560678659299717e-06
tvla_t_2;desync;390;0.006380642550100777
tvla_t_3;desync;390;0.053331897008339346
dlla9;desync;390;4.071997679067758e-85
dlla2;desync;390;2.46272600623333e-26
tvla_t_1;desync;400;2.5699831276900907e-05
tvla_t_2;desync;400;0.00014786201431797138
tvla_t_3;desync;400;0.21852372534320813
dlla9;desync;400;2.6107644189969864e-81
dlla2;desync;400;1.6419114245464478e-24
tvla_t_1;desync;410;0.00032914364026511437
tvla_t_2;desync;410;0.0009907956783812074
tvla_t_3;desync;410;0.4435878794790947
dlla9;desync;410;4.206966903446894e-77
dlla2;desync;410;5.83294601028825e-25
tvla_t_1;desync;420;0.0003645158017049661
tvla_t_2;desync;420;0.00023135292415946666
tvla_t_3;desync;420;0.19940749353495307
dlla9;desync;420;5.856566654454995e-71
dlla2;desync;420;7.459983198493377e-20
tvla_t_1;desync;430;0.007970710446465374
tvla_t_2;desync;430;0.0012241244009781472
tvla_t_3;desync;430;0.0672001124413636
dlla9;desync;430;1.7985803675584338e-64
dlla2;desync;430;2.5083581035313806e-34
tvla_t_1;desync;440;6.039407547843566e-05
tvla_t_2;desync;440;0.0022868334213046538
tvla_t_3;desync;440;0.2915373905230112
dlla9;desync;440;8.584507661616389e-59
dlla2;desync;440;2.95829830749256e-20
tvla_t_1;desync;450;0.004389339414839475
tvla_t_2;desync;450;0.0005592897311416895
tvla_t_3;desync;450;0.34278067969237747
dlla9;desync;450;1.5863720337057968e-75
dlla2;desync;450;2.4973315511776188e-22
tvla_t_1;gauss;0;9.092520365683835e-13
tvla_t_2;gauss;0;0.0008400207199247343
tvla_t_3;gauss;0;0.24471433928233507
dlla9;gauss;0;1.630281606939849e-140
dlla2;gauss;0;9.663055440516692e-39
tvla_t_1;gauss;10;1.6997284838597886e-23
tvla_t_2;gauss;10;3.6880881953960696e-11
tvla_t_3;gauss;10;1.9407788636504522e-07
dlla9;gauss;10;1.355587940979785e-196
dlla2;gauss;10;4.386981639942285e-57
tvla_t_1;gauss;20;1.639068439639547e-25
tvla_t_2;gauss;20;6.585631388469275e-13
tvla_t_3;gauss;20;4.985093323888416e-07
dlla9;gauss;20;2.2558517930482928e-169
dlla2;gauss;20;2.458015529241743e-54
tvla_t_1;gauss;30;3.6440774145060786e-17
tvla_t_2;gauss;30;5.697808390115282e-13
tvla_t_3;gauss;30;1.1708620276329126e-06
dlla9;gauss;30;1.017175372510977e-143
dlla2;gauss;30;2.410734289376747e-50
tvla_t_1;gauss;40;2.909434689817891e-07
tvla_t_2;gauss;40;9.398808532911707e-28
tvla_t_3;gauss;40;0.010275778055470119
dlla9;gauss;40;1.1100166440933605e-51
dlla2;gauss;40;1.9632706630689742e-16
tvla_t_1;gauss;50;0.015598436131234574
tvla_t_2;gauss;50;2.7937666472712843e-28
tvla_t_3;gauss;50;0.050886201801600625
dlla9;gauss;50;2.8854910041959916e-09
dlla2;gauss;50;0.00014836615564657027
tvla_t_1;gauss;60;0.00018322718001078915
tvla_t_2;gauss;60;2.9432712048709123e-28
tvla_t_3;gauss;60;0.008331216558104208
dlla9;gauss;60;6.984531494124761e-76
dlla2;gauss;60;2.265415671288829e-15
tvla_t_1;gauss;70;8.51770121979504e-08
tvla_t_2;gauss;70;7.46919781311639e-12
tvla_t_3;gauss;70;2.43828357876634e-05
dlla9;gauss;70;9.41263828307648e-118
dlla2;gauss;70;6.620193805206593e-22
tvla_t_1;gauss;80;9.286489995182687e-08
tvla_t_2;gauss;80;5.7130936117357836e-12
tvla_t_3;gauss;80;0.0003616672033136232
dlla9;gauss;80;2.779682117516203e-64
dlla2;gauss;80;2.0988391493379788e-35
tvla_t_1;gauss;90;1.34290661340564e-08
tvla_t_2;gauss;90;9.767009847632862e-09
tvla_t_3;gauss;90;0.00012297483366002443
dlla9;gauss;90;7.348666894881805e-109
dlla2;gauss;90;6.885533713330119e-40
tvla_t_1;gauss;100;7.749627456776171e-13
tvla_t_2;gauss;100;5.343063599976204e-05
tvla_t_3;gauss;100;0.0007045263632543943
dlla9;gauss;100;1.5552877902312777e-149
dlla2;gauss;100;4.761329812634828e-49
tvla_t_1;gauss;110;5.392047878623678e-10
tvla_t_2;gauss;110;1.7944000788076622e-07
tvla_t_3;gauss;110;0.0016203198850327008
dlla9;gauss;110;5.995022108612388e-146
dlla2;gauss;110;9.663055440516692e-39
tvla_t_1;gauss;120;5.2059456741137e-09
tvla_t_2;gauss;120;2.8939792418541515e-05
tvla_t_3;gauss;120;0.0018813264544210722
dlla9;gauss;120;9.70800712697614e-131
dlla2;gauss;120;1.2146576251028822e-41
tvla_t_1;gauss;130;2.0597327781649735e-10
tvla_t_2;gauss;130;6.052014222480542e-05
tvla_t_3;gauss;130;0.004925238607903787
dlla9;gauss;130;2.541855548129821e-117
dlla2;gauss;130;1.6462070542864334e-46
tvla_t_1;gauss;140;2.189181662192557e-10
tvla_t_2;gauss;140;0.0003998168659372666
tvla_t_3;gauss;140;0.005989683264945523
dlla9;gauss;140;2.8288264954421553e-106
dlla2;gauss;140;1.1877058004582366e-44
tvla_t_1;gauss;150;1.8069668639905104e-09
tvla_t_2;gauss;150;0.0002586276153893813
tvla_t_3;gauss;150;0.017109754865915767
dlla9;gauss;150;1.7995290855712894e-122
dlla2;gauss;150;1.8105305134216006e-40
tvla_t_1;gauss;160;1.123812512386377e-09
tvla_t_2;gauss;160;0.0005550945649978086
tvla_t_3;gauss;160;0.020961222970965827
dlla9;gauss;160;1.0135020504393135e-126
dlla2;gauss;160;1.302701556847194e-37
tvla_t_1;gauss;170;2.7520819548128335e-10
tvla_t_2;gauss;170;0.000623705408466424
tvla_t_3;gauss;170;0.010784334778811671
dlla9;gauss;170;1.8667013950501193e-104
dlla2;gauss;170;9.663055440516692e-39
tvla_t_1;gauss;180;7.563419268599333e-09
tvla_t_2;gauss;180;0.0009445115327871473
tvla_t_3;gauss;180;0.030919676789463658
dlla9;gauss;180;1.0959468331907684e-101
dlla2;gauss;180;1.0791074548134475e-30
tvla_t_1;gauss;190;1.094741060903823e-08
tvla_t_2;gauss;190;0.00650784007278434
tvla_t_3;gauss;190;0.03923970304214832
dlla9;gauss;190;2.5371154700797314e-107
dlla2;gauss;190;2.59242993803973e-39
tvla_t_1;gauss;200;4.946630094603791e-08
tvla_t_2;gauss;200;0.0019614861069827015
tvla_t_3;gauss;200;0.03873690947881279
dlla9;gauss;200;1.912371681770364e-95
dlla2;gauss;200;2.879829485640434e-33
tvla_t_1;gauss;210;2.0783638583004478e-07
tvla_t_2;gauss;210;0.004126855598217495
tvla_t_3;gauss;210;0.019887835978382395
dlla9;gauss;210;1.628607273191602e-88
dlla2;gauss;210;4.711603357427752e-37
tvla_t_1;gauss;220;7.1402799774436e-08
tvla_t_2;gauss;220;0.005872627895866797
tvla_t_3;gauss;220;0.037488614931191044
dlla9;gauss;220;1.1801698767798157e-109
dlla2;gauss;220;9.612118509297677e-33
tvla_t_1;gauss;230;1.4645561971682912e-06
