method;pollution;param;p
dlla2;gauss;150;4.713151381201422e-41
tvla_t_1;gauss;160;1.1831304878842017e-11
tvla_t_2;gauss;160;0.0022771000819770846
tvla_t_3;gauss;160;0.013152334197971119
dlla9;gauss;160;3.1226109918807167e-112
dlla2;gauss;160;2.59242993803973e-39
tvla_t_1;gauss;170;3.116502267766474e-08
tvla_t_2;gauss;170;0.0007049120825264986
tvla_t_3;gauss;170;0.007832081042637834
dlla9;gauss;170;1.5402332793652127e-113
dlla2;gauss;170;3.565827351861134e-38
tvla_t_1;gauss;180;8.13471732978656e-08
tvla_t_2;gauss;180;0.00495749489868572
tvla_t_3;gauss;180;0.03221468259719599
dlla9;gauss;180;2.0665265191380562e-90
dlla2;gauss;180;2.0988391493379788e-35
tvla_t_1;gauss;190;3.830309924492414e-08
tvla_t_2;gauss;190;0.0013213248379321059
tvla_t_3;gauss;190;0.031164157077760803
dlla9;gauss;190;2.699395836634807e-92
dlla2;gauss;190;2.0988391493379788e-35
tvla_t_1;gauss;200;1.0323393143593425e-07
tvla_t_2;gauss;200;2.6533413411880932e-05
tvla_t_3;gauss;200;0.04587641435288271
dlla9;gauss;200;1.2003991389843047e-102
dlla2;gauss;200;1.687066037622009e-36
tvla_t_1;gauss;210;1.013469666365121e-06
tvla_t_2;gauss;210;0.004997687113683908
tvla_t_3;gauss;210;0.015803053770355128
dlla9;gauss;210;7.87917952550491e-95
dlla2;gauss;210;2.879829485640434e-33
tvla_t_1;gauss;220;3.959838267432379e-07
tvla_t_2;gauss;220;0.006996362821258166
tvla_t_3;gauss;220;0.034556114325894366
dlla9;gauss;220;4.186947405358509e-121
dlla2;gauss;220;1.076605051080013e-29
tvla_t_1;gauss;230;5.460920483157601e-07
tvla_t_2;gauss;230;0.020898594646173285
tvla_t_3;gauss;230;0.0640835482271073
dlla9;gauss;230;4.498524319467493e-93
dlla2;gauss;230;1.8105305134216006e-40
tvla_t_1;gauss;240;7.510319395498229e-07
tvla_t_2;gauss;240;0.008385684660211981
tvla_t_3;gauss;240;0.0583474499961835
dlla9;gauss;240;1.9012251818776407e-69
dlla2;gauss;240;9.501666361894418e-28
tvla_t_1;gauss;250;2.902856277501496e-06
tvla_t_2;gauss;250;0.006224572520137963
tvla_t_3;gauss;250;0.06292954036787385
dlla9;gauss;250;2.168703043230334e-81
dlla2;gauss;250;1.2146576251028822e-41
tvla_t_1;gauss;260;1.4280278550553126e-05
tvla_t_2;gauss;260;0.01032128641484522
tvla_t_3;gauss;260;0.02874708835189631
dlla9;gauss;260;3.199744169388501e-90
dlla2;gauss;260;5.9804714475054456e-36
tvla_t_1;gauss;270;2.1011351121834643e-07
tvla_t_2;gauss;270;0.0034447448930812153
tvla_t_3;gauss;270;0.11831714236050801
dlla9;gauss;270;3.0999196566194614e-85
dlla2;gauss;270;2.879829485640434e-33
tvla_t_1;gauss;280;1.3221317189206515e-05
tvla_t_2;gauss;280;0.014351805764216786
tvla_t_3;gauss;280;0.07111953397683611
dlla9;gauss;280;2.8500116535960406e-76
dlla2;gauss;280;1.039091181242918e-31
tvla_t_1;gauss;290;1.8988331319147026e-05
tvla_t_2;gauss;290;0.015516806665842948
tvla_t_3;gauss;290;0.05114538321896572
dlla9;gauss;290;5.770790499985365e-68
dlla2;gauss;290;1.076605051080013e-29
tvla_t_1;gauss;300;2.1377091736486727e-06
tvla_t_2;gauss;300;0.014188654404292228
tvla_t_3;gauss;300;0.09119555613950257
dlla9;gauss;300;8.263509636044208e-76
dlla2;gauss;300;7.292286385569014e-35
tvla_t_1;gauss;310;2.587488637601016e-05
tvla_t_2;gauss;310;0.02507852949361753
tvla_t_3;gauss;310;0.14379230218149286
dlla9;gauss;310;4.077669974978074e-66
dlla2;gauss;310;2.8402444239693933e-27
tvla_t_1;gauss;320;2.5084316567935564e-05
tvla_t_2;gauss;320;0.014757053774686156
tvla_t_3;gauss;320;0.1169973589575346
dlla9;gauss;320;4.5225094560603e-79
dlla2;gauss;320;6.620193805206593e-22
tvla_t_1;gauss;330;2.418062061254934e-06
tvla_t_2;gauss;330;0.018794654307648716
tvla_t_3;gauss;330;0.1002139864280169
dlla9;gauss;330;3.8717252483704737e-60
dlla2;gauss;330;3.349819448014614e-29
tvla_t_1;gauss;340;1.4757780175891133e-05
tvla_t_2;gauss;340;0.010077607613899503
tvla_t_3;gauss;340;0.1295066782186813
dlla9;gauss;340;1.2135984590981398e-65
dlla2;gauss;340;2.8402444239693933e-27
tvla_t_1;gauss;350;5.1285880169975506e-05
tvla_t_2;gauss;350;0.005931782187974325
tvla_t_3;gauss;350;0.10209251974259687
dlla9;gauss;350;1.9171957474812892e-66
dlla2;gauss;350;2.95829830749256e-20
tvla_t_1;gauss;360;2.0113937388017572e-05
tvla_t_2;gauss;360;0.017769539929919746
tvla_t_3;gauss;360;0.12525216745712395
dlla9;gauss;360;4.387243210854899e-57
dlla2;gauss;360;3.146969160115297e-28
tvla_t_1;gauss;370;1.5031801117176422e-05
tvla_t_2;gauss;370;0.011488277196853917
tvla_t_3;gauss;370;0.11842933317383952
dlla9;gauss;370;7.101287193578954e-60
dlla2;gauss;370;9.501666361894418e-28
tvla_t_1;gauss;380;0.0002078405380867442
tvla_t_2;gauss;380;0.004160284057391263
tvla_t_3;gauss;380;0.13733564684932673
dlla9;gauss;380;1.5242442978453832e-58
dlla2;gauss;380;3.448727739174739e-23
tvla_t_1;gauss;390;0.00039300231154140453
tvla_t_2;gauss;390;0.028245140015433563
tvla_t_3;gauss;390;0.02450391699541924
dlla9;gauss;390;1.2694410225659819e-54
dlla2;gauss;390;6.620193805206593e-22
tvla_t_1;gauss;400;5.349614337774079e-05
tvla_t_2;gauss;400;0.007716787586910264
tvla_t_3;gauss;400;0.12207671700964084
dlla9;gauss;400;1.6797481460852236e-50
dlla2;gauss;400;5.018323448476806e-15
tvla_t_1;gauss;500;0.0009765354379322846
tvla_t_2;gauss;500;0.008827578555347812
tvla_t_3;gauss;500;0.1336925577357749
dlla9;gauss;500;3.825102302297918e-40
dlla2;gauss;500;4.514771997238868e-21
tvla_t_1;gauss;600;0.00444898989115407
tvla_t_2;gauss;600;0.007082344106622728
tvla_t_3;gauss;600;0.12978148851899785
dlla9;gauss;600;9.508680641835318e-27
dlla2;gauss;600;4.3738191526124596e-10
tvla_t_1;gauss;700;0.004110577176169605
tvla_t_2;gauss;700;0.012635670034001763
tvla_t_3;gauss;700;0.20268266097486964
dlla9;gauss;700;7.522585902401665e-34
dlla2;gauss;700;2.313869513867879e-10
tvla_t_1;gauss;800;0.000701775701597868
tvla_t_2;gauss;800;0.014124346915428144
tvla_t_3;gauss;800;0.16102452131946937
dlla9;gauss;800;8.384678575788636e-20
dlla2;gauss;800;0.00021770757689731874
tvla_t_1;gauss;900;0.014240848648515174
tvla_t_2;gauss;900;0.002353554293934729
tvla_t_3;gauss;900;0.17281592805340987
dlla9;gauss;900;1.6430769784800353e-19
dlla2;gauss;900;1.1580867658435437e-06
tvla_t_1;gauss;1000;0.0061845618718378735
tvla_t_2;gauss;1000;0.008631314056826406
tvla_t_3;gauss;1000;0.17593607300346112
dlla9;gauss;1000;7.609732426512695e-14
dlla2;gauss;1000;7.74289320751652e-06
tvla_t_1;gauss;1100;0.0051812249460680155
tvla_t_2;gauss;1100;0.013211649476681605
tvla_t_3;gauss;1100;0.1847709128475032
dlla9;gauss;1100;2.8460984022805274e-08
dlla2;gauss;1100;0.0024456557261796673
tvla_t_1;gauss;1200;0.005614597908011179
tvla_t_2;gauss;1200;0.00579878843336254
tvla_t_3;gauss;1200;0.19181719501917113
dlla9;gauss;1200;7.037294194049445e-11
dlla2;gauss;1200;0.30765127784525537
tvla_t_1;gauss;1300;0.013812021282517713
tvla_t_2;gauss;1300;0.016834933642051592
tvla_t_3;gauss;1300;0.15627668690979535
dlla9;gauss;1300;0.0010825103155685382
dlla2;gauss;1300;0.0044862742980588555
tvla_t_1;gauss;1400;0.01220063783834502
tvla_t_2;gauss;1400;0.021762277876363718
tvla_t_3;gauss;1400;0.20825148519139572
dlla9;gauss;1400;0.0013605766049790968
dlla2;gauss;1400;0.13446249025580992
tvla_t_1;gauss;1500;0.02879686349107897
tvla_t_2;gauss;1500;0.02661935131792999
tvla_t_3;gauss;1500;0.18657008283731089
dlla9;gauss;1500;0.4674373749842258
dlla2;gauss;1500;0.04376584443856073
tvla_t_1;gauss;1600;0.0025295204366479695
tvla_t_2;gauss;1600;0.030421245246227684
tvla_t_3;gauss;1600;0.12857968340999018
dlla9;gauss;1600;0.023546976122512678
dlla2;gauss;1600;0.5400278095914963
tvla_t_1;gauss;1700;0.03345413040999501
tvla_t_2;gauss;1700;0.02166204438701335
tvla_t_3;gauss;1700;0.2033533858492916
dlla9;gauss;1700;0.001879879215143875
dlla2;gauss;1700;0.5
tvla_t_1;gauss;1800;0.004053143920329575
tvla_t_2;gauss;1800;0.024241629661659263
tvla_t_3;gauss;1800;0.23360431227224174
dlla9;gauss;1800;0.2570186170849219
dlla2;gauss;1800;0.09568293639285846
tvla_t_1;gauss;1900;0.03926261726848676
tvla_t_2;gauss;1900;0.016537922056148825
tvla_t_3;gauss;1900;0.16233335297770038
dlla9;gauss;1900;0.0127767152192495
dlla2;gauss;1900;0.45997219040850373
tvla_t_1;gauss;2000;0.004120151671494437
tvla_t_2;gauss;2000;0.018406716466795113
tvla_t_3;gauss;2000;0.23135815965859238
dlla9;gauss;2000;0.006471019241150985
dlla2;gauss;2000;0.0059923494613933455
tvla_t_1;gauss;2100;0.0047786683281006385
tvla_t_2;gauss;2100;0.02663202297337465
tvla_t_3;gauss;2100;0.1906615427507805
dlla9;gauss;2100;0.004589597767634469
dlla2;gauss;2100;0.5
tvla_t_1;gauss;2200;0.006382620906727017
tvla_t_2;gauss;2200;0.00944327783399702
tvla_t_3;gauss;2200;0.22199479066389396
dlla9;gauss;2200;0.0018587945986626418
dlla2;gauss;2200;0.6923487221547446
tvla_t_1;gauss;2300;0.0166924556073896
tvla_t_2;gauss;2300;0.024951202028010912
tvla_t_3;gauss;2300;0.2036615903428816
dlla9;gauss;2300;0.16542664288555206
dlla2;gauss;2300;0.05391096407998409
tvla_t_1;gauss;2400;0.033760190597429796
tvla_t_2;gauss;2400;0.0024192712362076825
tvla_t_3;gauss;2400;0.13610340376450128
dlla9;gauss;2400;0.02384281923651136
dlla2;gauss;2400;0.8171438518592433
tvla_t_1;gauss;2500;0.03860773709279103
tvla_t_2;gauss;2500;0.013275818341390114
tvla_t_3;gauss;2500;0.18717139767348642
dlla9;gauss;2500;0.36326361181175315
dlla2;gauss;2500;0.9202941546008023
tvla_t_1;gauss;2600;0.021914980515706995
tvla_t_2;gauss;2600;0.014319423192841843
tvla_t_3;gauss;2600;0.24258953804852976
dlla9;gauss;2600;0.21493768422200243
dlla2;gauss;2600;0.84256067933179
tvla_t_1;gauss;2700;0.022668095284633264
tvla_t_2;gauss;2700;0.011682544169364378
tvla_t_3;gauss;2700;0.22119385573559297
dlla9;gauss;2700;0.6773253863775228
dlla2;gauss;2700;0.30765127784525537
tvla_t_1;gauss;2800;0.013476151997293588
tvla_t_2;gauss;2800;4.5659480982660226e-05
tvla_t_3;gauss;2800;0.19926165356692993
dlla9;gauss;2800;0.37215186244265896
dlla2;gauss;2800;0.04376584443856073
tvla_t_1;gauss;2900;0.0037718550660330538
tvla_t_2;gauss;2900;0.008073023712990946
tvla_t_3;gauss;2900;0.19549292287999984
dlla9;gauss;2900;0.008631058377825896
dlla2;gauss;2900;0.3815123002764975
tvla_t_1;gauss;3000;0.007033171506493951
tvla_t_2;gauss;3000;0.004491223701408368
tvla_t_3;gauss;3000;0.13267564653076125
dlla9;gauss;3000;0.7310514845695277
dlla2;gauss;3000;0.001780668309956563
tvla_t_1;gauss;3100;0.011951070862739827
tvla_t_2;gauss;3100;0.010375880874949724
tvla_t_3;gauss;3100;0.19599679630087408
dlla9;gauss;3100;0.40725140002279725
dlla2;gauss;3100;0.8655375097441901
tvla_t_1;gauss;3200;0.014753647798239225
tvla_t_2;gauss;3200;0.009234875712255371
tvla_t_3;gauss;3200;0.2616591809209064
dlla9;gauss;3200;0.08722505370345254
dlla2;gauss;3200;0.27324679770329097
tvla_t_1;gauss;3300;0.024293576058949225
tvla_t_2;gauss;3300;0.02332721536550212
tvla_t_3;gauss;3300;0.18765276747160092
dlla9;gauss;3300;0.9295289125852118
dlla2;gauss;3300;0.05391096407998409
tvla_t_1;gauss;3400;0.008631687823849103
tvla_t_2;gauss;3400;0.010805028747234472
tvla_t_3;gauss;3400;0.2220229068737951
dlla9;gauss;3400;0.05939764996272913
dlla2;gauss;3400;0.5
tvla_t_1;gauss;3500;0.029113160523729326
tvla_t_2;gauss;3500;0.03389664906459799
tvla_t_3;gauss;3500;0.16923253101501515
dlla9;gauss;3500;0.4326865839622025
dlla2;gauss;3500;0.6184876997235025
tvla_t_1;gauss;3600;0.003611680928937365
tvla_t_2;gauss;3600;0.006116721641128036
tvla_t_3;gauss;3600;0.19357412829275308
dlla9;gauss;3600;0.18140847797751486
dlla2;gauss;3600;0.27324679770329097
tvla_t_1;gauss;3700;0.009170826879633994
tvla_t_2;gauss;3700;0.0009738658053792984
tvla_t_3;gauss;3700;0.18799783267223824
dlla9;gauss;3700;0.5909116871747209
dlla2;gauss;3700;0.2106897518714348
tvla_t_1;gauss;3800;0.011119726756934024
tvla_t_2;gauss;3800;0.00386150395410329
tvla_t_3;gauss;3800;0.1784000324657621
dlla9;gauss;3800;0.27149547363235244
dlla2;gauss;3800;0.05391096407998409
tvla_t_1;gauss;3900;0.03141697425279401
tvla_t_2;gauss;3900;0.008937912476353426
tvla_t_3;gauss;3900;0.17660234778817055
dlla9;gauss;3900;0.894356729036101
dlla2;gauss;3900;0.2106897518714348
tvla_t_1;gauss;4000;0.034842588414941957
tvla_t_2;gauss;4000;0.013601438981975427
tvla_t_3;gauss;4000;0.17530998097296818
dlla9;gauss;4000;0.268169707416679
dlla2;gauss;4000;0.00793066636988651
tvla_t_1;desync;0;5.1186828809595674e-11
tvla_t_2;desync;0;0.0003285478043174116
tvla_t_3;desync;0;0.19060880857692325
dlla9;desync;0;1.3471920532533397e-125
dlla2;desync;0;3.099081386066489e-42
tvla_t_1;desync;10;2.295602294196562e-13
tvla_t_2;desync;10;0.0031711026410340486
tvla_t_3;desync;10;0.19265958157800991
dlla9;desync;10;8.027463461318473e-116
dlla2;desync;10;1.687066037622009e-36
tvla_t_1;desync;20;1.2045636225800873e-11
tvla_t_2;desync;20;0.0012299255544556342
tvla_t_3;desync;20;0.18751240774100678
dlla9;desync;20;2.057048467652137e-135
dlla2;desync;20;8.541950909495185e-34
tvla_t_1;desync;30;2.0929674406230207e-13
tvla_t_2;desync;30;0.0008050010242720725
tvla_t_3;desync;30;0.15632862242547574
dlla9;desync;30;1.3333304486406158e-118
dlla2;desync;30;2.0988391493379788e-35
tvla_t_1;desync;40;1.5443014293068923e-11
tvla_t_2;desync;40;0.0016650668118502541
tvla_t_3;desync;40;0.21634864201018933
dlla9;desync;40;1.1647521498425484e-122
dlla2;desync;40;1.8105305134216006e-40
tvla_t_1;desync;50;6.502342241820801e-11
tvla_t_2;desync;50;0.0007558911453228321
tvla_t_3;desync;50;0.2806877364442798
dlla9;desync;50;8.873573487669214e-129
dlla2;desync;50;2.59242993803973e-39
tvla_t_1;desync;60;4.2632349482820373e-10
tvla_t_2;desync;60;0.0004565358308771253
tvla_t_3;desync;60;0.16679671877810076
dlla9;desync;60;9.109206061711065e-118
dlla2;desync;60;4.711603357427752e-37
tvla_t_1;desync;70;3.529024770066006e-11
tvla_t_2;desync;70;0.0003704938771492584
tvla_t_3;desync;70;0.14865121525371422
dlla9;desync;70;2.41646788192612e-100
dlla2;desync;70;3.565827351861134e-38
tvla_t_1;desync;80;2.5783498751054057e-10
tvla_t_2;desync;80;7.489379651990272e-05
tvla_t_3;desync;80;0.13799348364887248
dlla9;desync;80;2.1706402148885476e-136
dlla2;desync;80;3.349819448014614e-29
tvla_t_1;desync;90;1.248285803101777e-10
tvla_t_2;desync;90;0.00032841186243552195
tvla_t_3;desync;90;0.06610280575493065
dlla9;desync;90;1.7703359273512726e-134
dlla2;desync;90;3.17624928716035e-32
tvla_t_1;desync;100;6.646184672737004e-09
tvla_t_2;desync;100;0.0007198147079508564
tvla_t_3;desync;100;0.23790618880171555
dlla9;desync;100;5.407890186036764e-115
dlla2;desync;100;1.2146576251028822e-41
tvla_t_1;desync;110;4.994059702994863e-10
tvla_t_2;desync;110;7.687903188449736e-06
tvla_t_3;desync;110;0.2217269030099814
dlla9;desync;110;1.5608613979560172e-104
dlla2;desync;110;4.713151381201422e-41
tvla_t_1;desync;120;5.7213395674439035e-09
tvla_t_2;desync;120;6.585723980210774e-06
tvla_t_3;desync;120;0.21864260444275938
dlla9;desync;120;1.4674837701779376e-131
dlla2;desync;120;7.827955644341971e-43
tvla_t_1;desync;130;1.945392571381656e-07
tvla_t_2;desync;130;6.5774590601330116e-06
tvla_t_3;desync;130;0.3677112588865118
dlla9;desync;130;3.684933384859966e-108
dlla2;desync;130;2.0988391493379788e-35
tvla_t_1;desync;140;7.88692313910403e-10
tvla_t_2;desync;140;1.2692181898677091e-05
tvla_t_3;desync;140;0.21576537297868947
dlla9;desync;140;1.3226509657813852e-106
dlla2;desync;140;2.0988391493379788e-35
tvla_t_1;desync;150;9.90248375258894e-09
tvla_t_2;desync;150;2.7327340199765536e-06
tvla_t_3;desync;150;0.2132913486388157
dlla9;desync;150;7.658182939371627e-93
dlla2;desync;150;1.687066037622009e-36
tvla_t_1;desync;160;6.831071224132036e-08
tvla_t_2;desync;160;3.0658881777880844e-10
tvla_t_3;desync;160;0.13928188082167833
dlla9;desync;160;2.92340354963599e-84
dlla2;desync;160;8.541950909495185e-34
tvla_t_1;desync;170;7.039947597964437e-09
tvla_t_2;desync;170;0.0003063774864344229
tvla_t_3;desync;170;0.14763472276778442
dlla9;desync;170;1.3413149132880912e-119
dlla2;desync;170;1.687066037622009e-36
tvla_t_1;desync;180;1.3527820533121408e-07
tvla_t_2;desync;180;4.119722589933628e-07
tvla_t_3;desync;180;0.13888602535489855
dlla9;desync;180;9.25468945849941e-129
dlla2;desync;180;3.425608256810075e-30
tvla_t_1;desync;190;4.461341854855458e-07
tvla_t_2;desync;190;2.7198405610944574e-07
tvla_t_3;desync;190;0.1980226257723051
dlla9;desync;190;5.13432957805522e-120
dlla2;desync;190;3.17624928716035e-32
tvla_t_1;desync;200;8.180151007508564e-07
tvla_t_2;desync;200;1.674960308434236e-05
tvla_t_3;desync;200;0.3179965022232873
dlla9;desync;200;2.8955277769979745e-87
dlla2;desync;200;1.0791074548134475e-30
tvla_t_1;desync;210;5.8731218540893e-08
tvla_t_2;desync;210;0.0002526643482895139
tvla_t_3;desync;210;0.1753186145683549
dlla9;desync;210;9.840511635813623e-91
dlla2;desync;210;2.46272600623333e-26
tvla_t_1;desync;220;4.293735432673086e-09
tvla_t_2;desync;220;0.00011463812392614735
tvla_t_3;desync;220;0.21625309841196966
dlla9;desync;220;8.413239023391004e-89
dlla2;desync;220;9.612118509297677e-33
tvla_t_1;desync;230;5.794808684404409e-06
tvla_t_2;desync;230;3.128278058358701e-05
tvla_t_3;desync;230;0.11485931282436455
dlla9;desync;230;1.1838108394726893e-93
dlla2;desync;230;1.302701556847194e-37
tvla_t_1;desync;240;8.701593225427493e-08
tvla_t_2;desync;240;0.0006577033302451622
tvla_t_3;desync;240;0.20849809975164885
dlla9;desync;240;4.5485288228477384e-86
dlla2;desync;240;9.612118509297677e-33
tvla_t_1;desync;250;2.196262214181708e-06
tvla_t_2;desync;250;0.00030059739279382264
tvla_t_3;desync;250;0.22501941988062044
dlla9;desync;250;1.8806484080482883e-111
dlla2;desync;250;9.501666361894418e-28
tvla_t_1;desync;260;5.602922163499681e-07
tvla_t_2;desync;260;9.129120693133202e-05
tvla_t_3;desync;260;0.33719661119972366
dlla9;desync;260;2.1833955735888148e-90
dlla2;desync;260;1.0791074548134475e-30
tvla_t_1;desync;270;1.7186200977454735e-05
tvla_t_2;desync;270;1.7354139415989106e-05
tvla_t_3;desync;270;0.1748590788351513
dlla9;desync;270;2.888583231851026e-78
dlla2;desync;270;9.501666361894418e-28
tvla_t_1;desync;280;4.4199884098632e-05
tvla_t_2;desync;280;0.00023243123968872453
tvla_t_3;desync;280;0.21409978297493037
dlla9;desync;280;1.5901377428232145e-100
dlla2;desync;280;2.5083581035313806e-34
tvla_t_1;desync;290;4.672828611545726e-08
tvla_t_2;desync;290;0.00111925837930535
tvla_t_3;desync;290;0.14814498463605386
dlla9;desync;290;1.164625729291292e-66
dlla2;desync;290;1.6419114245464478e-24
tvla_t_1;desync;300;9.684075229419086e-05
tvla_t_2;desync;300;0.0003704121898876863
tvla_t_3;desync;300;0.3508776394099934
dlla9;desync;300;1.63774957701055e-81
dlla2;desync;300;3.146969160115297e-28
tvla_t_1;desync;310;0.0001604112717327245
tvla_t_2;desync;310;0.00222618213502553
tvla_t_3;desync;310;0.12584350148389578
dlla9;desync;310;8.96820179884661e-71
dlla2;desync;310;2.0988391493379788e-35
tvla_t_1;desync;320;0.00014493084544243645
tvla_t_2;desync;320;0.0003697893903191474
tvla_t_3;desync;320;0.056075439361902214
dlla9;desync;320;1.5053366312159352e-90
dlla2;desync;320;8.40544941360109e-27
tvla_t_1;desync;330;1.0092748110450557e-05
tvla_t_2;desync;330;0.0005904437199978113
tvla_t_3;desync;330;0.18279157237077612
dlla9;desync;330;2.9597408161023786e-91
dlla2;desync;330;4.575778135093522e-24
tvla_t_1;desync;340;1.4539215855300984e-05
tvla_t_2;desync;340;4.926686193400917e-06
tvla_t_3;desync;340;0.04579486379776663
dlla9;desync;340;5.853236413706293e-98
dlla2;desync;340;2.5083581035313806e-34
tvla_t_1;desync;350;0.00016024646515580592
tvla_t_2;desync;350;0.005461228901740326
tvla_t_3;desync;350;0.27667828630937685
dlla9;desync;350;4.939338191483004e-99
dlla2;desync;350;3.425608256810075e-30
tvla_t_1;desync;360;2.1857759273968323e-06
tvla_t_2;desync;360;0.00019864096586043767
tvla_t_3;desync;360;0.35965943584063476
dlla9;desync;360;3.633734491219449e-70
dlla2;desync;360;2.8402444239693933e-27
tvla_t_1;desync;370;3.592468165681276e-05
tvla_t_2;desync;370;0.0019707762251696018
tvla_t_3;desync;370;0.21396772982922918
dlla9;desync;370;7.1935919498662e-75
dlla2;desync;370;2.95829830749256e-20
tvla_t_1;desync;380;1.549690891370036e-05
tvla_t_2;desync;380;0.000516479291126813
tvla_t_3;desync;380;0.1940364640547578
dlla9;desync;380;7.99683908406542e-62
dlla2;desync;380;4.575778135093522e-24
tvla_t_1;desync;390;9.597800590284259e-06
tvla_t_2;desync;390;0.002039611058523367
tvla_t_3;desync;390;0.07873266511309623
dlla9;desync;390;4.622174242001537e-78
dlla2;desync;390;4.514771997238868e-21
tvla_t_1;desync;400;3.724183079737083e-05
tvla_t_2;desync;400;0.00011017538891420905
tvla_t_3;desync;400;0.26774179531513403
dlla9;desync;400;1.5239199525014037e-86
dlla2;desync;400;3.3654012919634834e-31
tvla_t_1;desync;410;0.00038975634327289454
tvla_t_2;desync;410;0.002991943325586038
tvla_t_3;desync;410;0.37469538532374724
dlla9;desync;410;4.4528452706940244e-65
dlla2;desync;410;4.603841524843077e-19
tvla_t_1;desync;420;4.8235779577531396e-05
tvla_t_2;desync;420;0.00966031953869693
tvla_t_3;desync;420;0.1591186348995784
dlla9;desync;420;3.272343822876797e-70
dlla2;desync;420;6.620193805206593e-22
tvla_t_1;desync;430;0.004097387063317712
tvla_t_2;desync;430;0.003081322682961676
tvla_t_3;desync;430;0.14632474009859833
dlla9;desync;430;3.0475607798553317e-62
dlla2;desync;430;3.146969160115297e-28
