method;pollution;param;p
dlla_open;desync;200;0.1658794660233099
dlla_wegener;desync;200;3.239791383620942e-05
tvla_t_1;gauss;0;1.5744918045878871e-117
tvla_t_2;gauss;0;0.04727802660464105
tvla_t_3;gauss;0;0.12308480934104589
tvla_rho;gauss;0;0.0
dlla_open;gauss;0;3.9383488433297584e-260
dlla_wegener;gauss;0;2.4719488576981604e-189
tvla_t_1;gauss;2;2.9574628289754243e-81
tvla_t_2;gauss;2;0.034178496420382044
tvla_t_3;gauss;2;0.14368147027387976
tvla_rho;gauss;2;0.0
dlla_open;gauss;2;6.409548382464048e-239
dlla_wegener;gauss;2;1.3679441784122053e-168
tvla_t_1;gauss;4;1.8595588193876325e-47
tvla_t_2;gauss;4;0.014142156789465038
tvla_t_3;gauss;4;0.12258756992574794
tvla_rho;gauss;4;0.0
dlla_open;gauss;4;6.972397028873609e-207
dlla_wegener;gauss;4;1.0406747474159741e-129
tvla_t_1;gauss;6;2.271300376335721e-41
tvla_t_2;gauss;6;0.021962903818663733
tvla_t_3;gauss;6;0.09916187800909167
tvla_rho;gauss;6;0.0
dlla_open;gauss;6;9.540454885807712e-189
dlla_wegener;gauss;6;1.1116283609131228e-85
tvla_t_1;gauss;8;1.0957386219916617e-27
tvla_t_2;gauss;8;0.018244246688965345
tvla_t_3;gauss;8;0.12846286885359928
tvla_rho;gauss;8;0.0
dlla_open;gauss;8;6.2311303096401265e-161
dlla_wegener;gauss;8;2.2563292124330223e-88
tvla_t_1;gauss;10;3.178860199052752e-24
tvla_t_2;gauss;10;0.014677906354051239
tvla_t_3;gauss;10;0.12851514612401987
tvla_rho;gauss;10;0.0
dlla_open;gauss;10;8.524580708416989e-138
dlla_wegener;gauss;10;8.470445456402899e-92
tvla_t_1;gauss;12;7.747620682974574e-20
tvla_t_2;gauss;12;0.020193890276126378
tvla_t_3;gauss;12;0.16850247108253963
tvla_rho;gauss;12;0.0
dlla_open;gauss;12;6.162754730725582e-117
dlla_wegener;gauss;12;1.2844813311249506e-68
tvla_t_1;gauss;14;1.1788330314083859e-14
tvla_t_2;gauss;14;0.012421751179213951
tvla_t_3;gauss;14;0.09865302400307842
tvla_rho;gauss;14;4.440892098500626e-16
dlla_open;gauss;14;2.5525855091014516e-105
dlla_wegener;gauss;14;1.3078420844512537e-55
tvla_t_1;gauss;16;1.3236571620266033e-12
tvla_t_2;gauss;16;0.028907362896520246
tvla_t_3;gauss;16;0.1456417704806045
tvla_rho;gauss;16;2.9976021664879227e-13
dlla_open;gauss;16;2.6451548938213394e-86
dlla_wegener;gauss;16;2.05064119547895e-51
tvla_t_1;gauss;18;1.4230754390199474e-12
tvla_t_2;gauss;18;0.027297955507189116
tvla_t_3;gauss;18;0.17306820840804032
tvla_rho;gauss;18;8.58015880567109e-11
dlla_open;gauss;18;4.0583850093656365e-77
dlla_wegener;gauss;18;1.1721732977238193e-28
tvla_t_1;gauss;20;3.661625392253354e-08
tvla_t_2;gauss;20;0.0035896339576549684
tvla_t_3;gauss;20;0.12730388413331603
tvla_rho;gauss;20;2.1475352385280644e-08
dlla_open;gauss;20;3.953322742554704e-52
dlla_wegener;gauss;20;2.255496615065907e-31
tvla_t_1;gauss;22;1.569304516123682e-08
tvla_t_2;gauss;22;0.031362703902257726
tvla_t_3;gauss;22;0.15900152427458694
tvla_rho;gauss;22;2.8980128297106944e-08
dlla_open;gauss;22;5.037529202926525e-58
dlla_wegener;gauss;22;2.255496615065907e-31
tvla_t_1;gauss;24;0.0001923016480406544
tvla_t_2;gauss;24;0.018485514954306923
tvla_t_3;gauss;24;0.11120976925536293
tvla_rho;gauss;24;8.502443687330441e-06
dlla_open;gauss;24;4.750726512190054e-46
dlla_wegener;gauss;24;4.8860781077946317e-29
tvla_t_1;gauss;26;9.859537695558275e-07
tvla_t_2;gauss;26;0.007086552053647399
tvla_t_3;gauss;26;0.19150006681761722
tvla_rho;gauss;26;7.435896516305718e-07
dlla_open;gauss;26;1.1615534690973484e-34
dlla_wegener;gauss;26;4.442359216103878e-15
tvla_t_1;gauss;28;1.772371109826252e-05
tvla_t_2;gauss;28;0.009801567607657099
tvla_t_3;gauss;28;0.15434077622573822
tvla_rho;gauss;28;1.5322142657314686e-05
dlla_open;gauss;28;5.246528122187126e-25
dlla_wegener;gauss;28;2.361946418862843e-11
tvla_t_1;gauss;30;1.0112081067249353e-05
tvla_t_2;gauss;30;0.014254801571001828
tvla_t_3;gauss;30;0.16370018590602564
tvla_rho;gauss;30;3.45430449177897e-06
dlla_open;gauss;30;1.1229872543269045e-23
dlla_wegener;gauss;30;8.209704061880613e-15
tvla_t_1;gauss;32;0.0004555168565056432
tvla_t_2;gauss;32;0.0030457789688573675
tvla_t_3;gauss;32;0.11941086636898109
tvla_rho;gauss;32;0.0007206604372973491
dlla_open;gauss;32;1.728977595681125e-16
dlla_wegener;gauss;32;1.8512080791383164e-10
tvla_t_1;gauss;34;6.720477121004918e-05
tvla_t_2;gauss;34;0.03109048266332662
tvla_t_3;gauss;34;0.10067346768981253
tvla_rho;gauss;34;0.00011112066696039591
dlla_open;gauss;34;3.646938229541084e-24
dlla_wegener;gauss;34;1.277360189711969e-15
tvla_t_1;gauss;36;0.00043999519113620635
tvla_t_2;gauss;36;0.01964143879983778
tvla_t_3;gauss;36;0.17886657911790532
tvla_rho;gauss;36;0.0004516457910042071
dlla_open;gauss;36;1.3878772019800304e-13
dlla_wegener;gauss;36;1.340019771961635e-08
tvla_t_1;gauss;38;0.00011086524169733095
tvla_t_2;gauss;38;0.011167807919352242
tvla_t_3;gauss;38;0.1189910781140072
tvla_rho;gauss;38;2.3653815455881855e-05
dlla_open;gauss;38;6.955185985705311e-14
dlla_wegener;gauss;38;4.999332630210561e-10
tvla_t_1;gauss;40;0.00013205053136543411
tvla_t_2;gauss;40;0.020375892585105037
tvla_t_3;gauss;40;0.1862151357220273
tvla_rho;gauss;40;0.0009470925042986966
dlla_open;gauss;40;1.8725934433573506e-13
dlla_wegener;gauss;40;1.340019771961635e-08
tvla_t_1;gauss;42;0.002887560122374804
tvla_t_2;gauss;42;0.016893485299780128
tvla_t_3;gauss;42;0.1422411894847333
tvla_rho;gauss;42;0.006924113097017015
dlla_open;gauss;42;3.949197187504844e-11
dlla_wegener;gauss;42;5.765852774359379e-06
tvla_t_1;gauss;44;4.0932074289212315e-05
tvla_t_2;gauss;44;0.02251506847697832
tvla_t_3;gauss;44;0.10356286416183783
tvla_rho;gauss;44;2.8455887705503002e-05
dlla_open;gauss;44;1.1848231807748302e-17
dlla_wegener;gauss;44;6.692339070627861e-11
tvla_t_1;gauss;46;0.0030730644619681785
tvla_t_2;gauss;46;0.02942180587697483
tvla_t_3;gauss;46;0.16603419849328627
tvla_rho;gauss;46;0.0056685187417924165
dlla_open;gauss;46;3.6305653970034237e-09
dlla_wegener;gauss;46;0.0005014821477545602
tvla_t_1;gauss;48;0.00163095754600335
tvla_t_2;gauss;48;0.028794418027123465
tvla_t_3;gauss;48;0.11337374999839046
tvla_rho;gauss;48;0.005515890432307824
dlla_open;gauss;48;8.904587501635607e-13
dlla_wegener;gauss;48;2.121204284032835e-09
tvla_t_1;gauss;50;0.004008129509967625
tvla_t_2;gauss;50;0.03233158883302036
tvla_t_3;gauss;50;0.17397975275325642
tvla_rho;gauss;50;0.002223287144230701
dlla_open;gauss;50;6.875774620194001e-06
dlla_wegener;gauss;50;0.003871386549758154
tvla_t_1;gauss;52;0.00012271853940702524
tvla_t_2;gauss;52;0.022259799882247265
tvla_t_3;gauss;52;0.13592251202161207
tvla_rho;gauss;52;0.00010024254310403435
dlla_open;gauss;52;2.790352627061574e-07
dlla_wegener;gauss;52;4.0169768232340746e-07
tvla_t_1;gauss;54;0.002551426755476018
tvla_t_2;gauss;54;0.018646152346454815
tvla_t_3;gauss;54;0.08572324940851556
tvla_rho;gauss;54;0.0024643680871265783
dlla_open;gauss;54;2.036276368597552e-06
dlla_wegener;gauss;54;0.00021200370385586524
tvla_t_1;gauss;56;0.005135864392766351
tvla_t_2;gauss;56;0.00794856583133851
tvla_t_3;gauss;56;0.14668387306148942
tvla_rho;gauss;56;0.010954891334576722
dlla_open;gauss;56;0.0006109881886391401
dlla_wegener;gauss;56;4.495875297677368e-05
tvla_t_1;gauss;58;0.001218889550828332
tvla_t_2;gauss;58;0.03122960912821288
tvla_t_3;gauss;58;0.1701811077616064
tvla_rho;gauss;58;0.0012172871355471404
dlla_open;gauss;58;2.010321031248741e-05
dlla_wegener;gauss;58;0.003871386549758154
tvla_t_1;gauss;60;0.011793961867918793
tvla_t_2;gauss;60;0.015330288934695409
tvla_t_3;gauss;60;0.15773227318807334
tvla_rho;gauss;60;0.006208271678479926
dlla_open;gauss;60;9.724615690415941e-08
dlla_wegener;gauss;60;8.507556277634524e-05
tvla_t_1;gauss;62;0.0253516854496431
tvla_t_2;gauss;62;0.013524802150313167
tvla_t_3;gauss;62;0.11627366587447945
tvla_rho;gauss;62;0.008331509611281707
dlla_open;gauss;62;2.455065857913206e-07
dlla_wegener;gauss;62;0.003871386549758154
tvla_t_1;gauss;64;0.0007007557616188112
tvla_t_2;gauss;64;0.00935350321870078
tvla_t_3;gauss;64;0.20645121157215826
tvla_rho;gauss;64;0.0006580488850616018
dlla_open;gauss;64;1.2804386039539704e-06
dlla_wegener;gauss;64;8.857267172492697e-07
tvla_t_1;gauss;66;0.0010052248843601171
tvla_t_2;gauss;66;0.006596951938636494
tvla_t_3;gauss;66;0.1417903712736221
tvla_rho;gauss;66;0.004790592393730808
dlla_open;gauss;66;4.350076608936349e-10
dlla_wegener;gauss;66;5.765852774359379e-06
tvla_t_1;gauss;68;0.00485716684999877
tvla_t_2;gauss;68;0.04400266823185715
tvla_t_3;gauss;68;0.17950198304423012
tvla_rho;gauss;68;0.01480914457883964
dlla_open;gauss;68;2.91770181126031e-05
dlla_wegener;gauss;68;0.03581212963371204
tvla_t_1;gauss;70;0.006255585977085228
tvla_t_2;gauss;70;0.013190213133131548
tvla_t_3;gauss;70;0.15258217042361638
tvla_rho;gauss;70;0.02894729843462507
dlla_open;gauss;70;0.00010658102529000604
dlla_wegener;gauss;70;0.002403146557118828
tvla_t_1;gauss;72;0.008050773153385659
tvla_t_2;gauss;72;0.019028851083906177
tvla_t_3;gauss;72;0.22386293235053736
tvla_rho;gauss;72;0.014791801369347324
dlla_open;gauss;72;0.0011852385760114644
dlla_wegener;gauss;72;1.6531021224273022e-05
tvla_t_1;gauss;74;0.021121504780200997
tvla_t_2;gauss;74;0.012480638067215274
tvla_t_3;gauss;74;0.13576847367839084
tvla_rho;gauss;74;0.020434839098522728
dlla_open;gauss;74;2.5257308519696477e-05
dlla_wegener;gauss;74;0.06834975686097687
tvla_t_1;gauss;76;0.05222887208634189
tvla_t_2;gauss;76;0.023222852777313428
tvla_t_3;gauss;76;0.0940257740669668
tvla_rho;gauss;76;0.031529058367651075
dlla_open;gauss;76;0.04079088712365489
dlla_wegener;gauss;76;0.025106141101439133
tvla_t_1;gauss;78;0.007605181460813216
tvla_t_2;gauss;78;0.004742652334827637
tvla_t_3;gauss;78;0.17076831869538805
tvla_rho;gauss;78;0.022853303195487173
dlla_open;gauss;78;2.810241707099484e-06
dlla_wegener;gauss;78;0.003871386549758154
tvla_t_1;gauss;80;0.030512888520444467
tvla_t_2;gauss;80;0.010539776352737494
tvla_t_3;gauss;80;0.1072751802836226
tvla_rho;gauss;80;0.025594982827936708
dlla_open;gauss;80;0.0003703890836776543
dlla_wegener;gauss;80;0.0018773718125980555
tvla_t_1;gauss;82;0.024846245707726224
tvla_t_2;gauss;82;0.0030455263787519645
tvla_t_3;gauss;82;0.12385928865841977
tvla_rho;gauss;82;0.013946138684864051
dlla_open;gauss;82;0.3909205189230055
dlla_wegener;gauss;82;0.025106141101439133
tvla_t_1;gauss;84;0.015086933012536745
tvla_t_2;gauss;84;0.032716789807549405
tvla_t_3;gauss;84;0.17220174572131475
tvla_rho;gauss;84;0.010151777570792886
dlla_open;gauss;84;0.0018163639610654508
dlla_wegener;gauss;84;0.02085123165502457
tvla_t_1;gauss;86;0.04837248085417809
tvla_t_2;gauss;86;0.032163519785868525
tvla_t_3;gauss;86;0.11170799714100524
tvla_rho;gauss;86;0.0214531146368917
dlla_open;gauss;86;0.008367502287241535
dlla_wegener;gauss;86;0.5312156499058653
tvla_t_1;gauss;88;0.007863612686785667
tvla_t_2;gauss;88;0.02266114174678317
tvla_t_3;gauss;88;0.131487089925264
tvla_rho;gauss;88;0.018878312731169578
dlla_open;gauss;88;9.085782372979304e-05
dlla_wegener;gauss;88;0.4071128519411804
tvla_t_1;gauss;90;0.0134549359607984
tvla_t_2;gauss;90;0.01478794531218272
tvla_t_3;gauss;90;0.18051036592974987
tvla_rho;gauss;90;0.021666215239839248
dlla_open;gauss;90;0.08327423527289143
dlla_wegener;gauss;90;0.06834975686097687
tvla_t_1;gauss;92;0.006572720840874769
tvla_t_2;gauss;92;0.01177903211068311
tvla_t_3;gauss;92;0.13236524150365092
tvla_rho;gauss;92;0.00561265562200286
dlla_open;gauss;92;0.0040380286617117365
dlla_wegener;gauss;92;0.13641587816247958
tvla_t_1;gauss;94;0.017167523423147087
tvla_t_2;gauss;94;0.0073733863496313595
tvla_t_3;gauss;94;0.11333285236990859
tvla_rho;gauss;94;0.010859369460525015
dlla_open;gauss;94;0.10812056983471718
dlla_wegener;gauss;94;0.03581212963371204
tvla_t_1;gauss;96;0.00477324931920635
tvla_t_2;gauss;96;0.028410700313770344
tvla_t_3;gauss;96;0.1803223180719387
tvla_rho;gauss;96;0.008165083984944976
dlla_open;gauss;96;1.2307088389724667e-05
dlla_wegener;gauss;96;0.009392220916346396
tvla_t_1;gauss;98;0.04009037618909083
tvla_t_2;gauss;98;0.020341702983828366
tvla_t_3;gauss;98;0.1597014643390467
tvla_rho;gauss;98;0.041232694279853765
dlla_open;gauss;98;0.02089345051709173
dlla_wegener;gauss;98;0.014149033712662466
tvla_t_1;gauss;100;0.004715971529712278
tvla_t_2;gauss;100;0.011863827386193633
tvla_t_3;gauss;100;0.15713565772528804
tvla_rho;gauss;100;0.025091487060701967
dlla_open;gauss;100;0.028627435447142566
dlla_wegener;gauss;100;0.006097800834975814
tvla_t_1;desync;0;3.0295529374011734e-118
tvla_t_2;desync;0;0.004679668945806126
tvla_t_3;desync;0;0.11382162425283529
tvla_rho;desync;0;0.0
dlla_open;desync;0;1.9211221563229833e-257
dlla_wegener;desync;0;1.1391361875184566e-191
tvla_t_1;desync;5;0.06782003802350473
tvla_t_2;desync;5;0.12443119944434546
tvla_t_3;desync;5;0.2852050966169397
tvla_rho;desync;5;0.03061761640022298
dlla_open;desync;5;2.4429521162314527e-237
dlla_wegener;desync;5;2.3812597707732055e-86
tvla_t_1;desync;10;0.10331519028645499
tvla_t_2;desync;10;0.033061081701586996
tvla_t_3;desync;10;0.12055336297217485
tvla_rho;desync;10;0.07166432955771507
dlla_open;desync;10;5.423584879493887e-197
dlla_wegener;desync;10;9.798905949865595e-90
tvla_t_1;desync;15;0.18271936248204343
tvla_t_2;desync;15;0.053546249016419946
tvla_t_3;desync;15;0.35529904400016976
tvla_rho;desync;15;0.16797551797304133
dlla_open;desync;15;4.3615718909295745e-226
dlla_wegener;desync;15;8.470445456402899e-92
tvla_t_1;desync;20;0.048835454458360336
tvla_t_2;desync;20;0.017846690538033595
tvla_t_3;desync;20;0.4499600549339705
tvla_rho;desync;20;0.02955931653194588
dlla_open;desync;20;6.635352448761285e-199
dlla_wegener;desync;20;2.697470785155559e-115
tvla_t_1;desync;25;0.3110509016513794
tvla_t_2;desync;25;0.06845934519096247
tvla_t_3;desync;25;0.45926632156829506
tvla_rho;desync;25;0.27814971813648937
dlla_open;desync;25;5.741282023253486e-213
dlla_wegener;desync;25;9.798905949865595e-90
tvla_t_1;desync;30;0.17813031349995234
tvla_t_2;desync;30;0.0823521439947682
tvla_t_3;desync;30;0.367226730057426
tvla_rho;desync;30;0.0573398517841448
dlla_open;desync;30;1.4415667327988787e-208
dlla_wegener;desync;30;7.543239090533631e-99
tvla_t_1;desync;35;0.12681319711614197
tvla_t_2;desync;35;0.09364351849378637
tvla_t_3;desync;35;0.48232603779774685
tvla_rho;desync;35;0.1505727181074772
dlla_open;desync;35;1.7205549982012664e-166
dlla_wegener;desync;35;5.157686261188984e-85
tvla_t_1;desync;40;0.1335198133800552
tvla_t_2;desync;40;0.024826353077028854
tvla_t_3;desync;40;0.4949147973802739
tvla_rho;desync;40;0.09796038629169468
dlla_open;desync;40;2.382530272775347e-157
dlla_wegener;desync;40;4.5250299319929675e-81
tvla_t_1;desync;45;0.24029459015144636
tvla_t_2;desync;45;0.09810815855759092
tvla_t_3;desync;45;0.4754879448842779
tvla_rho;desync;45;0.13036469153420716
dlla_open;desync;45;6.226246272539587e-160
dlla_wegener;desync;45;7.430346506782877e-73
tvla_t_1;desync;50;0.12250655899795886
tvla_t_2;desync;50;0.0715651899991356
tvla_t_3;desync;50;0.5466480927116781
tvla_rho;desync;50;0.08176334801496421
dlla_open;desync;50;5.0641618339719124e-154
dlla_wegener;desync;50;1.0351433387147934e-74
tvla_t_1;desync;55;0.265377054908814
tvla_t_2;desync;55;0.17618115180395205
tvla_t_3;desync;55;0.5583227620181294
tvla_rho;desync;55;0.24080113847209894
dlla_open;desync;55;8.091991411375837e-138
dlla_wegener;desync;55;1.6455522450494094e-64
tvla_t_1;desync;60;0.19025017757284107
tvla_t_2;desync;60;0.0843103232768491
tvla_t_3;desync;60;0.45466057622965705
tvla_rho;desync;60;0.09576644246814836
dlla_open;desync;60;3.630213658094691e-133
dlla_wegener;desync;60;2.1295699596741176e-39
tvla_t_1;desync;65;0.09541435902037423
tvla_t_2;desync;65;0.06746666122772162
tvla_t_3;desync;65;0.45591282875482864
tvla_rho;desync;65;0.2628271284517987
dlla_open;desync;65;5.464927948153628e-146
dlla_wegener;desync;65;5.1251446414971093e-54
tvla_t_1;desync;70;0.27871578655673507
tvla_t_2;desync;70;0.1315865657495765
tvla_t_3;desync;70;0.5855598433884762
tvla_rho;desync;70;0.19777504975280968
dlla_open;desync;70;4.846447911239429e-31
dlla_wegener;desync;70;1.3880137695020834e-30
tvla_t_1;desync;75;0.15488134012525068
tvla_t_2;desync;75;0.07460665979524576
tvla_t_3;desync;75;0.36706951870668947
tvla_rho;desync;75;0.21405620842147144
dlla_open;desync;75;4.418201839205021e-44
dlla_wegener;desync;75;6.974742753355382e-48
tvla_t_1;desync;80;0.23254303791474817
tvla_t_2;desync;80;0.09349998122930728
tvla_t_3;desync;80;0.44094555407301705
tvla_rho;desync;80;0.08384472855259562
dlla_open;desync;80;3.246398305636574e-38
dlla_wegener;desync;80;2.05064119547895e-51
tvla_t_1;desync;85;0.14981072196184264
tvla_t_2;desync;85;0.10554830707695728
tvla_t_3;desync;85;0.4513774952851818
tvla_rho;desync;85;0.2308110263226526
dlla_open;desync;85;1.0830809980799964e-05
dlla_wegener;desync;85;2.05064119547895e-51
tvla_t_1;desync;90;0.17136424682945445
tvla_t_2;desync;90;0.1300211869225842
tvla_t_3;desync;90;0.4901942296399294
tvla_rho;desync;90;0.1789573038306207
dlla_open;desync;90;3.231573806888094e-16
dlla_wegener;desync;90;6.940073382777625e-50
tvla_t_1;desync;95;0.2379191105550073
tvla_t_2;desync;95;0.09097812588105444
tvla_t_3;desync;95;0.4849931627614097
tvla_rho;desync;95;0.22672995262687312
dlla_open;desync;95;1.3808219402132053e-14
dlla_wegener;desync;95;3.4707770384277625e-18
tvla_t_1;desync;100;0.06415063173284921
tvla_t_2;desync;100;0.06007224014514649
tvla_t_3;desync;100;0.3469183286405736
tvla_rho;desync;100;0.030868811184921574
dlla_open;desync;100;4.51199345784572e-21
dlla_wegener;desync;100;3.22009993774165e-34
tvla_t_1;desync;105;0.09050592735769526
tvla_t_2;desync;105;0.10248235492332242
tvla_t_3;desync;105;0.4622070210193667
tvla_rho;desync;105;0.09319236312691359
dlla_open;desync;105;5.5518662168611955e-28
dlla_wegener;desync;105;1.773059474267404e-35
tvla_t_1;desync;110;0.14437277680983235
tvla_t_2;desync;110;0.04335592683447651
tvla_t_3;desync;110;0.447790535327355
tvla_rho;desync;110;0.17927064122647796
dlla_open;desync;110;1.7928880311132292e-06
dlla_wegener;desync;110;1.4114768670659624e-32
tvla_t_1;desync;115;0.1770202601080635
tvla_t_2;desync;115;0.1862944243442871
tvla_t_3;desync;115;0.48696522307552537
tvla_rho;desync;115;0.12282586829428332
dlla_open;desync;115;4.092529957329891e-11
dlla_wegener;desync;115;2.8810517696483967e-13
tvla_t_1;desync;120;0.05433167447580126
tvla_t_2;desync;120;0.07995898088511036
tvla_t_3;desync;120;0.45874430446315095
tvla_rho;desync;120;0.11867802324642951
dlla_open;desync;120;2.8627396996121054e-12
dlla_wegener;desync;120;1.3459414740036797e-17
tvla_t_1;desync;125;0.023639460751158282
tvla_t_2;desync;125;0.023319934337930694
tvla_t_3;desync;125;0.42999187798616934
tvla_rho;desync;125;0.053327164039877584
dlla_open;desync;125;1.6000482588672815e-15
dlla_wegener;desync;125;0.5
tvla_t_1;desync;130;0.052579650757946274
tvla_t_2;desync;130;0.03524795913358063
tvla_t_3;desync;130;0.3870501299114727
tvla_rho;desync;130;0.0438101496686496
dlla_open;desync;130;4.537062073767584e-06
dlla_wegener;desync;130;1.0540816507239793e-19
tvla_t_1;desync;135;0.19187011038973575
tvla_t_2;desync;135;0.06334843001494746
tvla_t_3;desync;135;0.4837973381035805
tvla_rho;desync;135;0.024784746704944016
dlla_open;desync;135;0.707565413411648
dlla_wegener;desync;135;0.5
tvla_t_1;desync;140;0.08276622715201297
tvla_t_2;desync;140;0.05303386371357322
tvla_t_3;desync;140;0.3922354152151476
tvla_rho;desync;140;0.1704507649282161
dlla_open;desync;140;0.14568236431351536
dlla_wegener;desync;140;3.2495236603303634e-08
tvla_t_1;desync;145;0.1773722395229642
tvla_t_2;desync;145;0.03615402656182464
tvla_t_3;desync;145;0.5009700245298905
tvla_rho;desync;145;0.1355475603232239
dlla_open;desync;145;0.6982245133672091
dlla_wegener;desync;145;0.4377595237085827
tvla_t_1;desync;150;0.048295338120160555
tvla_t_2;desync;150;0.0488616520349608
tvla_t_3;desync;150;0.4173166324822014
tvla_rho;desync;150;0.038311201990070654
dlla_open;desync;150;0.022608877233533574
dlla_wegener;desync;150;1.573278470399794e-12
tvla_t_1;desync;155;0.06529153597081014
tvla_t_2;desync;155;0.04666862106110142
tvla_t_3;desync;155;0.4702884839559819
tvla_rho;desync;155;0.055113015849842295
dlla_open;desync;155;0.09499340054964796
dlla_wegener;desync;155;5.104104307302633e-13
tvla_t_1;desync;160;0.17787019930078796
tvla_t_2;desync;160;0.06301678885677253
tvla_t_3;desync;160;0.4746324131181653
tvla_rho;desync;160;0.09038865048719269
dlla_open;desync;160;0.7399344381769484
