,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$",TVLA $\rho$-test
4979,,,8.122715415039298e-142,7.0526476935948964e-121
4980,,,8.111084697604588e-142,7.13933736057779e-121
4981,,,8.099453980169879e-142,7.615291510595066e-121
4982,,,7.731335488615738e-142,8.091245660612342e-121
4983,,,7.596749376994112e-142,8.56719981062962e-121
4984,,,7.46216326537249e-142,8.72319525271391e-121
4985,,,7.327577153750865e-142,8.50211074481872e-121
4986,,,7.398913561314556e-142,8.281026236923523e-121
4987,,,7.751242778514875e-142,7.296293912412611e-121
4988,,,8.103571995715194e-142,6.835460782073909e-121
4989,,,7.779168512536823e-142,6.138335987678644e-121
4990,,,7.043646613693989e-142,5.020207261913447e-121
4991,,,6.308124714851152e-142,4.735862845788771e-121
4992,,,5.036863905152318e-142,3.3678919470845715e-121
4993,,,3.437105536370567e-142,1.8503042831332886e-121
4994,,,4.53523270617623e-146,8.775204771469872e-124
4995,,,4.212086388381816e-143,5.225331637734133e-122
4996,,,5.29455426986479e-143,6.932534429331832e-122
4997,,,6.940535358707619e-143,6.89765459429773e-122
4998,,,9.155167964379306e-143,7.00290077582559e-122
4999,,,9.832343121987142e-143,7.611703749217036e-122
5000,,,9.422662158571032e-143,7.442192907310632e-122
5001,,,9.012981195154923e-143,8.315683243945816e-122
5002,,,8.603300231738815e-143,8.809348557489229e-122
5003,,,8.193619268322706e-143,9.114926237438019e-122
5004,,,7.783938304906598e-143,8.985012789725478e-122
5005,,,7.374257341490488e-143,9.146833802818746e-122
5006,,,7.4922215224132885e-143,9.536459251566827e-122
5007,,,7.660167224896113e-143,9.945043843251337e-122
5008,,,7.527150508449681e-143,9.550175624400617e-122
5009,,,7.821432598808973e-143,9.119422125671107e-122
5010,,,8.342861415248245e-143,8.89594768732895e-122
5011,,,8.864290231687515e-143,9.00339089115174e-122
5012,,,9.385719048126787e-143,9.349701795333497e-122
5013,,,9.907147864566057e-143,9.696012699515253e-122
5014,,,9.887882637167527e-143,1.004232360369701e-121
5015,,,1.0192100392426718e-142,1.020733742005245e-121
5016,,,1.0470234830416158e-142,9.68422209785027e-122
5017,,,9.359795827645482e-143,9.25585763800767e-122
5018,,,8.417316297590402e-143,9.522983885104106e-122
5019,,,7.639843952698012e-143,8.597248878706695e-122
5020,,,6.840947104967711e-143,8.247821004098013e-122
5021,,,6.326543587062924e-143,8.565044444278772e-122
5022,,,5.010640640107401e-143,7.697151285182562e-122
5023,,,3.992239074787503e-147,2.796041901874208e-124
5024,,,2.1349217928403327e-143,5.9308244985821295e-123
5025,,,2.1000216986303595e-143,1.0692849661188678e-122
5026,,,2.296199270012707e-143,1.1916330146955514e-122
5027,,,2.259904927514845e-143,1.4249908584753472e-122
5028,,,2.290294797131309e-143,1.7812274852455185e-122
5029,,,2.52333015944123e-143,2.0352435326356794e-122
5030,,,2.655441256244004e-143,2.1923228186380394e-122
5031,,,2.5376480298081433e-143,2.3494021046403994e-122
5032,,,2.4198548033722826e-143,2.4591551893114396e-122
5033,,,2.3020615769364224e-143,2.641131883674588e-122
5034,,,2.1842683505005623e-143,2.7959682882645067e-122
5035,,,2.066475124064702e-143,2.9513596209631275e-122
5036,,,1.9486818976288416e-143,3.068467895458814e-122
5037,,,1.8308886711929814e-143,3.1797040685089014e-122
5038,,,1.713095444757121e-143,3.4063591801569787e-122
5039,,,1.6611257752023259e-143,3.56048380225842e-122
5040,,,1.6466574089128e-143,3.4852998276721674e-122
5041,,,1.5153618529232843e-143,3.2162040343303554e-122
5042,,,1.38341898217164e-143,3.082478326929338e-122
5043,,,1.2514761114199957e-143,2.8828258057068714e-122
5044,,,1.1195332406683512e-143,2.673011716258214e-122
5045,,,1.0009925461109921e-143,2.5259095258577356e-122
5046,,,9.2494358290253e-144,2.470768679318903e-122
5047,,,7.814513648969253e-144,2.562067653815619e-122
5048,,,6.464383225429387e-144,2.3755611390156167e-122
5049,,,5.863263106962117e-144,1.8340686444857369e-122
5050,,,5.655000005915718e-144,1.287493972951171e-122
5051,,,4.562619983702533e-144,8.930868690690681e-123
5052,,,1.1162319653660981e-148,3.9811692238365394e-125
5053,,,7.772684711606795e-146,1.609294895176207e-123
5054,,,1.0723196408346223e-145,2.5699057312712036e-123
5055,,,1.3907643565303298e-145,2.8439405445465065e-123
5056,,,1.3977545054362119e-145,2.9539023656654783e-123
5057,,,1.3466552895455378e-145,3.255520493561629e-123
5058,,,1.2955560736548636e-145,3.437182752402314e-123
5059,,,1.2444568577641894e-145,3.438601250991501e-123
5060,,,1.2682968853580006e-145,3.5557688464623106e-123
5061,,,1.3205384171796068e-145,3.6729364419331204e-123
5062,,,1.3776208995679644e-145,3.745765198613773e-123
5063,,,1.396801670709311e-145,3.549589639042106e-123
5064,,,1.403310174343552e-145,3.455404076499918e-123
5065,,,1.3207680126839275e-145,3.4858451589858296e-123
5066,,,1.2557757347865306e-145,3.604495035240566e-123
5067,,,1.2040134264315089e-145,3.602091694159247e-123
5068,,,1.2029589774976317e-145,3.4035768600056106e-123
5069,,,1.2019045285637544e-145,3.328566844710421e-123
5070,,,1.1297814692212335e-145,3.296513959920376e-123
5071,,,1.0681915912738389e-145,3.190120197124976e-123
5072,,,1.0520621459392049e-145,3.1030294068139373e-123
5073,,,1.0359327006045711e-145,2.8747273462979858e-123
5074,,,1.0198032552699371e-145,2.5158767557898983e-123
5075,,,1.0036738099353033e-145,2.3835479939677893e-123
5076,,,9.875443646006694e-146,2.1078173496857905e-123
5077,,,9.177883846852002e-146,1.901548924404147e-123
5078,,,8.636151849003228e-146,1.4970695903814846e-123
5079,,,7.582987855797758e-146,1.190867781627683e-123
5080,,,6.139320390950868e-146,1.0686079501994576e-123
5081,,,4.534600889228867e-149,2.436467020581726e-126
5082,,,1.313500798706549e-146,5.496398422171624e-124
5083,,,2.1386852046556814e-146,6.897410923743902e-124
5084,,,2.5982264709445466e-146,7.1127140852237e-124
5085,,,2.6574569422838203e-146,7.630836861047452e-124
5086,,,2.6841306831391195e-146,7.32560483936812e-124
5087,,,2.572340219633521e-146,7.813827816792601e-124
5088,,,2.6861792577765892e-146,8.21101860265873e-124
5089,,,2.920288064590106e-146,8.1430739529581e-124
5090,,,3.0316137711337663e-146,8.411603934453357e-124
5091,,,2.8933699433055876e-146,8.107537436024107e-124
5092,,,2.895708448590033e-146,8.177659312450825e-124
5093,,,2.7557419098530873e-146,8.340672559723996e-124
5094,,,2.7277367509136823e-146,8.124572001053462e-124
5095,,,2.9375625681359754e-146,7.645774201006893e-124
5096,,,2.965822520751103e-146,7.166976400960325e-124
5097,,,3.0055194448340765e-146,6.688178600913756e-124
5098,,,2.974893509991618e-146,6.209380800867188e-124
5099,,,3.016973273788743e-146,5.7305830008206184e-124
5100,,,2.772079037644666e-146,5.4445145678559234e-124
5101,,,2.4948897602651617e-146,5.3104827312076384e-124
5102,,,2.217700482885657e-146,5.1764508945593534e-124
5103,,,1.9405112055061523e-146,4.985113414282195e-124
5104,,,1.706283782751974e-146,4.771261499220344e-124
5105,,,1.6200133842115812e-146,4.649820337230094e-124
5106,,,1.4490470124381132e-146,4.2530822567669546e-124
5107,,,1.3977316117254065e-146,3.5350104870083265e-124
5108,,,1.1928982010800499e-146,3.149088502628943e-124
5109,,,7.865292640412407e-147,2.4257367794864788e-124
5110,,,4.015663098368163e-150,6.070486702350233e-127
5111,,,1.144350516125326e-146,6.363498415978459e-125
5112,,,1.433911608681669e-146,8.848171612293708e-125
5113,,,1.5020252765119863e-146,8.874446458443232e-125
5114,,,1.5917240783965911e-146,8.52029762072851e-125
5115,,,1.6092180774924127e-146,8.166148783013787e-125
5116,,,1.7163056859812318e-146,7.811999945299065e-125
5117,,,1.9386369014816005e-146,7.457851107584342e-125
5118,,,2.215578325537326e-146,7.689801398952895e-125
5119,,,2.469538081363387e-146,7.629890929412921e-125
5120,,,2.533361018917871e-146,7.259785742245176e-125
5121,,,2.5149508000202192e-146,7.694442457314638e-125
5122,,,2.529229369344604e-146,8.391997609229772e-125
5123,,,2.5493177770641937e-146,9.020120413414973e-125
5124,,,2.429624952883138e-146,9.41292660123042e-125
5125,,,2.2992237115943084e-146,1.0083778026431069e-124
5126,,,2.2464923242518217e-146,1.0627026478172258e-124
5127,,,2.120332007360772e-146,1.0202520141858975e-124
5128,,,1.982484417252886e-146,9.605194273337944e-125
5129,,,1.9418015309481688e-146,8.757238077979977e-125
5130,,,1.8689376776860148e-146,7.909281882622011e-125
5131,,,1.8627319411077372e-146,7.573984527403554e-125
5132,,,1.8630250255810529e-146,7.398073194139118e-125
5133,,,1.766188650188512e-146,6.863373660883932e-125
5134,,,1.5692563623505607e-146,6.578440655964003e-125
5135,,,1.4394579087778606e-146,6.51028186936224e-125
5136,,,1.4227818752205689e-146,6.762329416487453e-125
5137,,,1.124086819834987e-146,5.115905957852444e-125
5138,,,2.560907841788908e-150,3.0772721770654017e-127
5139,,,1.181092364335073e-146,1.165567823108681e-125
5140,,,1.3427372990419113e-146,1.481834350134701e-125
5141,,,1.6174525430748306e-146,1.7353706548523978e-125
5142,,,1.6918842021413286e-146,2.0237864053150302e-125
5143,,,1.82150579058693e-146,2.0576487860538162e-125
5144,,,1.7758691767806628e-146,2.1906404003854659e-125
5145,,,1.6986981902789737e-146,2.1122002987889885e-125
5146,,,1.6807906467950145e-146,2.033760197192511e-125
5147,,,1.688365926954117e-146,1.9553200955960338e-125
5148,,,1.6039725594683366e-146,1.9817000151152936e-125
5149,,,1.6360005624376506e-146,2.0397978672336626e-125
5150,,,1.547165156220892e-146,2.214245068712516e-125
5151,,,1.4997672910907387e-146,2.387227434781333e-125
5152,,,1.5091217930094142e-146,2.4527166627995285e-125
5153,,,1.51847629492809e-146,2.622530191330711e-125
5154,,,1.5278307968467657e-146,2.685216788387072e-125
5155,,,1.5426229227342014e-146,2.852126015463448e-125
5156,,,1.5630822797370483e-146,2.704107495653262e-125
5157,,,1.5102651572026449e-146,2.458284955504169e-125
5158,,,1.4574480346682414e-146,2.323223363473436e-125
5159,,,1.4046309121338382e-146,2.289292887735012e-125
5160,,,1.2880417474611772e-146,2.366789088856924e-125
5161,,,1.197006247168481e-146,2.2372172629921212e-125
5162,,,1.1973236832020443e-146,2.1584188186029856e-125
5163,,,1.0937882577154456e-146,2.216465094037124e-125
5164,,,1.0676305877332014e-146,1.916229637601813e-125
5165,,,9.254702251589469e-147,1.3353476518755756e-125
5166,,,8.717886894098301e-147,9.06654151383903e-126
5167,,,5.979049416327147e-151,1.6288011080165025e-128
5168,,,2.0443973929972066e-148,2.2181476029067406e-126
5169,,,3.262403789324475e-148,3.3995480829325315e-126
5170,,,3.561816112873592e-148,3.340237183969752e-126
5171,,,3.8072832296603585e-148,3.211769572921086e-126
5172,,,3.839460115344883e-148,3.0833019618724206e-126
5173,,,4.005083364707449e-148,3.2059594730757745e-126
5174,,,3.940344899777492e-148,3.627248732478757e-126
5175,,,3.7612454438840985e-148,4.1442301182017437e-126
5176,,,3.582145987990705e-148,4.313375310139664e-126
5177,,,3.425699294060664e-148,4.3780160837657664e-126
5178,,,3.616290864078992e-148,4.1475941859147914e-126
5179,,,3.945044578979772e-148,3.9171722880638164e-126
5180,,,4.233519369341079e-148,3.686750390212841e-126
5181,,,4.367950461821723e-148,3.6140604620688804e-126
5182,,,4.373402830685963e-148,3.8011016163897345e-126
5183,,,4.3584095305547e-148,3.840331539851152e-126
5184,,,4.343416230423438e-148,3.925127155936296e-126
5185,,,4.2703827082078184e-148,3.836957809610053e-126
5186,,,3.9330330223272604e-148,3.4883006443330993e-126
5187,,,3.7812637115908986e-148,3.331440454671212e-126
5188,,,3.629494400854537e-148,3.2078248054867096e-126
5189,,,3.636401119911461e-148,3.0102768848697694e-126
5190,,,3.794091891763414e-148,2.5802413873150386e-126
5191,,,3.951782663615367e-148,2.1696969156351808e-126
5192,,,4.109473435467321e-148,1.8439346416686508e-126
5193,,,3.830248332844861e-148,1.5067640138443192e-126
5194,,,3.2437100892546166e-148,1.3628907976471479e-126
5195,,,1.6634427574683994e-148,1.0976699564651824e-126
5196,,,4.843280264935688e-152,5.797674656479389e-129
5197,,,2.2855470140966035e-149,9.968724552307579e-127
5198,,,2.361604917166145e-149,1.1874460610129563e-126
5199,,,2.7430890418968416e-149,1.495373702143591e-126
5200,,,3.378094818023394e-149,1.5907001053647342e-126
5201,,,3.5370828593771516e-149,1.5277673366105742e-126
5202,,,3.612616983291862e-149,1.560592229976524e-126
5203,,,3.688151107206572e-149,1.5934171233424737e-126
5204,,,3.8847660498934494e-149,1.6040302835015368e-126
5205,,,4.159669025271035e-149,1.5936442522642216e-126
5206,,,4.2776027621319515e-149,1.6242605874793787e-126
5207,,,4.39553649899287e-149,1.6651307600700777e-126
5208,,,4.562734033804478e-149,1.809195443506858e-126
5209,,,4.571909172829841e-149,1.9532601269436387e-126
5210,,,4.565640788944194e-149,1.9902445542313788e-126
5211,,,4.559372405058546e-149,2.1324044019246172e-126
5212,,,4.663896180062587e-149,2.1804727196705334e-126
5213,,,4.491764452882672e-149,2.2830007894741236e-126
5214,,,4.117454034542308e-149,2.3209012610540598e-126
5215,,,3.9254887353666875e-149,2.2285541060422367e-126
5216,,,3.741935711185405e-149,2.097297088439888e-126
5217,,,3.6676495810905996e-149,2.0232564744854702e-126
5218,,,3.5394943872013318e-149,1.8123920971934228e-126
5219,,,3.58150982596483e-149,1.5862603990368125e-126
5220,,,3.733465846796127e-149,1.4915393117592233e-126
5221,,,3.885421867627424e-149,1.4391179349892224e-126
5222,,,3.5597532663028833e-149,1.2513538014847436e-126
5223,,,3.3994913725024186e-149,8.934392041997805e-127
5224,,,3.075208596406988e-149,6.05039645047056e-127
5225,,,4.31019365943339e-153,5.871480483529337e-130
5226,,,8.84900735788014e-150,8.817432536646772e-128
5227,,,1.198300072392541e-149,9.836018869536227e-128
5228,,,1.399762080352578e-149,1.2241545023731359e-127
5229,,,1.4883461427618992e-149,1.427543822020595e-127
5230,,,1.56736931321216e-149,1.575079250805657e-127
5231,,,1.5324798531698018e-149,1.6933069164930046e-127
5232,,,1.5010255159617884e-149,1.782533716516007e-127
5233,,,1.567302392180582e-149,1.8717605165390092e-127
5234,,,1.6335792683993762e-149,2.0646966702786235e-127
5235,,,1.6998561446181704e-149,2.290944554136028e-127
5236,,,1.7576562761998198e-149,2.3813785240053847e-127
5237,,,1.6600163537052262e-149,2.4078985737046035e-127
5238,,,1.5623764312106329e-149,2.4344186234038226e-127
5239,,,1.4705737498908546e-149,2.484182703054477e-127
5240,,,1.4474273947115911e-149,2.48654909723597e-127
5241,,,1.424281039532328e-149,2.470127882267052e-127
5242,,,1.401134684353065e-149,2.4537066672981335e-127
5243,,,1.3779883291738018e-149,2.283261889444816e-127
5244,,,1.2582796581207237e-149,2.196593609166051e-127
5245,,,1.1324519218502186e-149,2.1523718171419818e-127
5246,,,1.0066241855797138e-149,2.0797281474144675e-127
5247,,,8.807964493092085e-150,2.0240460625121417e-127
5248,,,7.549687130387034e-150,2.1160480520070605e-127
5249,,,6.291409767681983e-150,2.062334791697556e-127
5250,,,5.601792908676737e-150,1.926807518183511e-127
5251,,,4.768330491507913e-150,1.7969006111797466e-127
5252,,,3.7860489581844835e-150,1.5201413812641068e-127
5253,,,2.820511495217865e-150,1.0622828819763186e-127
5254,,,4.3207876046744914e-155,1.314474638398294e-130
5255,,,5.481287102450398e-151,2.2202091671017936e-128
5256,,,5.902491233174959e-151,2.3635304752015957e-128
5257,,,6.398641202193429e-151,2.2759943050234857e-128
5258,,,6.558913601547624e-151,2.1884581348453758e-128
5259,,,7.238337150298128e-151,2.157757289187378e-128
5260,,,7.097756584744752e-151,2.1720070492605989e-128
5261,,,8.051290371060199e-151,2.1262035097971852e-128
5262,,,8.423454911514944e-151,2.0904441577732028e-128
5263,,,8.795619451969688e-151,2.061335669703281e-128
5264,,,9.65015353244125e-151,2.0095654019880634e-128
5265,,,1.0252421477110896e-150,1.9604083180285038e-128
5266,,,1.023747067908861e-150,2.002488028958272e-128
5267,,,1.0222519881066324e-150,1.9285805038824177e-128
5268,,,1.0161236378002372e-150,2.0322370959532505e-128
5269,,,9.483820619478438e-151,2.177393958805076e-128
5270,,,9.252035069284491e-151,2.2506185509652735e-128
5271,,,9.691661566674381e-151,2.3348065597014673e-128
5272,,,1.0261758929820306e-150,2.350304963432544e-128
5273,,,1.083185629296623e-150,2.2633481320322588e-128
5274,,,1.1401953656112155e-150,2.0370215071296805e-128
5275,,,1.1220964217997651e-150,1.810694882227102e-128
5276,,,1.0818061900352043e-150,1.6522124495037163e-128
5277,,,9.50065047896049e-151,1.605931932859534e-128
5278,,,8.80812371339728e-151,1.6035084712331362e-128
5279,,,8.115596947834073e-151,1.5874938875146785e-128
5280,,,7.165415759092448e-151,1.4228021514118187e-128
5281,,,6.349170897598752e-151,1.116202518991696e-128
5282,,,6.578434443776846e-151,7.890080975667198e-129
5283,,,9.000124496404217e-155,2.1041426917465084e-131
5284,,,1.1526138557779887e-151,2.9238582253813375e-129
5285,,,1.2194422686853905e-151,3.6251810782659375e-129
5286,,,1.4693009630997092e-151,4.7779411651276935e-129
5287,,,1.4127894992464418e-151,5.580220538396902e-129
5288,,,1.4323073246235821e-151,6.579769385314795e-129
5289,,,1.5532418581830306e-151,6.839247378365321e-129
5290,,,1.812115485170594e-151,6.545755567540078e-129
5291,,,2.0709891121581572e-151,6.749617904295366e-129
5292,,,2.3298627391457205e-151,6.721638830482023e-129
5293,,,2.4409710364780224e-151,6.95457532149429e-129
5294,,,2.5038307496605646e-151,7.260267597443871e-129
5295,,,2.566690462843107e-151,7.342546795968941e-129
5296,,,2.6217467053567554e-151,7.765750529365662e-129
5297,,,2.4622179997333687e-151,8.362729274505028e-129
5298,,,2.3026892941099817e-151,8.600853166937458e-129
5299,,,2.143160588486595e-151,8.121841690666603e-129
5300,,,1.983631882863208e-151,8.145587974010252e-129
5301,,,1.9195470407548204e-151,8.168319693823343e-129
5302,,,1.866008204927658e-151,7.730888397977807e-129
5303,,,1.812469369100496e-151,7.206310358845351e-129
5304,,,1.7589305332733336e-151,7.306241410883893e-129
5305,,,1.7053916974461717e-151,7.654157631344592e-129
5306,,,1.6332079047688526e-151,7.522118791820038e-129
5307,,,1.4911908414754202e-151,7.23003771015457e-129
5308,,,1.3491737781819885e-151,6.342985017990362e-129
5309,,,1.053488721624278e-151,6.330742894148219e-129
5310,,,7.573652629857038e-152,6.160622631675436e-129
5311,,,3.832005533259885e-152,4.392319825605438e-129
5312,,,1.6004944219127634e-155,4.594869793830011e-132
5313,,,1.0351405153300506e-152,2.848435391662832e-130
5314,,,1.2686956031420036e-152,3.817623107218997e-130
5315,,,1.2409384842218431e-152,5.326799534870785e-130
5316,,,1.4116267430555015e-152,6.73155828374811e-130
