,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$",TVLA $\rho$-test
39414,0.0,0.0,7.760860180388334e-246,1.4453102094578451e-246
39415,0.0,0.0,7.880257661762947e-246,1.4557391266942864e-246
39416,0.0,0.0,7.999655143137559e-246,1.4661680439307277e-246
39417,0.0,0.0,8.119052624512171e-246,1.476596961167169e-246
39418,0.0,0.0,8.238450105886783e-246,1.4870258784036103e-246
39419,0.0,0.0,8.357847587261394e-246,1.4974547956400516e-246
39420,0.0,0.0,8.477245068636005e-246,1.507883712876493e-246
39421,0.0,0.0,8.596642550010618e-246,1.5183126301129342e-246
39422,0.0,0.0,8.71604003138523e-246,1.5287415473493755e-246
39423,0.0,0.0,8.835437512759842e-246,1.5391704645858168e-246
39424,0.0,0.0,8.954834994134454e-246,1.549599381822258e-246
39425,0.0,0.0,9.074232475509066e-246,1.5600282990586994e-246
39426,0.0,0.0,9.193629956883677e-246,1.5704572162951406e-246
39427,0.0,0.0,9.313027438258288e-246,1.580886133531582e-246
39428,0.0,0.0,9.4324249196329e-246,1.5913150507680232e-246
39429,0.0,0.0,9.551822401007514e-246,1.6017439680044645e-246
39430,0.0,0.0,9.671219882382124e-246,1.6121728852409058e-246
39431,0.0,0.0,9.790617363756737e-246,1.622601802477347e-246
39432,0.0,0.0,9.91001484513135e-246,1.6330307197137884e-246
39433,0.0,0.0,1.002941232650596e-245,1.6434596369502297e-246
39434,0.0,0.0,1.00766971477949e-245,1.653888554186671e-246
39435,0.0,0.0,1.0121224641388666e-245,1.6643174714231123e-246
39436,0.0,0.0,1.016575213498243e-245,1.6747463886595536e-246
39437,0.0,0.0,1.0210279628576195e-245,1.6851753058959949e-246
39438,0.0,0.0,1.0254807122169961e-245,1.683044101748452e-246
39439,0.0,0.0,1.0299334615763727e-245,1.6804102299147455e-246
39440,0.0,0.0,1.0343862109357492e-245,1.677776358081039e-246
39441,0.0,0.0,1.0388389602951258e-245,1.6751424862473324e-246
39442,0.0,0.0,1.0432917096545023e-245,1.672508614413626e-246
39443,0.0,0.0,1.047744459013879e-245,1.6698747425799194e-246
39444,0.0,0.0,1.0521972083732555e-245,1.6672408707462128e-246
39445,0.0,0.0,1.056649957732632e-245,1.6646069989125063e-246
39446,0.0,0.0,1.0611027070920084e-245,1.6619731270787998e-246
39447,0.0,0.0,1.065555456451385e-245,1.6593392552450932e-246
39448,0.0,0.0,1.0700082058107617e-245,1.6567053834113867e-246
39449,0.0,0.0,1.0744609551701381e-245,1.65407151157768e-246
39450,0.0,0.0,1.0789137045295146e-245,1.6514376397439736e-246
39451,0.0,0.0,1.0833664538888912e-245,1.6488037679102668e-246
39452,0.0,0.0,1.0878192032482679e-245,1.6461698960765603e-246
39453,0.0,0.0,1.0922719526076443e-245,1.6435360242428537e-246
39454,0.0,0.0,1.096724701967021e-245,1.640902152409147e-246
39455,0.0,0.0,1.1011774513263974e-245,1.6382682805754407e-246
39456,0.0,0.0,1.105630200685774e-245,1.635634408741734e-246
39457,0.0,0.0,1.1100829500451507e-245,1.6330005369080273e-246
39458,0.0,0.0,1.1145356994045271e-245,1.6303666650743208e-246
39459,0.0,0.0,1.1189884487639035e-245,1.6277327932406143e-246
39460,0.0,0.0,1.1234411981232802e-245,1.6250989214069077e-246
39461,0.0,0.0,1.1278939474826568e-245,1.6224650495732012e-246
39462,0.0,0.0,1.1323466968420333e-245,1.6198311777394947e-246
39463,0.0,0.0,1.13679944620141e-245,1.617197305905788e-246
39464,0.0,0.0,1.1412521955607863e-245,1.6145634340720816e-246
39465,0.0,0.0,1.145704944920163e-245,1.611929562238375e-246
39466,0.0,0.0,1.1501576942795396e-245,1.6092956904046685e-246
39467,0.0,0.0,1.1546104436389159e-245,1.606661818570962e-246
39468,0.0,0.0,1.1590631929982925e-245,1.6040279467372554e-246
39469,0.0,0.0,1.1635159423576691e-245,1.601394074903549e-246
39470,0.0,0.0,1.1679686917170458e-245,1.598760203069842e-246
39471,0.0,0.0,1.1724214410764222e-245,1.5961263312361356e-246
39472,0.0,0.0,1.1768741904357987e-245,1.593492459402429e-246
39473,0.0,0.0,1.1813269397951753e-245,1.5908585875687225e-246
39474,0.0,0.0,1.185779689154552e-245,1.588224715735016e-246
39475,0.0,0.0,1.1902324385139284e-245,1.5855908439013092e-246
39476,0.0,0.0,1.194685187873305e-245,1.582956972067603e-246
39477,0.0,0.0,1.1991379372326815e-245,1.580323100233896e-246
39478,0.0,0.0,1.203590686592058e-245,1.5776892284001896e-246
39479,0.0,0.0,1.2080434359514347e-245,1.575055356566483e-246
39480,0.0,0.0,1.212496185310811e-245,1.5724214847327765e-246
39481,0.0,0.0,1.2169489346701876e-245,1.56978761289907e-246
39482,0.0,0.0,1.2214016840295643e-245,1.5671537410653634e-246
39483,0.0,0.0,1.225854433388941e-245,1.5645198692316569e-246
39484,0.0,0.0,1.2303071827483173e-245,1.5618859973979503e-246
39485,0.0,0.0,1.2347599321076938e-245,1.5592521255642438e-246
39486,0.0,0.0,1.2417765285133319e-245,1.5566182537305373e-246
39487,0.0,0.0,1.2508405195223625e-245,1.5539843818968307e-246
39488,0.0,0.0,1.2599045105313931e-245,1.5513505100631242e-246
39489,0.0,0.0,1.2689685015404237e-245,1.5487166382294176e-246
39490,0.0,0.0,1.2780324925494544e-245,1.546082766395711e-246
39491,0.0,0.0,1.287096483558485e-245,1.5434488945620046e-246
39492,0.0,0.0,1.2961604745675156e-245,1.540815022728298e-246
39493,0.0,0.0,1.3052244655765462e-245,1.5381811508945912e-246
39494,0.0,0.0,1.3142884565855768e-245,1.535547279060885e-246
39495,0.0,0.0,1.3233524475946075e-245,1.5329134072271782e-246
39496,0.0,0.0,1.3324164386036383e-245,1.5302795353934716e-246
39497,0.0,0.0,1.341480429612669e-245,1.5276456635597648e-246
39498,0.0,0.0,1.3505444206216995e-245,1.5250117917260586e-246
39499,0.0,0.0,1.3596084116307301e-245,1.5223779198923518e-246
39500,0.0,0.0,1.3686724026397608e-245,1.5197440480586455e-246
39501,0.0,0.0,1.3777363936487916e-245,1.5171101762249387e-246
39502,0.0,0.0,1.3868003846578222e-245,1.5144763043912324e-246
39503,0.0,0.0,1.3958643756668528e-245,1.5118424325575256e-246
39504,0.0,0.0,1.4049283666758835e-245,1.509208560723819e-246
39505,0.0,0.0,1.413992357684914e-245,1.5065746888901125e-246
39506,0.0,0.0,1.4230563486939447e-245,1.503940817056406e-246
39507,0.0,0.0,1.4321203397029753e-245,1.5013069452226995e-246
39508,0.0,0.0,1.441184330712006e-245,1.498673073388993e-246
39509,0.0,0.0,1.4502483217210366e-245,1.4960392015552864e-246
39510,0.0,0.0,1.4593123127300672e-245,1.4934053297215799e-246
39511,0.0,0.0,1.4683763037390978e-245,1.4907714578878733e-246
39512,0.0,0.0,1.4774402947481284e-245,1.4881375860541668e-246
39513,0.0,0.0,1.486504285757159e-245,1.4855037142204602e-246
39514,0.0,0.0,1.4955682767661899e-245,1.4828698423867537e-246
39515,0.0,0.0,1.5046322677752205e-245,1.480235970553047e-246
39516,0.0,0.0,1.5136962587842511e-245,1.4776020987193404e-246
39517,0.0,0.0,1.5227602497932817e-245,1.4749682268856338e-246
39518,0.0,0.0,1.5318242408023126e-245,1.4723343550519273e-246
39519,0.0,0.0,1.5408882318113432e-245,1.4697004832182208e-246
39520,0.0,0.0,1.5499522228203738e-245,1.467066611384514e-246
39521,0.0,0.0,1.5590162138294044e-245,1.4644327395508077e-246
39522,0.0,0.0,1.568080204838435e-245,1.461798867717101e-246
39523,0.0,0.0,1.5771441958474657e-245,1.4591649958833944e-246
39524,0.0,0.0,1.5862081868564965e-245,1.4565311240496878e-246
39525,0.0,0.0,1.5952721778655271e-245,1.4538972522159813e-246
39526,0.0,0.0,1.6043361688745575e-245,1.4512633803822748e-246
39527,0.0,0.0,1.6134001598835882e-245,1.4486295085485682e-246
39528,0.0,0.0,1.6224641508926192e-245,1.4459956367148617e-246
39529,0.0,0.0,1.6315281419016498e-245,1.4433617648811551e-246
39530,0.0,0.0,1.6405921329106802e-245,1.4407278930474486e-246
39531,0.0,0.0,1.6496561239197108e-245,1.438094021213742e-246
39532,0.0,0.0,1.6587201149287415e-245,1.4354601493800355e-246
39533,0.0,0.0,1.6677841059377723e-245,1.432826277546329e-246
39534,0.0,0.0,1.676848096946803e-245,1.4301924057126225e-246
39535,0.0,0.0,1.6859120879558335e-245,1.427558533878916e-246
39536,0.0,0.0,1.6949760789648642e-245,1.4249246620452091e-246
39537,0.0,0.0,1.7040400699738948e-245,1.4222907902115026e-246
39538,0.0,0.0,1.7131040609829254e-245,1.419656918377796e-246
39539,0.0,0.0,1.722168051991956e-245,1.4170230465440895e-246
39540,0.0,0.0,1.7312320430009866e-245,1.414389174710383e-246
39541,0.0,0.0,1.7402960340100175e-245,1.4117553028766764e-246
39542,0.0,0.0,1.749360025019048e-245,1.40912143104297e-246
39543,0.0,0.0,1.7584240160280787e-245,1.4064875592092634e-246
39544,0.0,0.0,1.7674880070371091e-245,1.4038536873755568e-246
39545,0.0,0.0,1.7765519980461397e-245,1.4012198155418503e-246
39546,0.0,0.0,1.7856159890551708e-245,1.3985859437081435e-246
39547,0.0,0.0,1.7946799800642014e-245,1.395952071874437e-246
39548,0.0,0.0,1.8037439710732318e-245,1.3933182000407304e-246
39549,0.0,0.0,1.8128079620822624e-245,1.390684328207024e-246
39550,0.0,0.0,1.8218719530912933e-245,1.3880504563733174e-246
39551,0.0,0.0,1.830935944100324e-245,1.3854165845396108e-246
39552,0.0,0.0,1.8399999351093545e-245,1.3827827127059043e-246
39553,0.0,0.0,1.849063926118385e-245,1.3801488408721977e-246
39554,0.0,0.0,1.8581279171274157e-245,1.3775149690384912e-246
39555,0.0,0.0,1.8671919081364464e-245,1.3748810972047847e-246
39556,0.0,0.0,1.876255899145477e-245,1.3722472253710781e-246
39557,0.0,0.0,1.8853198901545076e-245,1.3696133535373716e-246
39558,0.0,0.0,1.8943838811635382e-245,1.366979481703665e-246
39559,0.0,0.0,1.9034478721725693e-245,1.3643456098699585e-246
39560,0.0,0.0,1.9125118631816e-245,1.3617117380362517e-246
39561,0.0,0.0,1.9215758541906305e-245,1.3590778662025455e-246
39562,0.0,0.0,1.9306398451996607e-245,1.3564439943688387e-246
39563,0.0,0.0,1.9397038362086913e-245,1.353810122535132e-246
39564,0.0,0.0,1.9487678272177224e-245,1.3511762507014256e-246
39565,0.0,0.0,1.957831818226753e-245,1.3485423788677188e-246
39566,0.0,0.0,1.9668958092357836e-245,1.3459085070340125e-246
39567,0.0,0.0,1.9759598002448142e-245,1.3432746352003057e-246
39568,0.0,0.0,1.985023791253845e-245,1.3406407633665992e-246
39569,0.0,0.0,1.9940877822628755e-245,1.3380068915328926e-246
39570,0.0,0.0,2.003151773271906e-245,1.335373019699186e-246
39571,0.0,0.0,2.0122157642809367e-245,1.3327391478654796e-246
39572,0.0,0.0,2.0212797552899673e-245,1.330105276031773e-246
39573,0.0,0.0,2.030343746298998e-245,1.3274714041980665e-246
39574,0.0,0.0,2.0394077373080286e-245,1.32483753236436e-246
39575,0.0,0.0,2.048471728317059e-245,1.3222036605306534e-246
39576,0.0,0.0,2.05753571932609e-245,1.319569788696947e-246
39577,0.0,0.0,2.0665997103351204e-245,1.3169359168632404e-246
39578,0.0,0.0,2.075663701344151e-245,1.3143020450295338e-246
39579,0.0,0.0,2.0847276923531817e-245,1.311668173195827e-246
39580,0.0,0.0,2.0937916833622123e-245,1.3090343013621207e-246
39581,0.0,0.0,2.1028556743712433e-245,1.306400429528414e-246
39582,0.0,0.0,2.111919665380274e-245,1.3037665576947074e-246
39583,0.0,0.0,2.1209836563893046e-245,1.301132685861001e-246
39584,0.0,0.0,2.130047647398335e-245,1.2984988140272943e-246
39585,0.0,0.0,2.1391116384073654e-245,1.2958649421935878e-246
39586,0.0,0.0,2.1481756294163964e-245,1.2932310703598813e-246
39587,0.0,0.0,2.157239620425427e-245,1.2905971985261747e-246
39588,0.0,0.0,2.1663036114344577e-245,1.2879633266924682e-246
39589,0.0,0.0,2.1753676024434883e-245,1.2853294548587617e-246
39590,0.0,0.0,2.184431593452519e-245,1.2826955830250549e-246
39591,0.0,0.0,2.1934955844615495e-245,1.2800617111913483e-246
39592,0.0,0.0,2.20255957547058e-245,1.2774278393576418e-246
39593,0.0,0.0,2.2116235664796108e-245,1.2747939675239352e-246
39594,0.0,0.0,2.220687557488642e-245,1.2721600956902287e-246
39595,0.0,0.0,2.2297515484976724e-245,1.2695262238565222e-246
39596,0.0,0.0,2.238815539506703e-245,1.2668923520228156e-246
39597,0.0,0.0,2.2478795305157337e-245,1.264258480189109e-246
39598,0.0,0.0,2.2569435215247643e-245,1.2616246083554026e-246
39599,0.0,0.0,2.266007512533795e-245,1.258990736521696e-246
39600,0.0,0.0,2.2750715035428255e-245,1.2563568646879895e-246
39601,0.0,0.0,2.284135494551856e-245,1.253722992854283e-246
39602,0.0,0.0,2.2931994855608868e-245,1.2510891210205764e-246
39603,0.0,0.0,2.3022634765699174e-245,1.24845524918687e-246
39604,0.0,0.0,2.311327467578948e-245,1.2458213773531633e-246
39605,0.0,0.0,2.3203914585879786e-245,1.2431875055194565e-246
39606,0.0,0.0,2.3294554495970093e-245,1.2405536336857503e-246
39607,0.0,0.0,2.33851944060604e-245,1.2379197618520435e-246
39608,0.0,0.0,2.3475834316150705e-245,1.235285890018337e-246
39609,0.0,0.0,2.356647422624101e-245,1.2326520181846304e-246
39610,0.0,0.0,2.3657114136331317e-245,1.2300181463509236e-246
39611,0.0,0.0,2.3747754046421624e-245,1.2273842745172173e-246
39612,0.0,0.0,2.383839395651193e-245,1.2247504026835105e-246
39613,0.0,0.0,2.3929033866602236e-245,1.2221165308498043e-246
39614,0.0,0.0,2.4019673776692542e-245,1.2194826590160975e-246
39615,0.0,0.0,2.411031368678285e-245,1.216848787182391e-246
39616,0.0,0.0,2.4200953596873155e-245,1.2142149153486844e-246
39617,0.0,0.0,2.4291593506963465e-245,1.2115810435149779e-246
39618,0.0,0.0,2.438223341705377e-245,1.2089471716812713e-246
39619,0.0,0.0,2.4472873327144073e-245,1.2063132998475648e-246
39620,0.0,0.0,2.456351323723438e-245,1.2036794280138582e-246
39621,0.0,0.0,2.465415314732469e-245,1.2010455561801517e-246
39622,0.0,0.0,2.4744793057414996e-245,1.1984116843464452e-246
39623,0.0,0.0,2.4835432967505302e-245,1.1957778125127386e-246
39624,0.0,0.0,2.492607287759561e-245,1.1931439406790318e-246
39625,0.0,0.0,2.501671278768592e-245,1.1905100688453256e-246
39626,0.0,0.0,2.5107352697776225e-245,1.1878761970116188e-246
39627,0.0,0.0,2.519799260786653e-245,1.1852423251779122e-246
39628,0.0,0.0,2.5288632517956833e-245,1.1826084533442057e-246
39629,0.0,0.0,2.537927242804714e-245,1.1799745815104992e-246
39630,0.0,0.0,2.546991233813745e-245,1.1773407096767926e-246
39631,0.0,0.0,2.5560552248227756e-245,1.174706837843086e-246
39632,0.0,0.0,2.5651192158318062e-245,1.1720729660093795e-246
39633,0.0,0.0,2.574183206840837e-245,1.169439094175673e-246
39634,0.0,0.0,2.5832471978498675e-245,1.1668052223419665e-246
39635,0.0,0.0,2.592311188858898e-245,1.16417135050826e-246
39636,0.0,0.0,2.6013751798679287e-245,1.1615374786745531e-246
39637,0.0,0.0,2.6104391708769593e-245,1.1589036068408466e-246
39638,0.0,0.0,2.61950316188599e-245,1.15626973500714e-246
39639,0.0,0.0,2.6285671528950206e-245,1.1536358631734335e-246
39640,0.0,0.0,2.637631143904051e-245,1.151001991339727e-246
39641,0.0,0.0,2.646695134913082e-245,1.1483681195060205e-246
39642,0.0,0.0,2.6557591259221124e-245,1.145734247672314e-246
39643,0.0,0.0,2.664823116931143e-245,1.1431003758386073e-246
39644,0.0,0.0,2.6738871079401737e-245,1.1404665040049008e-246
39645,0.0,0.0,2.6829510989492043e-245,1.1378326321711942e-246
39646,0.0,0.0,2.692015089958235e-245,1.1351987603374876e-246
39647,0.0,0.0,2.7010790809672655e-245,1.1325648885037811e-246
39648,0.0,0.0,2.710143071976296e-245,1.1299310166700746e-246
39649,0.0,0.0,2.7192070629853268e-245,1.127297144836368e-246
39650,0.0,0.0,2.7282710539943574e-245,1.1246632730026614e-246
39651,0.0,0.0,2.737335045003388e-245,1.122029401168955e-246
39652,0.0,0.0,2.746399036012419e-245,1.1193955293352483e-246
39653,0.0,0.0,2.7554630270214497e-245,1.1167616575015418e-246
39654,0.0,0.0,2.7645270180304803e-245,1.1141277856678352e-246
39655,0.0,0.0,2.773591009039511e-245,1.1114939138341287e-246
39656,0.0,0.0,2.7826550000485415e-245,1.1088600420004221e-246
39657,0.0,0.0,2.791718991057572e-245,1.1062261701667155e-246
39658,0.0,0.0,2.8007829820666028e-245,1.1035922983330091e-246
39659,0.0,0.0,2.8098469730756334e-245,1.1009584264993023e-246
39660,0.0,0.0,2.818910964084664e-245,1.0983245546655957e-246
39661,0.0,0.0,2.827974955093695e-245,1.0956906828318892e-246
39662,0.0,0.0,2.8370389461027257e-245,1.0930568109981827e-246
39663,0.0,0.0,2.8461029371117563e-245,1.0904229391644761e-246
39664,0.0,0.0,2.855166928120787e-245,1.0877890673307696e-246
39665,0.0,0.0,2.8642309191298175e-245,1.085155195497063e-246
39666,0.0,0.0,2.873294910138848e-245,1.0825213236633565e-246
39667,0.0,0.0,2.8823589011478788e-245,1.07988745182965e-246
39668,0.0,0.0,2.8914228921569094e-245,1.0772535799959434e-246
39669,0.0,0.0,2.90048688316594e-245,1.0746197081622367e-246
39670,0.0,0.0,2.9095508741749707e-245,1.0719858363285304e-246
39671,0.0,0.0,2.9186148651840013e-245,1.0693519644948236e-246
39672,0.0,0.0,2.927678856193032e-245,1.066718092661117e-246
39673,0.0,0.0,2.9367428472020625e-245,1.0640842208274105e-246
39674,0.0,0.0,2.945806838211093e-245,1.061450348993704e-246
39675,0.0,0.0,2.9548708292201238e-245,1.0588164771599974e-246
39676,0.0,0.0,2.9639348202291544e-245,1.0561826053262909e-246
39677,0.0,0.0,2.972998811238185e-245,1.0535487334925844e-246
39678,0.0,0.0,2.9820628022472156e-245,1.0509148616588778e-246
39679,0.0,0.0,2.9911267932562462e-245,1.0482809898251713e-246
39680,0.0,0.0,3.000190784265277e-245,1.0456471179914646e-246
39681,0.0,0.0,3.0092547752743075e-245,1.0430132461577581e-246
39682,0.0,0.0,3.018318766283338e-245,1.0403793743240515e-246
39683,0.0,0.0,3.0208350528507695e-245,1.0377455024903449e-246
39684,0.0,0.0,3.020091329144707e-245,1.0351116306566385e-246
39685,0.0,0.0,3.0193476054386444e-245,1.0324777588229318e-246
39686,0.0,0.0,3.018603881732582e-245,1.0298438869892253e-246
39687,0.0,0.0,3.0178601580265193e-245,1.0272100151555187e-246
39688,0.0,0.0,3.0171164343204563e-245,1.0245761433218121e-246
39689,0.0,0.0,3.0163727106143938e-245,1.0219422714881057e-246
39690,0.0,0.0,3.015628986908331e-245,1.019308399654399e-246
39691,0.0,0.0,3.0148852632022683e-245,1.0166745278206925e-246
39692,0.0,0.0,3.0141415394962057e-245,1.0140406559869859e-246
39693,0.0,0.0,3.013397815790143e-245,1.0114067841532794e-246
39694,0.0,0.0,3.0126540920840806e-245,1.0087729123195728e-246
39695,0.0,0.0,3.0119103683780177e-245,1.0061390404858662e-246
39696,0.0,0.0,3.011166644671955e-245,1.0035051686521598e-246
39697,0.0,0.0,3.010422920965892e-245,1.0008712968184531e-246
39698,0.0,0.0,3.0096791972598296e-245,9.982374249847466e-247
39699,0.0,0.0,3.008935473553767e-245,9.9560355315104e-247
39700,0.0,0.0,3.0081917498477045e-245,9.929696813173335e-247
39701,0.0,0.0,3.007448026141642e-245,9.90335809483627e-247
39702,0.0,0.0,3.006704302435579e-245,9.877019376499202e-247
39703,0.0,0.0,3.0059605787295164e-245,9.850680658162139e-247
39704,0.0,0.0,3.0052168550234535e-245,9.824341939825071e-247
39705,0.0,0.0,3.004473131317391e-245,9.798003221488006e-247
39706,0.0,0.0,3.0037294076113284e-245,9.77166450315094e-247
39707,0.0,0.0,3.002985683905266e-245,9.745325784813875e-247
39708,0.0,0.0,3.0022419601992033e-245,9.71898706647681e-247
39709,0.0,0.0,3.0014982364931407e-245,9.692648348139744e-247
39710,0.0,0.0,3.000754512787078e-245,9.666309629802679e-247
39711,0.0,0.0,3.000010789081015e-245,9.639970911465613e-247
39712,0.0,0.0,2.9992670653749523e-245,9.613632193128548e-247
39713,0.0,0.0,2.9985233416688897e-245,9.587293474791483e-247
39714,0.0,0.0,2.997779617962827e-245,9.560954756454417e-247
39715,0.0,0.0,2.9970358942567646e-245,9.534616038117352e-247
39716,0.0,0.0,2.996292170550702e-245,9.508277319780284e-247
39717,0.0,0.0,2.9955484468446395e-245,9.481938601443219e-247
39718,0.0,0.0,2.9948047231385765e-245,9.455599883106153e-247
39719,0.0,0.0,2.994060999432514e-245,9.429261164769088e-247
39720,0.0,0.0,2.993317275726451e-245,9.402922446432022e-247
39721,0.0,0.0,2.9925735520203885e-245,9.376583728094957e-247
39722,0.0,0.0,2.991829828314326e-245,9.350245009757892e-247
39723,0.0,0.0,2.9910861046082634e-245,9.323906291420825e-247
39724,0.0,0.0,2.990342380902201e-245,9.29756757308376e-247
39725,0.0,0.0,2.989598657196138e-245,9.271228854746694e-247
39726,0.0,0.0,2.9888549334900753e-245,9.244890136409629e-247
39727,0.0,0.0,2.9881112097840128e-245,9.218551418072564e-247
39728,0.0,0.0,2.98736748607795e-245,9.192212699735498e-247
39729,0.0,0.0,2.9866237623718873e-245,9.165873981398432e-247
39730,0.0,0.0,2.9858800386658247e-245,9.139535263061366e-247
39731,0.0,0.0,2.985136314959762e-245,9.113196544724301e-247
39732,0.0,0.0,2.984392591253699e-245,9.086857826387235e-247
39733,0.0,0.0,2.9836488675476366e-245,9.06051910805017e-247
39734,0.0,0.0,2.982905143841574e-245,9.034180389713105e-247
39735,0.0,0.0,2.982161420135511e-245,9.007841671376038e-247
39736,0.0,0.0,2.9814176964294486e-245,8.981502953038973e-247
39737,0.0,0.0,2.980673972723386e-245,8.955164234701907e-247
39738,0.0,0.0,2.9799302490173235e-245,8.928825516364842e-247
39739,0.0,0.0,2.9791865253112605e-245,8.902486798027777e-247
39740,0.0,0.0,2.978442801605198e-245,8.876148079690711e-247
39741,0.0,0.0,2.9776990778991354e-245,8.849809361353646e-247
