,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$","TVLA $t$-test, $\mu_2$"
2933,,,3.6232867231109986e-22,0.01071000828509264
2934,,,3.9456385092456045e-22,0.010177008996395119
2935,,,4.267990295380212e-22,0.00964400970769759
2936,,,4.590342081514818e-22,0.00911101041900007
2937,,,4.9126938676494245e-22,0.008578011130302545
2938,,,5.235045653784031e-22,0.008045011841605021
2939,,,5.557397439918638e-22,0.007512012552907498
2940,,,5.879749226053246e-22,0.006979013264209974
2941,,,6.202101012187853e-22,0.006446013975512449
2942,,,5.904376733211033e-22,0.007466984280264666
2943,,,5.606652454234214e-22,0.008487954585016881
2944,,,5.308928175257396e-22,0.009508924889769095
2945,,,5.011203896280576e-22,0.010529895194521313
2946,,,4.713479617303758e-22,0.011550865499273527
2947,,,4.415755338326939e-22,0.012571835804025744
2948,,,4.1180310593501194e-22,0.013592806108777958
2949,,,3.8203067803733013e-22,0.014613776413530174
2950,,,3.5225825013964824e-22,0.01563474671828239
2951,,,3.224858222419663e-22,0.016655717023034606
2952,,,2.9271339434428444e-22,0.017676687327786825
2953,,,2.6294096644660254e-22,0.018697657632539035
2954,,,2.3316853854892065e-22,0.01971862793729125
2955,,,2.0339611065123877e-22,0.020739598242043474
2956,,,1.7362368275355683e-22,0.021760568546795686
2957,,,1.43851254855875e-22,0.0227815388515479
2958,,,1.1407882695819315e-22,0.023802509156300118
2959,,,8.430639906051118e-23,0.024823479461052334
2960,,,5.45339711628293e-23,0.02584444976580455
2961,,,5.219094852362089e-23,0.025009848261493862
2962,,,4.9847925884412476e-23,0.02417524675718317
2963,,,4.750490324520406e-23,0.023340645252872487
2964,,,4.5161880605995654e-23,0.022506043748561803
2965,,,4.2818857966787226e-23,0.02167144224425111
2966,,,4.047583532757882e-23,0.020836840739940424
2967,,,3.8132812688370405e-23,0.020002239235629736
2968,,,3.578979004916199e-23,0.019167637731319055
2969,,,3.3446767409953566e-23,0.018333036227008364
2970,,,3.110374477074515e-23,0.01749843472269768
2971,,,2.8760722131536733e-23,0.016663833218386995
2972,,,2.6417699492328317e-23,0.015829231714076304
2973,,,2.4074676853119903e-23,0.014994630209765622
2974,,,2.1731654213911487e-23,0.014160028705454936
2975,,,1.9388631574703076e-23,0.013325427201144246
2976,,,1.704560893549466e-23,0.01249082569683356
2977,,,1.470258629628624e-23,0.01165622419252287
2978,,,1.2359563657077824e-23,0.010821622688212181
2979,,,1.001654101786941e-23,0.0099870211839015
2980,,,7.673518378660993e-24,0.009152419679590813
2981,,,1.1748521597965046e-23,0.009086461115696156
2982,,,1.58235248172691e-23,0.009020502551801497
2983,,,1.9898528036573153e-23,0.00895454398790684
2984,,,2.3973531255877206e-23,0.008888585424012184
2985,,,2.804853447518126e-23,0.008822626860117528
2986,,,3.212353769448531e-23,0.00875666829622287
2987,,,3.6198540913789366e-23,0.008690709732328213
2988,,,4.027354413309342e-23,0.008624751168433557
2989,,,4.434854735239747e-23,0.008558792604538899
2990,,,4.8423550571701525e-23,0.008492834040644241
2991,,,5.2498553791005563e-23,0.008426875476749586
2992,,,5.657355701030962e-23,0.008360916912854928
2993,,,6.064856022961369e-23,0.008294958348960269
2994,,,6.472356344891773e-23,0.008228999785065612
2995,,,6.879856666822178e-23,0.008163041221170956
2996,,,7.287356988752584e-23,0.008097082657276298
2997,,,7.694857310682991e-23,0.00803112409338164
2998,,,8.102357632613394e-23,0.007965165529486985
2999,,,8.509857954543799e-23,0.007899206965592327
3000,,,8.16581155161454e-23,0.007841352013439638
3001,,,7.82176514868528e-23,0.007783497061286946
3002,,,7.477718745756022e-23,0.007725642109134258
3003,,,7.133672342826762e-23,0.007667787156981567
3004,,,6.789625939897502e-23,0.007609932204828876
3005,,,6.445579536968244e-23,0.0075520772526761855
3006,,,6.101533134038984e-23,0.007494222300523492
3007,,,5.757486731109726e-23,0.007436367348370804
3008,,,5.413440328180467e-23,0.007378512396218112
3009,,,5.0693939252512067e-23,0.007320657444065423
3010,,,4.725347522321948e-23,0.0072628024919127315
3011,,,4.381301119392689e-23,0.007204947539760041
3012,,,4.037254716463429e-23,0.007147092587607352
3013,,,3.6932083135341706e-23,0.007089237635454659
3014,,,3.3491619106049103e-23,0.007031382683301968
3015,,,3.005115507675652e-23,0.0069735277311492785
3016,,,2.661069104746393e-23,0.006915672778996587
3017,,,2.3170227018171338e-23,0.0068578178268438985
3018,,,1.9729762988878746e-23,0.006799962874691206
3019,,,1.9074349115880678e-23,0.006595993914540442
3020,,,1.841893524288261e-23,0.006392024954389676
3021,,,1.776352136988454e-23,0.00618805599423891
3022,,,1.7108107496886476e-23,0.005984087034088146
3023,,,1.6452693623888408e-23,0.005780118073937381
3024,,,1.579727975089034e-23,0.005576149113786616
3025,,,1.5141865877892272e-23,0.0053721801536358495
3026,,,1.4486452004894204e-23,0.005168211193485086
3027,,,1.3831038131896135e-23,0.004964242233334321
3028,,,1.3175624258898066e-23,0.004760273273183555
3029,,,1.2520210385899999e-23,0.004556304313032791
3030,,,1.1864796512901934e-23,0.004352335352882025
3031,,,1.1209382639903867e-23,0.0041483663927312595
3032,,,1.0553968766905797e-23,0.003944397432580495
3033,,,9.898554893907729e-24,0.003740428472429729
3034,,,9.243141020909662e-24,0.0035364595122789645
3035,,,8.587727147911599e-24,0.0033324905521282
3036,,,7.932313274913525e-24,0.0031285215919774345
3037,,,7.276899401915458e-24,0.0029245526318266704
3038,,,5.582822975252481e-23,0.002940970972458638
3039,,,1.0437956010313415e-22,0.002957389313090606
3040,,,1.5293089045374353e-22,0.0029738076537225745
3041,,,2.0148222080435284e-22,0.002990225994354543
3042,,,2.500335511549622e-22,0.003006644334986511
3043,,,2.9858488150557158e-22,0.00302306267561848
3044,,,3.471362118561809e-22,0.003039481016250448
3045,,,3.9568754220679026e-22,0.0030558993568824164
3046,,,4.442388725573996e-22,0.0030723176975143837
3047,,,4.927902029080089e-22,0.0030887360381463527
3048,,,5.413415332586183e-22,0.0031051543787783214
3049,,,5.898928636092276e-22,0.00312157271941029
3050,,,6.38444193959837e-22,0.003137991060042258
3051,,,6.869955243104465e-22,0.003154409400674227
3052,,,7.355468546610556e-22,0.0031708277413061946
3053,,,7.840981850116651e-22,0.003187246081938163
3054,,,8.326495153622745e-22,0.0032036644225701314
3055,,,8.812008457128837e-22,0.0032200827632021
3056,,,9.297521760634932e-22,0.003236501103834068
3057,,,9.783035064141023e-22,0.003252919444466036
3058,,,9.364499131558748e-22,0.003196798574819288
3059,,,8.945963198976472e-22,0.003140677705172539
3060,,,8.527427266394199e-22,0.0030845568355257905
3061,,,8.108891333811921e-22,0.003028435965879042
3062,,,7.690355401229644e-22,0.0029723150962322926
3063,,,7.271819468647369e-22,0.002916194226585545
3064,,,6.853283536065094e-22,0.002860073356938796
3065,,,6.434747603482817e-22,0.0028039524872920467
3066,,,6.016211670900541e-22,0.0027478316176452987
3067,,,5.597675738318266e-22,0.00269171074799855
3068,,,5.179139805735989e-22,0.002635589878351802
3069,,,4.760603873153713e-22,0.0025794690087050528
3070,,,4.342067940571436e-22,0.002523348139058304
3071,,,3.923532007989161e-22,0.002467227269411556
3072,,,3.5049960754068844e-22,0.002411106399764807
3073,,,3.08646014282461e-22,0.0023549855301180584
3074,,,2.667924210242334e-22,0.00229886466047131
3075,,,2.2493882776600573e-22,0.0022427437908245605
3076,,,1.8308523450777807e-22,0.002186622921177813
3077,,,1.734507540454131e-22,0.0021604167344340887
3078,,,1.6381627358304825e-22,0.002134210547690364
3079,,,1.5418179312068338e-22,0.0021080043609466403
3080,,,1.445473126583185e-22,0.002081798174202916
3081,,,1.3491283219595361e-22,0.0020555919874591924
3082,,,1.2527835173358874e-22,0.0020293858007154686
3083,,,1.1564387127122385e-22,0.002003179613971745
3084,,,1.06009390808859e-22,0.0019769734272280207
3085,,,9.637491034649412e-23,0.0019507672404842965
3086,,,8.674042988412923e-23,0.0019245610537405727
3087,,,7.710594942176436e-23,0.0018983548669968485
3088,,,6.747146895939949e-23,0.0018721486802531252
3089,,,5.783698849703461e-23,0.001845942493509401
3090,,,4.820250803466973e-23,0.0018197363067656773
3091,,,3.8568027572304866e-23,0.0017935301200219533
3092,,,2.8933547109939983e-23,0.0017673239332782291
3093,,,1.9299066647575103e-23,0.0017411177465345047
3094,,,9.66458618521024e-24,0.0017149115597907814
3095,,,3.010572284536962e-26,0.0016887053730470576
3096,,,5.184621830090563e-24,0.0019372899464697277
3097,,,1.0339137937335756e-23,0.002185874519892397
3098,,,1.5493654044580947e-23,0.002434459093315067
3099,,,2.064817015182614e-23,0.0026830436667377366
3100,,,2.5802686259071332e-23,0.0029316282401604062
3101,,,3.095720236631653e-23,0.0031802128135830767
3102,,,3.611171847356172e-23,0.0034287973870057464
3103,,,4.1266234580806915e-23,0.0036773819604284164
3104,,,4.64207506880521e-23,0.003925966533851086
3105,,,5.157526679529729e-23,0.004174551107273755
3106,,,5.672978290254249e-23,0.004423135680696425
3107,,,6.188429900978768e-23,0.004671720254119096
3108,,,6.703881511703287e-23,0.004920304827541765
3109,,,7.219333122427806e-23,0.005168889400964435
3110,,,7.734784733152327e-23,0.005417473974387105
3111,,,8.250236343876845e-23,0.005666058547809775
3112,,,8.765687954601364e-23,0.005914643121232444
3113,,,9.281139565325883e-23,0.006163227694655115
3114,,,9.796591176050404e-23,0.006411812268077785
3115,,,9.609573385740187e-23,0.006199566630774047
3116,,,9.422555595429973e-23,0.0059873209934703095
3117,,,9.235537805119756e-23,0.005775075356166573
3118,,,9.048520014809542e-23,0.005562829718862837
3119,,,8.861502224499326e-23,0.005350584081559099
3120,,,8.674484434189111e-23,0.005138338444255363
3121,,,8.487466643878895e-23,0.004926092806951625
3122,,,8.300448853568678e-23,0.004713847169647889
3123,,,8.113431063258464e-23,0.004501601532344153
3124,,,7.926413272948248e-23,0.004289355895040416
3125,,,7.739395482638033e-23,0.0040771102577366785
3126,,,7.552377692327818e-23,0.0038648646204329424
3127,,,7.365359902017601e-23,0.003652618983129204
3128,,,7.178342111707387e-23,0.003440373345825468
3129,,,6.99132432139717e-23,0.0032281277085217308
3130,,,6.804306531086955e-23,0.0030158820712179943
3131,,,6.61728874077674e-23,0.0028036364339142565
3132,,,6.430270950466524e-23,0.0025913907966105204
3133,,,6.243253160156311e-23,0.002379145159306783
3134,,,5.961000715466238e-23,0.0024539334753327213
3135,,,5.678748270776166e-23,0.0025287217913586594
3136,,,5.396495826086088e-23,0.0026035101073845967
3137,,,5.114243381396017e-23,0.002678298423410534
3138,,,4.831990936705942e-23,0.002753086739436473
3139,,,4.549738492015871e-23,0.00282787505546241
3140,,,4.2674860473257964e-23,0.002902663371488348
3141,,,3.9852336026357225e-23,0.002977451687514286
3142,,,3.7029811579456475e-23,0.003052240003540224
3143,,,3.4207287132555736e-23,0.003127028319566161
3144,,,3.138476268565501e-23,0.0032018166355920995
3145,,,2.8562238238754265e-23,0.0032766049516180368
3146,,,2.5739713791853535e-23,0.0033513932676439754
3147,,,2.2917189344952803e-23,0.0034261815836699127
3148,,,2.009466489805206e-23,0.003500969899695851
3149,,,1.727214045115133e-23,0.0035757582157217873
3150,,,1.4449616004250596e-23,0.0036505465317477268
3151,,,1.1627091557349859e-23,0.003725334847773665
3152,,,8.804567110449122e-24,0.0038001231637996014
3153,,,5.982042663548391e-24,0.0038749114798255395
3154,,,5.759442811119196e-24,0.0037460981693037084
3155,,,5.5368429586900026e-24,0.0036172848587818765
3156,,,5.314243106260808e-24,0.0034884715482600462
3157,,,5.091643253831616e-24,0.003359658237738215
3158,,,4.869043401402421e-24,0.0032308449272163845
3159,,,4.646443548973228e-24,0.0031020316166945534
3160,,,4.423843696544033e-24,0.0029732183061727227
3161,,,4.201243844114839e-24,0.0028444049956508916
3162,,,3.978643991685647e-24,0.0027155916851290605
3163,,,3.756044139256451e-24,0.00258677837460723
3164,,,3.533444286827258e-24,0.0024579650640853988
3165,,,3.3108444343980626e-24,0.002329151753563568
3166,,,3.08824458196887e-24,0.0022003384430417366
3167,,,2.8656447295396756e-24,0.002071525132519906
3168,,,2.6430448771104813e-24,0.0019427118219980753
3169,,,2.4204450246812876e-24,0.0018138985114762446
3170,,,2.197845172252094e-24,0.0016850852009544133
3171,,,1.9752453198228996e-24,0.001556271890432582
3172,,,1.752645467393705e-24,0.0014274585799107513
3173,,,1.691654966227802e-24,0.0014435820284054704
3174,,,1.6306644650618966e-24,0.0014597054769001894
3175,,,1.5696739638959913e-24,0.0014758289253949087
3176,,,1.5086834627300871e-24,0.0014919523738896273
3177,,,1.4476929615641822e-24,0.0015080758223843466
3178,,,1.3867024603982772e-24,0.0015241992708790652
3179,,,1.3257119592323728e-24,0.0015403227193737843
3180,,,1.264721458066468e-24,0.0015564461678685038
3181,,,1.203730956900563e-24,0.0015725696163632226
3182,,,1.1427404557346581e-24,0.001588693064857942
3183,,,1.0817499545687534e-24,0.001604816513352661
3184,,,1.020759453402849e-24,0.0016209399618473796
3185,,,9.597689522369442e-25,0.0016370634103420989
3186,,,8.987784510710395e-25,0.001653186858836818
3187,,,8.377879499051346e-25,0.0016693103073315372
3188,,,7.7679744873923e-25,0.0016854337558262563
3189,,,7.158069475733251e-25,0.0017015572043209755
3190,,,6.548164464074206e-25,0.0017176806528156944
3191,,,5.938259452415156e-25,0.0017338041013104134
3192,,,5.630093466965582e-25,0.001778199413044314
3193,,,5.321927481516008e-25,0.0018225947247782147
3194,,,5.013761496066434e-25,0.0018669900365121158
3195,,,4.705595510616859e-25,0.0019113853482460163
3196,,,4.397429525167285e-25,0.001955780659979918
3197,,,4.089263539717711e-25,0.0020001759717138182
3198,,,3.781097554268137e-25,0.002044571283447719
3199,,,3.472931568818562e-25,0.00208896659518162
3200,,,3.1647655833689887e-25,0.002133361906915521
3201,,,2.856599597919415e-25,0.0021777572186494213
3202,,,2.5484336124698406e-25,0.0022221525303833226
3203,,,2.240267627020266e-25,0.0022665478421172234
3204,,,1.932101641570692e-25,0.002310943153851124
3205,,,1.6239356561211185e-25,0.0023553384655850248
3206,,,1.315769670671544e-25,0.002399733777318926
3207,,,1.0076036852219698e-25,0.002444129089052826
3208,,,6.994376997723954e-26,0.0024885244007867274
3209,,,3.9127171432282124e-26,0.002532919712520628
3210,,,8.310572887324765e-27,0.002577315024254529
3211,,,3.76553494567886e-26,0.002523649778566857
3212,,,6.700012602625243e-26,0.002469984532879187
3213,,,9.634490259571625e-26,0.002416319287191516
3214,,,1.2568967916518008e-25,0.0023626540415038447
3215,,,1.5503445573464394e-25,0.002308988795816174
3216,,,1.843792323041077e-25,0.0022553235501285027
3217,,,2.137240088735717e-25,0.002201658304440831
3218,,,2.430687854430354e-25,0.0021479930587531603
3219,,,2.7241356201249934e-25,0.0020943278130654895
3220,,,3.0175833858196313e-25,0.0020406625673778183
3221,,,3.31103115151427e-25,0.001986997321690147
3222,,,3.604478917208907e-25,0.0019333320760024759
3223,,,3.8979266829035468e-25,0.0018796668303148046
3224,,,4.191374448598186e-25,0.0018260015846271334
3225,,,4.484822214292823e-25,0.0017723363389394627
3226,,,4.778269979987462e-25,0.0017186710932517914
3227,,,5.0717177456821e-25,0.0016650058475641207
3228,,,5.3651655113767375e-25,0.0016113406018764495
3229,,,5.658613277071375e-25,0.0015576753561887782
3230,,,5.394671619446224e-25,0.0015670680284147
3231,,,5.130729961821076e-25,0.0015764607006406215
3232,,,4.866788304195923e-25,0.0015858533728665431
3233,,,4.602846646570771e-25,0.0015952460450924647
3234,,,4.33890498894562e-25,0.0016046387173183866
3235,,,4.0749633313204704e-25,0.001614031389544308
3236,,,3.8110216736953194e-25,0.00162342406177023
3237,,,3.5470800160701675e-25,0.0016328167339961514
3238,,,3.2831383584450165e-25,0.001642209406222073
3239,,,3.0191967008198655e-25,0.0016516020784479945
3240,,,2.7552550431947145e-25,0.0016609947506739157
3241,,,2.491313385569564e-25,0.001670387422899838
3242,,,2.227371727944412e-25,0.0016797800951257598
3243,,,1.9634300703192613e-25,0.001689172767351681
3244,,,1.69948841269411e-25,0.001698565439577603
3245,,,1.4355467550689593e-25,0.0017079581118035244
3246,,,1.171605097443808e-25,0.0017173507840294463
3247,,,9.076634398186571e-26,0.0017267434562553679
3248,,,6.437217821935059e-26,0.0017361361284812895
3249,,,3.797801245683547e-26,0.0017455288007072114
3250,,,3.633341436389159e-26,0.001691792201317454
3251,,,3.468881627094771e-26,0.001638055601927697
3252,,,3.3044218178003833e-26,0.0015843190025379404
3253,,,3.139962008505996e-26,0.0015305824031481834
3254,,,2.9755021992116076e-26,0.0014768458037584264
3255,,,2.8110423899172195e-26,0.001423109204368669
3256,,,2.6465825806228313e-26,0.0013693726049789122
3257,,,2.482122771328443e-26,0.0013156360055891557
3258,,,2.317662962034055e-26,0.0012618994061993985
3259,,,2.153203152739668e-26,0.0012081628068096415
3260,,,1.9887433434452794e-26,0.0011544262074198847
3261,,,1.8242835341508916e-26,0.0011006896080301275
3262,,,1.6598237248565037e-26,0.0010469530086403705
3263,,,1.495363915562116e-26,0.0009932164092506133
3264,,,1.330904106267728e-26,0.0009394798098608566
3265,,,1.16644429697334e-26,0.0008857432104710996
3266,,,1.0019844876789521e-26,0.0008320066110813427
3267,,,8.37524678384564e-27,0.0007782700116915856
3268,,,6.730648690901758e-27,0.0007245334123018286
3269,,,1.453793064144971e-26,0.0007384155383692792
3270,,,2.2345212591997655e-26,0.00075229766443673
3271,,,3.0152494542545615e-26,0.0007661797905041809
3272,,,3.795977649309357e-26,0.0007800619165716317
3273,,,4.576705844364154e-26,0.0007939440426390825
3274,,,5.357434039418947e-26,0.000807826168706533
3275,,,6.138162234473742e-26,0.0008217082947739841
3276,,,6.918890429528538e-26,0.0008355904208414347
3277,,,7.699618624583332e-26,0.0008494725469088852
3278,,,8.480346819638127e-26,0.0008633546729763361
3279,,,9.261075014692917e-26,0.0008772367990437869
3280,,,1.0041803209747718e-25,0.0008911189251112376
3281,,,1.0822531404802506e-25,0.0009050010511786888
