method;pollution;param;p
dlla9;gauss;54;3.401739353996424e-11
dlla2;gauss;54;9.000711986464059e-05
cri_tvla_1;gauss;56;0.006331572316356571
cri_tvla_2;gauss;56;0.06895116204038167
dlla9;gauss;56;9.124883887096521e-08
dlla2;gauss;56;0.0009003521859653288
cri_tvla_1;gauss;58;0.006248532463577021
cri_tvla_2;gauss;58;0.02631138829413293
dlla9;gauss;58;3.062756640708079e-08
dlla2;gauss;58;0.003224621272705835
cri_tvla_1;gauss;60;0.004953556475266428
cri_tvla_2;gauss;60;0.025605258535512813
dlla9;gauss;60;4.11248299876429e-07
dlla2;gauss;60;0.0013158478399244303
cri_tvla_1;gauss;62;0.002822565545723742
cri_tvla_2;gauss;62;0.01781754425170719
dlla9;gauss;62;2.8698917198543853e-09
dlla2;gauss;62;0.015521676653652252
cri_tvla_1;gauss;64;0.007018094351274958
cri_tvla_2;gauss;64;0.009637492785840583
dlla9;gauss;64;2.528094012163951e-10
dlla2;gauss;64;0.1166778501254116
cri_tvla_1;gauss;66;0.0062892575864522465
cri_tvla_2;gauss;66;0.02100825144516678
dlla9;gauss;66;2.5607887472834504e-08
dlla2;gauss;66;0.0009003521859653288
cri_tvla_1;gauss;68;0.009208280290672501
cri_tvla_2;gauss;68;0.027798736238591727
dlla9;gauss;68;1.1300575403808276e-06
dlla2;gauss;68;0.10592225143757877
cri_tvla_1;gauss;70;0.004463401981646417
cri_tvla_2;gauss;70;0.025666122409476088
dlla9;gauss;70;1.6025134777492843e-06
dlla2;gauss;70;0.06272892732212154
cri_tvla_1;gauss;72;0.02056553319785819
cri_tvla_2;gauss;72;0.01938941414805698
dlla9;gauss;72;3.4130776728864594e-07
dlla2;gauss;72;0.0019001927423370657
cri_tvla_1;gauss;74;0.02060728409677853
cri_tvla_2;gauss;74;0.05273063323990677
dlla9;gauss;74;3.662592107884792e-08
dlla2;gauss;74;0.044329616041373636
cri_tvla_1;gauss;76;0.017296751098363664
cri_tvla_2;gauss;76;0.06566938183341038
dlla9;gauss;76;1.3235523124728675e-05
dlla2;gauss;76;0.03468411748640246
cri_tvla_1;gauss;78;0.011524774534942727
cri_tvla_2;gauss;78;0.05047656764588764
dlla9;gauss;78;0.001358986166314453
dlla2;gauss;78;0.01160326320338153
cri_tvla_1;gauss;80;0.020967313529490016
cri_tvla_2;gauss;80;0.0831113060798612
dlla9;gauss;80;0.00033198506458201354
dlla2;gauss;80;0.0865972937396412
cri_tvla_1;gauss;0;1.1948431527579254e-52
cri_tvla_2;gauss;0;4.405700494951412e-09
dlla9;gauss;0;1.0089056992473586e-171
dlla2;gauss;0;6.066310383020416e-60
cri_tvla_1;gauss;2;1.2087019493144058e-50
cri_tvla_2;gauss;2;2.2987062560007028e-08
dlla9;gauss;2;5.021280075612448e-146
dlla2;gauss;2;4.805463495632734e-51
cri_tvla_1;gauss;4;5.58132354629621e-46
cri_tvla_2;gauss;4;2.062208986563832e-08
dlla9;gauss;4;8.658205683201446e-135
dlla2;gauss;4;3.3022804347995516e-42
cri_tvla_1;gauss;6;1.285863439797013e-41
cri_tvla_2;gauss;6;1.769316955560655e-05
dlla9;gauss;6;1.2506928929325088e-118
dlla2;gauss;6;1.5206614012784105e-42
cri_tvla_1;gauss;8;3.893917651001237e-30
cri_tvla_2;gauss;8;0.00027171420646080765
dlla9;gauss;8;8.074778377809978e-91
dlla2;gauss;8;1.858944591037864e-32
cri_tvla_1;gauss;10;1.2647223662350595e-21
cri_tvla_2;gauss;10;0.00039957296431684697
dlla9;gauss;10;1.2272477916510925e-80
dlla2;gauss;10;1.7179236073190046e-28
cri_tvla_1;gauss;12;5.426872205892626e-19
cri_tvla_2;gauss;12;0.003311281951994823
dlla9;gauss;12;7.596562496078185e-75
dlla2;gauss;12;7.119723802548036e-32
cri_tvla_1;gauss;14;2.129311042652698e-17
cri_tvla_2;gauss;14;0.0006316560873085632
dlla9;gauss;14;8.482907565396685e-65
dlla2;gauss;14;1.1700273541520738e-18
cri_tvla_1;gauss;16;3.04838437050289e-14
cri_tvla_2;gauss;16;0.007421369981821146
dlla9;gauss;16;1.023241502563458e-56
dlla2;gauss;16;2.213225697968645e-14
cri_tvla_1;gauss;18;4.710073092833827e-12
cri_tvla_2;gauss;18;0.0030478718282801963
dlla9;gauss;18;1.0829444136735976e-56
dlla2;gauss;18;1.444921332861328e-22
cri_tvla_1;gauss;20;5.926721341417253e-11
cri_tvla_2;gauss;20;0.023833907856841197
dlla9;gauss;20;1.446950574198889e-60
dlla2;gauss;20;8.061042061709997e-14
cri_tvla_1;gauss;22;2.784963488689211e-08
cri_tvla_2;gauss;22;0.039558347919550645
dlla9;gauss;22;5.522171436261488e-45
dlla2;gauss;22;6.523724360243506e-13
cri_tvla_1;gauss;24;1.1120454565942647e-08
cri_tvla_2;gauss;24;0.07071689553885549
dlla9;gauss;24;6.087258791180435e-40
dlla2;gauss;24;1.5158045419362922e-16
cri_tvla_1;gauss;26;1.0896961526056478e-08
cri_tvla_2;gauss;26;0.03690356668430508
dlla9;gauss;26;2.628299568367255e-37
dlla2;gauss;26;9.453873744689461e-17
cri_tvla_1;gauss;28;6.485419847063034e-07
cri_tvla_2;gauss;28;0.05206328732689366
dlla9;gauss;28;3.059260285302347e-33
dlla2;gauss;28;2.9564829720052726e-07
cri_tvla_1;gauss;30;1.2925667858084354e-05
cri_tvla_2;gauss;30;0.02922401761788974
dlla9;gauss;30;1.3533276214468998e-31
dlla2;gauss;30;1.6319071433624904e-07
cri_tvla_1;gauss;32;1.4111439816557339e-05
cri_tvla_2;gauss;32;0.09935595858106784
dlla9;gauss;32;3.305948372946352e-21
dlla2;gauss;32;2.1452970210161505e-06
cri_tvla_1;gauss;34;5.040901710663385e-06
cri_tvla_2;gauss;34;0.06365344317577684
dlla9;gauss;34;2.7682955177591865e-27
dlla2;gauss;34;1.7155919597364455e-05
cri_tvla_1;gauss;36;1.0833484972691263e-05
cri_tvla_2;gauss;36;0.058794783491296666
dlla9;gauss;36;3.803000976783963e-26
dlla2;gauss;36;6.218488306028264e-06
cri_tvla_1;gauss;38;1.3569524757597025e-05
cri_tvla_2;gauss;38;0.05526752441266284
dlla9;gauss;38;2.292289355160649e-28
dlla2;gauss;38;1.3373348600199904e-05
cri_tvla_1;gauss;40;7.105475021594299e-06
cri_tvla_2;gauss;40;0.06162999822423149
dlla9;gauss;40;3.2411400928057447e-18
dlla2;gauss;40;1.8480194776204462e-08
cri_tvla_1;gauss;42;0.00011123043527169739
cri_tvla_2;gauss;42;0.03056589089795299
dlla9;gauss;42;4.209739684178257e-17
dlla2;gauss;42;7.042891720049859e-07
cri_tvla_1;gauss;44;8.729426923893672e-06
cri_tvla_2;gauss;44;0.030639701635719094
dlla9;gauss;44;3.0359731955329206e-16
dlla2;gauss;44;0.6750868400746335
cri_tvla_1;gauss;46;0.00032364437170756587
cri_tvla_2;gauss;46;0.10451822462864534
dlla9;gauss;46;1.237614499833522e-18
dlla2;gauss;46;3.6751432100051136e-06
cri_tvla_1;gauss;48;0.0017676484011919214
cri_tvla_2;gauss;48;0.010937829865162094
dlla9;gauss;48;7.696445460259298e-12
dlla2;gauss;48;0.00026831123440935074
cri_tvla_1;gauss;50;0.00048799510913526345
cri_tvla_2;gauss;50;0.09840687815027804
dlla9;gauss;50;2.109933145054018e-14
dlla2;gauss;50;0.009988812187808173
cri_tvla_1;gauss;52;0.0037042577931350076
cri_tvla_2;gauss;52;0.06443297359732814
dlla9;gauss;52;9.56153995095844e-14
dlla2;gauss;52;7.168552076197766e-05
cri_tvla_1;gauss;54;0.0008728760351024292
cri_tvla_2;gauss;54;0.026785059654309946
dlla9;gauss;54;9.613089437604159e-18
dlla2;gauss;54;0.0009003521859653288
cri_tvla_1;gauss;56;0.0004072517515607792
cri_tvla_2;gauss;56;0.04068725600508623
dlla9;gauss;56;2.6750104094909865e-10
dlla2;gauss;56;0.0779843700140896
cri_tvla_1;gauss;58;0.013341612618792855
cri_tvla_2;gauss;58;0.020122840568456535
dlla9;gauss;58;0.00013516791716885213
dlla2;gauss;58;0.015521676653652252
cri_tvla_1;gauss;60;0.001701188938730026
cri_tvla_2;gauss;60;0.01590353969929041
dlla9;gauss;60;5.6393701062031395e-08
dlla2;gauss;60;6.218488306028264e-06
cri_tvla_1;gauss;62;0.0006596004855447816
cri_tvla_2;gauss;62;0.06222461855568307
dlla9;gauss;62;1.0893354100797568e-08
dlla2;gauss;62;2.1452970210161505e-06
cri_tvla_1;gauss;64;0.006110604783872771
cri_tvla_2;gauss;64;0.02783646931730107
dlla9;gauss;64;8.73335261861945e-10
dlla2;gauss;64;0.007338170079487047
cri_tvla_1;gauss;66;0.004057761743166809
cri_tvla_2;gauss;66;0.059850801363488845
dlla9;gauss;66;1.0638261898124053e-08
dlla2;gauss;66;0.007338170079487047
cri_tvla_1;gauss;68;0.00871685208083036
cri_tvla_2;gauss;68;0.03633444394921763
dlla9;gauss;68;2.4709126766098947e-05
dlla2;gauss;68;0.02683349208168345
cri_tvla_1;gauss;70;0.006693609821867408
cri_tvla_2;gauss;70;0.04275083311872168
dlla9;gauss;70;7.340491887091434e-06
dlla2;gauss;70;0.03926638181963454
cri_tvla_1;gauss;72;0.013022940296358879
cri_tvla_2;gauss;72;0.008070688717550706
dlla9;gauss;72;1.7822996737428335e-05
dlla2;gauss;72;0.015521676653652252
cri_tvla_1;gauss;74;0.022022788699398794
cri_tvla_2;gauss;74;0.05105803080456419
dlla9;gauss;74;1.1366248323568708e-09
dlla2;gauss;74;0.18193727060227544
cri_tvla_1;gauss;76;0.01939094650050377
cri_tvla_2;gauss;76;0.12696430191384392
dlla9;gauss;76;0.0009093527251585522
dlla2;gauss;76;0.0027114960157932524
cri_tvla_1;gauss;78;0.014678504670685816
cri_tvla_2;gauss;78;0.05588124599688858
dlla9;gauss;78;4.9919229524776875e-06
dlla2;gauss;78;0.15350694901691259
cri_tvla_1;gauss;80;0.00846375869540286
cri_tvla_2;gauss;80;0.01592277347769512
dlla9;gauss;80;0.0474184455951191
dlla2;gauss;80;0.0779843700140896
cri_tvla_1;gauss;0;6.949689267790842e-59
cri_tvla_2;gauss;0;2.842951892610021e-09
dlla9;gauss;0;2.9030151215956967e-167
dlla2;gauss;0;1.3515210167118865e-55
cri_tvla_1;gauss;2;8.02944277091335e-52
cri_tvla_2;gauss;2;2.5912571060165876e-08
dlla9;gauss;2;7.987294168736274e-147
dlla2;gauss;2;3.238073948981892e-40
cri_tvla_1;gauss;4;3.560457318528268e-45
cri_tvla_2;gauss;4;3.699103913893149e-08
dlla9;gauss;4;8.802682526033742e-134
dlla2;gauss;4;3.0707496572290854e-39
cri_tvla_1;gauss;6;1.0097950186441575e-40
cri_tvla_2;gauss;6;2.53306739923709e-07
dlla9;gauss;6;2.3707185101342345e-122
dlla2;gauss;6;4.791963372743627e-33
cri_tvla_1;gauss;8;1.6019863678916955e-31
cri_tvla_2;gauss;8;3.1060434658200705e-05
dlla9;gauss;8;1.0248076823161042e-91
dlla2;gauss;8;4.791963372743627e-33
cri_tvla_1;gauss;10;6.77059332610044e-24
cri_tvla_2;gauss;10;0.00035824640569541633
dlla9;gauss;10;1.1743385208916714e-79
dlla2;gauss;10;1.932640467760896e-30
cri_tvla_1;gauss;12;9.16282318409372e-21
cri_tvla_2;gauss;12;0.010914770010724627
dlla9;gauss;12;1.0425012375427888e-71
dlla2;gauss;12;1.5209130206077884e-23
cri_tvla_1;gauss;14;5.435266146776272e-17
cri_tvla_2;gauss;14;0.0020801143482949698
dlla9;gauss;14;7.278970900048318e-66
dlla2;gauss;14;1.5294745163468413e-19
cri_tvla_1;gauss;16;8.378054997393832e-15
cri_tvla_2;gauss;16;0.021663546397425935
dlla9;gauss;16;6.564241831712609e-64
dlla2;gauss;16;1.5209130206077884e-23
cri_tvla_1;gauss;18;3.148138021700915e-13
cri_tvla_2;gauss;18;0.051460697521256815
dlla9;gauss;18;2.3358915245836937e-61
dlla2;gauss;18;3.6425349758189635e-17
cri_tvla_1;gauss;20;2.347181481916365e-12
cri_tvla_2;gauss;20;0.022122298837587668
dlla9;gauss;20;2.2170727345743485e-53
dlla2;gauss;20;3.282839200453359e-12
cri_tvla_1;gauss;22;6.076733331921195e-10
cri_tvla_2;gauss;22;0.030315636231300732
dlla9;gauss;22;3.9082930777432054e-36
dlla2;gauss;22;4.25729063556047e-19
cri_tvla_1;gauss;24;1.4534888059125358e-08
cri_tvla_2;gauss;24;0.08285923714564145
dlla9;gauss;24;4.477735286758269e-38
dlla2;gauss;24;2.1524995018396959e-10
cri_tvla_1;gauss;26;1.0536817792354229e-08
cri_tvla_2;gauss;26;0.04086472495782884
dlla9;gauss;26;3.8165078300252935e-43
dlla2;gauss;26;9.817339721994655e-13
cri_tvla_1;gauss;28;1.1653188262930402e-07
cri_tvla_2;gauss;28;0.05933815363141229
dlla9;gauss;28;4.076072692678073e-35
dlla2;gauss;28;2.528358987760901e-09
cri_tvla_1;gauss;30;9.641033449279978e-06
cri_tvla_2;gauss;30;0.06315159571528914
dlla9;gauss;30;1.9791440496335587e-29
dlla2;gauss;30;4.968696686225169e-09
cri_tvla_1;gauss;32;2.3309289119954916e-05
cri_tvla_2;gauss;32;0.05203593758309319
dlla9;gauss;32;5.026715464025156e-23
dlla2;gauss;32;3.6751432100051136e-06
cri_tvla_1;gauss;34;2.1375849077540928e-06
cri_tvla_2;gauss;34;0.043811353299735345
dlla9;gauss;34;5.392923276581868e-29
dlla2;gauss;34;2.3044624705582092e-11
cri_tvla_1;gauss;36;1.7610912897632883e-05
cri_tvla_2;gauss;36;0.013518352322425535
dlla9;gauss;36;2.0985618887273654e-20
dlla2;gauss;36;1.0350466844222227e-10
cri_tvla_1;gauss;38;2.005328055070753e-05
cri_tvla_2;gauss;38;0.043778633605084855
dlla9;gauss;38;4.925148053659556e-24
dlla2;gauss;38;1.6319071433624904e-07
cri_tvla_1;gauss;40;1.9075844628477154e-05
cri_tvla_2;gauss;40;0.07686833212223028
dlla9;gauss;40;1.0103743458492464e-19
dlla2;gauss;40;3.497657288158534e-08
cri_tvla_1;gauss;42;6.33708502081816e-05
cri_tvla_2;gauss;42;0.08901184129878986
dlla9;gauss;42;5.120458611527368e-15
dlla2;gauss;42;0.00014060137436506997
cri_tvla_1;gauss;44;7.341177784394235e-05
cri_tvla_2;gauss;44;0.039135676679691374
dlla9;gauss;44;1.3494202255392627e-19
dlla2;gauss;44;0.030550465219775846
cri_tvla_1;gauss;46;0.0001343113095572462
cri_tvla_2;gauss;46;0.03360489635506223
dlla9;gauss;46;4.7012604283051756e-11
dlla2;gauss;46;1.6314553848430844e-06
cri_tvla_1;gauss;48;0.0007271659724482217
cri_tvla_2;gauss;48;0.06040485710364696
dlla9;gauss;48;3.104229755638341e-11
dlla2;gauss;48;0.0007414114044285854
cri_tvla_1;gauss;50;0.0003333457451714085
cri_tvla_2;gauss;50;0.021200063426469597
dlla9;gauss;50;1.5408491518150838e-12
dlla2;gauss;50;2.1940726037471487e-05
cri_tvla_1;gauss;52;0.0007950171170067103
cri_tvla_2;gauss;52;0.0634882856753166
dlla9;gauss;52;8.498532747414165e-15
dlla2;gauss;52;0.0004982283509230969
cri_tvla_1;gauss;54;0.0010421558386972329
cri_tvla_2;gauss;54;0.06681348753995925
dlla9;gauss;54;5.781081978257468e-17
dlla2;gauss;54;0.056028820233521744
cri_tvla_1;gauss;56;0.0027630704729227425
cri_tvla_2;gauss;56;0.08271824163812601
dlla9;gauss;56;1.3372424086659848e-08
dlla2;gauss;56;0.00026831123440935074
cri_tvla_1;gauss;58;0.007350645244103471
cri_tvla_2;gauss;58;0.0416847307014763
dlla9;gauss;58;8.338410531194883e-08
dlla2;gauss;58;0.16733316844575102
cri_tvla_1;gauss;60;0.010853447198865038
cri_tvla_2;gauss;60;0.04047459686867208
dlla9;gauss;60;6.272211725056261e-08
dlla2;gauss;60;4.787965623198429e-06
cri_tvla_1;gauss;62;0.0016852540473001943
cri_tvla_2;gauss;62;0.1050687804682061
dlla9;gauss;62;4.3870626041969445e-10
dlla2;gauss;62;0.015521676653652252
cri_tvla_1;gauss;64;0.0040541825724840115
cri_tvla_2;gauss;64;0.02892490903678837
dlla9;gauss;64;1.7401340500923048e-10
dlla2;gauss;64;0.004520233910459458
cri_tvla_1;gauss;66;0.019042207640208753
cri_tvla_2;gauss;66;0.04772636711124851
dlla9;gauss;66;5.394367967169741e-08
dlla2;gauss;66;0.26623013507542115
cri_tvla_1;gauss;68;0.006689651470881753
cri_tvla_2;gauss;68;0.06588006040730729
dlla9;gauss;68;1.1046203633774696e-07
dlla2;gauss;68;0.5226280014525712
cri_tvla_1;gauss;70;0.003085360624090156
cri_tvla_2;gauss;70;0.09603970136395672
dlla9;gauss;70;3.181813688491158e-06
dlla2;gauss;70;0.03468411748640246
cri_tvla_1;gauss;72;0.006101042493238629
cri_tvla_2;gauss;72;0.015633477844440878
dlla9;gauss;72;0.0003442990651704694
dlla2;gauss;72;0.015521676653652252
cri_tvla_1;gauss;74;0.01926919373745768
cri_tvla_2;gauss;74;0.031030961783860018
dlla9;gauss;74;2.4622980721621325e-07
dlla2;gauss;74;0.005328187360645707
cri_tvla_1;gauss;76;0.004380264328683474
cri_tvla_2;gauss;76;0.055731297222105715
dlla9;gauss;76;3.3210859462698835e-07
dlla2;gauss;76;0.013439622348536238
cri_tvla_1;gauss;78;0.005298811963427326
cri_tvla_2;gauss;78;0.06419106805646108
dlla9;gauss;78;0.00018345121578294715
dlla2;gauss;78;0.4102111939840032
cri_tvla_1;gauss;80;0.001108389886148184
cri_tvla_2;gauss;80;0.062239693285001764
dlla9;gauss;80;0.00042665435206410866
dlla2;gauss;80;0.16733316844575102
cri_tvla_1;gauss;0;6.252607963940934e-52
cri_tvla_2;gauss;0;3.154344702521371e-08
dlla9;gauss;0;8.469358147171558e-164
dlla2;gauss;0;1.497633051319004e-57
cri_tvla_1;gauss;2;1.565785232007619e-46
cri_tvla_2;gauss;2;8.64847092929305e-09
dlla9;gauss;2;7.557356778882208e-156
dlla2;gauss;2;1.1270025621291967e-50
cri_tvla_1;gauss;4;2.6464684494732856e-50
cri_tvla_2;gauss;4;1.5725887443292072e-07
dlla9;gauss;4;3.7305695744222364e-117
dlla2;gauss;4;5.225632493114576e-37
cri_tvla_1;gauss;6;2.41540415764016e-40
cri_tvla_2;gauss;6;1.4902754563641294e-06
dlla9;gauss;6;2.614127999292637e-118
dlla2;gauss;6;4.501746041643469e-36
cri_tvla_1;gauss;8;2.190661994273706e-31
cri_tvla_2;gauss;8;0.00016410323553655993
dlla9;gauss;8;3.978202945965239e-93
dlla2;gauss;8;2.6921813686267493e-31
cri_tvla_1;gauss;10;3.1032424776803716e-23
cri_tvla_2;gauss;10;0.0007343326859150379
dlla9;gauss;10;1.2810004138572652e-83
dlla2;gauss;10;9.136086886006788e-29
cri_tvla_1;gauss;12;9.89675163268586e-19
cri_tvla_2;gauss;12;0.006442656749825261
dlla9;gauss;12;6.93076091599178e-60
dlla2;gauss;12;9.123744217016894e-20
cri_tvla_1;gauss;14;5.31442142219004e-17
cri_tvla_2;gauss;14;0.0003239760935675682
dlla9;gauss;14;3.513055768011154e-62
dlla2;gauss;14;7.101138805649984e-27
cri_tvla_1;gauss;16;1.4529849093271191e-15
cri_tvla_2;gauss;16;0.020345406513160046
dlla9;gauss;16;3.8022326039588116e-66
dlla2;gauss;16;6.537541556676998e-08
cri_tvla_1;gauss;18;2.44187896098152e-13
cri_tvla_2;gauss;18;0.004622402682706936
dlla9;gauss;18;3.981996913830095e-63
dlla2;gauss;18;9.453873744689461e-17
cri_tvla_1;gauss;20;8.984486388855618e-13
cri_tvla_2;gauss;20;0.0390478160740472
dlla9;gauss;20;1.103700129443768e-47
dlla2;gauss;20;1.472714777311869e-12
cri_tvla_1;gauss;22;5.127757313285849e-10
cri_tvla_2;gauss;22;0.03520692242610477
dlla9;gauss;22;2.855503029941081e-43
dlla2;gauss;22;9.817339721994655e-13
cri_tvla_1;gauss;24;6.7664862695146294e-09
cri_tvla_2;gauss;24;0.053693239121413765
dlla9;gauss;24;6.851406201114734e-43
dlla2;gauss;24;2.3044624705582092e-11
cri_tvla_1;gauss;26;2.9623156162933157e-08
cri_tvla_2;gauss;26;0.011904510869655997
dlla9;gauss;26;2.3073731629084313e-40
dlla2;gauss;26;5.255877661003499e-14
cri_tvla_1;gauss;28;1.948891035173467e-07
cri_tvla_2;gauss;28;0.04705371236685719
dlla9;gauss;28;1.8894867225605056e-28
dlla2;gauss;28;6.9326693229556165e-09
cri_tvla_1;gauss;30;4.748279606852232e-06
cri_tvla_2;gauss;30;0.06647693763020245
dlla9;gauss;30;3.9849451540623396e-30
dlla2;gauss;30;3.9608247036231305e-07
cri_tvla_1;gauss;32;9.133436415483928e-06
cri_tvla_2;gauss;32;0.08399428147357316
dlla9;gauss;32;7.726515385555642e-21
dlla2;gauss;32;1.2067687806543046e-07
cri_tvla_1;gauss;34;3.939527166774996e-06
cri_tvla_2;gauss;34;0.10900365455457472
dlla9;gauss;34;7.223429709747666e-19
dlla2;gauss;34;4.968696686225169e-09
cri_tvla_1;gauss;36;2.2752601330015165e-05
cri_tvla_2;gauss;36;0.017901157519934048
dlla9;gauss;36;1.8005949774747896e-29
dlla2;gauss;36;2.9564829720052726e-07
cri_tvla_1;gauss;38;5.770099763047862e-05
cri_tvla_2;gauss;38;0.0245955140807927
dlla9;gauss;38;1.9386543285557847e-24
dlla2;gauss;38;7.168552076197766e-05
cri_tvla_1;gauss;40;5.517646660253177e-06
cri_tvla_2;gauss;40;0.02709931876822779
dlla9;gauss;40;2.8468398678392215e-22
dlla2;gauss;40;0.0013158478399244303
cri_tvla_1;gauss;42;0.00010588557707547746
cri_tvla_2;gauss;42;0.0712150528823376
dlla9;gauss;42;1.4983452471219366e-12
dlla2;gauss;42;4.5056188866259915e-05
cri_tvla_1;gauss;44;6.738969732582946e-05
cri_tvla_2;gauss;44;0.03711297939308904
dlla9;gauss;44;1.1724161883267025e-15
dlla2;gauss;44;1.2368462559600142e-06
cri_tvla_1;gauss;46;0.00014301324712188038
cri_tvla_2;gauss;46;0.062101478995923304
dlla9;gauss;46;1.7605890594842247e-23
dlla2;gauss;46;0.00014060137436506997
cri_tvla_1;gauss;48;0.001369453878949567
cri_tvla_2;gauss;48;0.06915594677545099
dlla9;gauss;48;1.2879810742585617e-15
dlla2;gauss;48;0.020525443280229434
cri_tvla_1;gauss;50;0.000921228115569538
cri_tvla_2;gauss;50;0.08606001113400602
dlla9;gauss;50;4.810154084543236e-15
dlla2;gauss;50;0.00026831123440935074
cri_tvla_1;gauss;52;0.0008391093438423085
cri_tvla_2;gauss;52;0.028995673315974496
dlla9;gauss;52;3.583555081115263e-11
dlla2;gauss;52;0.01787471044779536
cri_tvla_1;gauss;54;0.0012750214553273512
cri_tvla_2;gauss;54;0.06115490726905353
dlla9;gauss;54;4.242334102834767e-12
dlla2;gauss;54;2.812246804428104e-06
cri_tvla_1;gauss;56;0.0006173740359264818
cri_tvla_2;gauss;56;0.02121800870444411
dlla9;gauss;56;4.497529617367326e-12
dlla2;gauss;56;0.00026831123440935074
cri_tvla_1;gauss;58;0.009627153911776494
cri_tvla_2;gauss;58;0.03673484423210641
dlla9;gauss;58;4.49261288510419e-10
dlla2;gauss;58;0.006262109529197009
cri_tvla_1;gauss;60;0.008684653278575385
cri_tvla_2;gauss;60;0.08110791215746965
dlla9;gauss;60;5.3682531837308325e-08
dlla2;gauss;60;0.009988812187808173
cri_tvla_1;gauss;62;0.0028184357832151466
cri_tvla_2;gauss;62;0.08606120858618932
dlla9;gauss;62;1.0509658291574522e-08
dlla2;gauss;62;0.0015836185029311806
cri_tvla_1;gauss;64;0.005994433223057534
cri_tvla_2;gauss;64;0.04109080786023021
dlla9;gauss;64;4.815662004018573e-09
dlla2;gauss;64;0.07003756358827457
cri_tvla_1;gauss;66;0.012072578269792425
cri_tvla_2;gauss;66;0.06415839167700206
dlla9;gauss;66;1.549747909460122e-09
dlla2;gauss;66;0.0865972937396412
cri_tvla_1;gauss;68;0.011836612466973774
cri_tvla_2;gauss;68;0.04070222392128381
dlla9;gauss;68;0.0001911668742649944
dlla2;gauss;68;0.45481673638538267
cri_tvla_1;gauss;70;0.0025028219658227305
cri_tvla_2;gauss;70;0.03349293123647104
dlla9;gauss;70;3.893699269008288e-08
dlla2;gauss;70;0.07003756358827457
cri_tvla_1;gauss;72;0.03425628286652741
cri_tvla_2;gauss;72;0.005120109323747384
dlla9;gauss;72;2.409588219028319e-05
dlla2;gauss;72;0.005328187360645707
cri_tvla_1;gauss;74;0.020838737684115094
cri_tvla_2;gauss;74;0.08086856307656405
dlla9;gauss;74;3.0495881525086446e-05
dlla2;gauss;74;0.02683349208168345
cri_tvla_1;gauss;76;0.007091545186384218
cri_tvla_2;gauss;76;0.06635192429929011
dlla9;gauss;76;0.001025591372753912
dlla2;gauss;76;0.0004982283509230969
cri_tvla_1;gauss;78;0.024609430868803274
cri_tvla_2;gauss;78;0.04843294278756252
dlla9;gauss;78;7.469832719344967e-05
dlla2;gauss;78;0.003823505249471029
cri_tvla_1;gauss;80;0.010507666688122492
cri_tvla_2;gauss;80;0.10615110989297609
dlla9;gauss;80;0.006420859724448512
dlla2;gauss;80;0.03468411748640246
cri_tvla_1;gauss;0;1.094059347981463e-59
cri_tvla_2;gauss;0;3.2094536858273374e-08
dlla9;gauss;0;1.4439153562413458e-153
dlla2;gauss;0;9.156975751178155e-57
cri_tvla_1;gauss;2;5.558259948951143e-49
cri_tvla_2;gauss;2;9.479465047390187e-08
dlla9;gauss;2;1.925739612825655e-161
dlla2;gauss;2;3.2940238752960965e-55
cri_tvla_1;gauss;4;1.0929305891318663e-49
cri_tvla_2;gauss;4;7.746144439584566e-08
dlla9;gauss;4;7.031086272601032e-132
