,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$","TVLA $t$-test, $\mu_2$"
980,4.8329946087751704e-67,8.860847081650879e-34,1.8200861985528604e-09,0.24789708640416327
981,4.8329946087751704e-67,7.471631940863138e-34,1.8513919102004538e-09,0.25216200340381023
982,3.634573585118036e-67,5.4962196781213534e-34,1.921438168359163e-09,0.25380860651254045
983,3.634573585118036e-67,4.0420005976565066e-34,1.9914844265178694e-09,0.2554552096212709
984,1.5403140944604297e-67,2.9968781629422573e-34,2.061530684676577e-09,0.2571018127300014
985,1.5403140944604297e-67,2.2299539693848294e-34,2.1315769428352834e-09,0.2587484158387315
986,9.84018109117004e-68,1.6373005239173917e-34,2.201623200993989e-09,0.2603950189474616
987,9.84018109117004e-68,1.8887788171470425e-34,2.2716694591526986e-09,0.26204162205619175
988,1.18815305558969e-67,1.8621107579051363e-34,2.341715717311403e-09,0.2636882251649219
989,1.18815305558969e-67,1.7386249943550802e-34,2.411761975470109e-09,0.2653348282736524
990,7.67937380001769e-68,1.5517569674963818e-34,2.481808233628821e-09,0.26698143138238273
991,7.67937380001769e-68,1.5694216076366184e-34,2.551854491787527e-09,0.26862803449111283
992,2.9582297396738453e-68,1.1558026981305382e-34,2.621900749946234e-09,0.2702746375998436
993,2.9582297396738453e-68,1.3424403039926941e-34,2.6919470081049442e-09,0.2719212407085734
994,9.55574696635088e-69,1.928031313456511e-34,2.761993266263651e-09,0.27356784381730337
995,9.55574696635088e-69,2.625686474802041e-34,2.8320395244223553e-09,0.2752144469260339
996,3.6431775466846e-69,2.1373966505576422e-34,2.9020857825810646e-09,0.2768610500347641
997,3.6431775466846e-69,3.2618982525085436e-34,2.9721320407397643e-09,0.2785076531434951
998,5.363757143794537e-69,2.8834596054520724e-34,3.0421782988984798e-09,0.2801542562522249
999,5.363757143794537e-69,2.1294065185694033e-34,3.112224557057188e-09,0.28180085936095484
1000,4.378692911727216e-69,2.737118590356306e-34,3.1822708152158933e-09,0.283447462469685
1001,4.378692911727216e-69,2.015945324205132e-34,3.2523170733745964e-09,0.28509406557841543
1002,5.217503861752648e-69,1.4987808942168262e-34,3.132546965434754e-09,0.283635529060453
1003,5.217503861752648e-69,2.095707260942992e-34,3.0127768574949188e-09,0.28217699254249057
1004,1.9564711855337076e-69,1.5466703720341884e-34,2.8930067495550694e-09,0.28071845602452816
1005,1.9564711855337076e-69,1.1520785986253573e-34,2.7732366416152283e-09,0.27925991950656465
1006,7.399751316359765e-70,8.688543578825407e-35,2.6534665336753843e-09,0.27780138298860213
1007,7.399751316359765e-70,6.418569539367679e-35,2.533696425735539e-09,0.2763428464706399
1008,8.892217137188263e-70,5.415771301649981e-35,2.4139263177957e-09,0.2748843099526772
1009,8.892217137188263e-70,7.38090637102608e-35,2.2941562098558556e-09,0.27342577343471497
1010,1.0087963449396318e-69,6.271338657214491e-35,2.1743861019160104e-09,0.2719672369167516
1011,1.0087963449396318e-69,8.483711784017e-35,2.0546159939761693e-09,0.270508700398789
1012,7.665037877420121e-70,1.290672669046517e-34,1.9348458860363257e-09,0.2690501638808271
1013,7.665037877420121e-70,9.518605832599664e-35,1.8150757780964818e-09,0.26759162736286396
1014,4.30975438661391e-70,7.024369503809395e-35,1.6953056701566398e-09,0.2661330908449017
1015,4.30975438661391e-70,5.717577706233608e-35,1.5755355622167987e-09,0.26467455432693926
1016,2.3920279361285476e-70,4.292324612856641e-35,1.4557654542769558e-09,0.26321601780897635
1017,2.3920279361285476e-70,3.173963516171972e-35,1.3359953463371112e-09,0.2617574812910137
1018,8.346598551679089e-71,4.3880942855403793e-35,1.2162252383972693e-09,0.26029894477305116
1019,8.346598551679089e-71,3.2361343209257917e-35,1.0964551304574282e-09,0.258840408255089
1020,1.8636998765395815e-70,2.385522535973192e-35,9.766850225175842e-10,0.257381871737126
1021,1.8636998765395815e-70,3.5081587053798293e-35,9.795040634954772e-10,0.25613726115558827
1022,8.115247438846873e-71,2.582097012899108e-35,9.82323104473372e-10,0.2548926505740505
1023,8.115247438846873e-71,3.917523064066905e-35,9.851421454512654e-10,0.2536480399925126
1024,4.597930628388071e-71,2.9250814604006346e-35,9.8796118642916e-10,0.25240342941097516
1025,4.597930628388071e-71,4.4489456953336236e-35,9.90780227407054e-10,0.25115881882943686
1026,1.6336286427035326e-71,3.323903170666242e-35,9.93599268384948e-10,0.24991420824789917
1027,1.6336286427035326e-71,2.4539989798914194e-35,9.964183093628425e-10,0.24866959766636135
1028,6.864320038796481e-72,1.8066374686429335e-35,9.99237350340735e-10,0.24742498708482355
1029,6.864320038796481e-72,1.348084578495543e-35,1.0020563913186305e-09,0.2461803765032858
1030,2.8009828952889743e-72,9.919445213206093e-36,1.0048754322965243e-09,0.24493576592174823
1031,2.8009828952889743e-72,7.369763334273058e-36,1.0076944732744198e-09,0.24369115534021005
1032,4.2036309303056573e-72,5.418399649157749e-36,1.0105135142523115e-09,0.2424465447586724
1033,4.2036309303056573e-72,4.254902177812997e-36,1.0133325552302064e-09,0.24120193417713431
1034,2.831808611897517e-72,6.389335048139479e-36,1.0161515962081006e-09,0.23995732359559685
1035,2.831808611897517e-72,4.8611470906994835e-36,1.018970637185995e-09,0.2387127130140587
1036,1.1806147727573872e-72,7.327957560298707e-36,1.0217896781638887e-09,0.23746810243252078
1037,1.1806147727573872e-72,1.1012028710658049e-35,1.0246087191417827e-09,0.23622349185098315
1038,8.641607527719087e-73,8.153382444258013e-36,1.0274277601196759e-09,0.23497888126944552
1039,8.641607527719087e-73,6.10410366143364e-36,1.030246801097571e-09,0.23373427068790753
1040,2.8226973591834947e-73,4.6560536411753285e-36,1.1041737552027678e-09,0.23254199587588725
1041,2.8226973591834947e-73,3.500819371920543e-36,1.1781007093079656e-09,0.23134972106386753
1042,1.4460061653953684e-73,2.6297764291985065e-36,1.2520276634131647e-09,0.23015744625184684
1043,1.4460061653953684e-73,3.828774566107999e-36,1.325954617518363e-09,0.2289651714398268
1044,1.9931523596920468e-73,2.8153349428270274e-36,1.39988157162356e-09,0.22777289662780673
1045,1.9931523596920468e-73,4.2675912300332345e-36,1.4738085257287575e-09,0.22658062181578678
1046,6.8437472074882044e-74,3.182882512211027e-36,1.547735479833956e-09,0.22538834700376642
1047,6.8437472074882044e-74,2.352960415431382e-36,1.6216624339391524e-09,0.22419607219174617
1048,2.6281249056771867e-74,1.748821004704966e-36,1.6955893880443497e-09,0.22300379737972606
1049,2.6281249056771867e-74,1.3362665417480648e-36,1.769516342149549e-09,0.22181152256770598
1050,1.3268781995152432e-74,1.0138145927524386e-36,1.8434432962547456e-09,0.22061924775568578
1051,1.3268781995152432e-74,1.535041716467042e-36,1.917370250359945e-09,0.21942697294366553
1052,4.3594402005376556e-75,1.1398614397686681e-36,1.9912972044651415e-09,0.21823469813164542
1053,4.3594402005376556e-75,8.560334678973294e-37,2.06522415857034e-09,0.21704242331962537
1054,1.7933796015675506e-75,6.285156901765841e-37,2.139151112675536e-09,0.21585014850760506
1055,1.7933796015675506e-75,4.830785133561627e-37,2.2130780667807337e-09,0.21465787369558514
1056,1.0814249413274947e-75,7.282051813187127e-37,2.2870050208859316e-09,0.2134655988835649
1057,1.0814249413274947e-75,5.349003939471041e-37,2.360931974991129e-09,0.21227332407154476
1058,7.968716481863552e-76,3.967021296356179e-37,2.434858929096327e-09,0.21108104925952476
1059,7.968716481863552e-76,2.913369873346248e-37,2.323494087754193e-09,0.2135853934062889
1060,9.595148335957502e-76,2.1619870571611146e-37,2.2121292464120607e-09,0.21608973755305302
1061,9.595148335957502e-76,1.592329960405363e-37,2.100764405069925e-09,0.21859408169981748
1062,3.941853004832197e-76,1.1922802237301825e-37,1.989399563727791e-09,0.22109842584658157
1063,3.941853004832197e-76,1.7316663725987645e-37,1.8780347223856562e-09,0.22360276999334586
1064,1.508537141184198e-76,1.3011111082592949e-37,1.7666698810435224e-09,0.22610711414010998
1065,1.508537141184198e-76,9.83834639619051e-38,1.6553050397013892e-09,0.22861145828687388
1066,6.992136397456921e-77,7.394586211814107e-38,1.5439401983592531e-09,0.23111580243363827
1067,6.992136397456921e-77,1.0646283739556717e-37,1.43257535701712e-09,0.23362014658040284
1068,3.8909202755617505e-77,8.00102642872123e-38,1.3212105156749847e-09,0.2361244907271664
1069,3.8909202755617505e-77,6.432714963080918e-38,1.2098456743328517e-09,0.2386288348739307
1070,1.723043815290368e-77,5.380247264223688e-38,1.0984808329907169e-09,0.24113317902069545
1071,1.723043815290368e-77,4.190495906050638e-38,9.871159916485829e-10,0.2436375231674592
1072,3.297266073919326e-77,6.129340273373952e-38,8.757511503064484e-10,0.24614186731422333
1073,3.297266073919326e-77,8.250880473185744e-38,7.643863089643136e-10,0.24864621146098764
1074,1.158127415075134e-77,6.054088709306526e-38,6.530214676221794e-10,0.251150555607752
1075,1.158127415075134e-77,4.5312972968437664e-38,5.416566262800458e-10,0.253654899754516
1076,4.49040034556594e-78,3.3997624009231523e-38,4.3029178493791075e-10,0.2561592439012806
1077,4.49040034556594e-78,2.597300318322895e-38,3.189269435957769e-10,0.25866358804804435
1078,1.6845304784549232e-78,2.0901537680743133e-38,3.3061751180210273e-10,0.2583797269158723
1079,1.6845304784549232e-78,1.6862119435995317e-38,3.4230808000842903e-10,0.2580958657836998
1080,7.998364570273609e-79,2.6254159295621305e-38,3.5399864821475585e-10,0.2578120046515277
1081,7.998364570273609e-79,2.311631775724791e-38,3.656892164210818e-10,0.2575281435193559
1082,3.264066457325843e-79,2.308558883960672e-38,3.7737978462740783e-10,0.257244282387184
1083,3.264066457325843e-79,1.7255120635289846e-38,3.890703528337351e-10,0.25696042125501123
1084,3.881240692858612e-79,1.2622834774429156e-38,4.0076092104006033e-10,0.2566765601228394
1085,3.881240692858612e-79,1.8690683852926589e-38,4.124514892463873e-10,0.25639269899066713
1086,2.3025141978080232e-79,1.4640361166964726e-38,4.241420574527129e-10,0.2561088378584954
1087,2.3025141978080232e-79,1.5592908220725139e-38,4.3583262565904043e-10,0.2558249767263226
1088,2.5359199719751087e-79,1.1414605605451638e-38,4.475231938653666e-10,0.2555411155941507
1089,2.5359199719751087e-79,1.7007756115874345e-38,4.592137620716923e-10,0.2552572544619784
1090,2.6625225431110295e-79,1.2650743622400542e-38,4.709043302780187e-10,0.254973393329806
1091,2.6625225431110295e-79,9.26233893491882e-39,4.825948984843449e-10,0.25468953219763363
1092,6.387536801568521e-79,1.1993054384631104e-38,4.942854666906705e-10,0.2544056710654616
1093,6.387536801568521e-79,8.951668639744939e-39,5.059760348969981e-10,0.25412180993328964
1094,2.0155591642373538e-79,1.391561723727921e-38,5.176666031033241e-10,0.2538379488011178
1095,2.0155591642373538e-79,1.249538355612783e-38,5.293571713096508e-10,0.25355408766894505
1096,8.36342939098655e-80,1.9179110096739091e-38,5.410477395159774e-10,0.2532702265367728
1097,8.36342939098655e-80,1.4278110165834589e-38,5.527383077223033e-10,0.2529863654046009
1098,6.387760538480686e-80,1.1211197229818938e-38,5.464794619384229e-10,0.2499596078851794
1099,6.387760538480686e-80,8.222201300032047e-39,5.402206161545445e-10,0.24693285036575788
1100,3.089702974172497e-80,6.224805469697058e-39,5.339617703706651e-10,0.24390609284633627
1101,3.089702974172497e-80,7.510354934467714e-39,5.277029245867855e-10,0.2408793353269148
1102,2.16724625271607e-80,1.0126842804148744e-38,5.214440788029069e-10,0.2378525778074933
1103,2.16724625271607e-80,7.490791010819046e-39,5.151852330190281e-10,0.23482582028807136
1104,1.8609634954720238e-80,1.0807110582400606e-38,5.089263872351481e-10,0.23179906276865025
1105,1.8609634954720238e-80,7.936061936506017e-39,5.02667541451269e-10,0.22877230524922845
1106,7.955823577315049e-81,5.826114638830448e-39,4.964086956673903e-10,0.22574554772980707
1107,7.955823577315049e-81,4.50214556668725e-39,4.901498498835111e-10,0.2227187902103855
1108,5.144806887716996e-81,3.409195159143172e-39,4.83891004099632e-10,0.21969203269096416
1109,5.144806887716996e-81,2.5000069350435508e-39,4.776321583157526e-10,0.21666527517154224
1110,2.1948846875942763e-81,1.831707615122761e-39,4.713733125318744e-10,0.21363851765212075
1111,2.1948846875942763e-81,1.3618516876173358e-39,4.6511446674799517e-10,0.21061176013269933
1112,2.608733669261408e-81,1.020805484756415e-39,4.588556209641155e-10,0.20758500261327792
1113,2.608733669261408e-81,1.473471476870982e-39,4.5259677518023653e-10,0.204558245093856
1114,3.665096452432768e-81,1.0793563479493796e-39,4.4633792939635664e-10,0.20153148757443476
1115,3.665096452432768e-81,8.308054197336903e-40,4.4007908361247773e-10,0.198504730055013
1116,2.4823679908203244e-80,6.146911700819167e-40,4.3382023782859856e-10,0.1954779725355918
1117,2.4823679908203244e-80,5.020219484502545e-40,4.2189690566079466e-10,0.19300691724849459
1118,8.907121971923056e-81,4.453324317361662e-40,4.099735734929916e-10,0.1905358619613976
1119,8.907121971923056e-81,5.614901275361123e-40,3.980502413251879e-10,0.1880648066743006
1120,5.191098794861072e-81,4.2210256918741275e-40,3.861269091573844e-10,0.18559375138720302
1121,5.191098794861072e-81,5.9663373477357575e-40,3.7420357698958e-10,0.1831226961001064
1122,4.739311284170467e-81,4.428084133056053e-40,3.622802448217773e-10,0.18065164081300936
1123,4.739311284170467e-81,3.6168972194430756e-40,3.503569126539738e-10,0.17818058552591234
1124,3.367813310726976e-81,2.6682258822467865e-40,3.3843358048616963e-10,0.1757095302388149
1125,3.367813310726976e-81,1.950187642817787e-40,3.2651024831836675e-10,0.17323847495171804
1126,1.096210022929992e-81,1.4264667874225764e-40,3.1458691615056243e-10,0.17076741966462095
1127,1.096210022929992e-81,1.9526567787091867e-40,3.026635839827589e-10,0.16829636437752396
1128,1.0682086117427463e-81,1.4395991332695691e-40,2.9074025181495457e-10,0.1658253090904268
1129,1.0682086117427463e-81,1.0524668230322952e-40,2.7881691964715143e-10,0.16335425380333005
1130,5.57683451436047e-82,7.925940327891838e-41,2.6689358747934815e-10,0.16088319851623276
1131,5.57683451436047e-82,6.017933845217839e-41,2.5497025531154455e-10,0.15841214322913574
1132,2.2566336013380426e-82,4.618293806935613e-41,2.430469231437409e-10,0.15594108794203862
1133,2.2566336013380426e-82,3.4324334925964513e-41,2.3112359097593712e-10,0.15347003265494155
1134,1.1961997185311995e-82,4.937930394612966e-41,2.192002588081339e-10,0.15099897736784465
1135,1.1961997185311995e-82,4.128618633792277e-41,2.0727692664033013e-10,0.14852792208074747
1136,6.710816638259535e-83,3.073632475724675e-41,1.9963945213474295e-10,0.14812356004906574
1137,6.710816638259535e-83,4.2154801204781893e-41,1.9200197762915554e-10,0.14771919801738384
1138,5.657481816720749e-83,6.130496141494018e-41,1.8436450312356865e-10,0.14731483598570236
1139,5.657481816720749e-83,4.533307698597795e-41,1.7672702861798117e-10,0.14691047395402027
1140,1.906402813493966e-83,3.3271265165941227e-41,1.6908955411239383e-10,0.14650611192233867
1141,1.906402813493966e-83,2.575791127348399e-41,1.6145207960680655e-10,0.14610174989065694
1142,4.152808705454905e-83,1.9175368097563446e-41,1.5381460510121966e-10,0.1456973878589757
1143,4.152808705454905e-83,1.4277788041214566e-41,1.4617713059563223e-10,0.14529302582729375
1144,1.4590930226916473e-83,1.1294255279772152e-41,1.3853965609004495e-10,0.14488866379561208
1145,1.4590930226916473e-83,1.5500773951943686e-41,1.309021815844579e-10,0.14448430176393048
1146,2.4874229234641183e-83,1.1582265860868227e-41,1.2326470707887064e-10,0.14407993973224864
1147,2.4874229234641183e-83,1.7249467275015632e-41,1.1562723257328339e-10,0.14367557770056683
1148,1.9458321495647647e-83,2.624226208014228e-41,1.0798975806769611e-10,0.1432712156688853
1149,1.9458321495647647e-83,1.9477084364840123e-41,1.0035228356210875e-10,0.14286685363720364
1150,1.276290109486993e-83,1.4478888170668284e-41,9.271480905652172e-11,0.14246249160552188
1151,1.276290109486993e-83,1.0912802360360412e-41,8.507733455093427e-11,0.14205812957383984
1152,7.058747818939271e-84,8.009229285236078e-42,7.74398600453472e-11,0.14165376754215825
1153,7.058747818939271e-84,6.277294334522317e-42,6.980238553976006e-11,0.1412494055104766
1154,4.121645916180417e-84,9.218496458213716e-42,6.216491103417276e-11,0.1408450434787948
1155,4.121645916180417e-84,7.07943447148272e-42,6.488244953542496e-11,0.13953059748678504
1156,1.5086001058815535e-84,5.178643283317356e-42,6.759998803667722e-11,0.13821615149477492
1157,1.5086001058815535e-84,4.0575519445264315e-42,7.031752653792951e-11,0.1369017055027646
1158,2.4949840074247765e-84,3.228701252414357e-42,7.303506503918178e-11,0.13558725951075448
1159,2.4949840074247765e-84,4.3743141846989365e-42,7.575260354043398e-11,0.13427281351874443
1160,4.321802461548902e-84,6.461009098394138e-42,7.847014204168638e-11,0.13295836752673426
1161,4.321802461548902e-84,4.724526223583741e-42,8.118768054293857e-11,0.13164392153472454
1162,1.5442286926376763e-84,3.465043411453483e-42,8.390521904419088e-11,0.1303294755427142
1163,1.5442286926376763e-84,2.5433507627802727e-42,8.662275754544301e-11,0.1290150295507041
1164,1.1307775227515315e-84,2.02208696893083e-42,8.934029604669543e-11,0.12770058355869404
1165,1.1307775227515315e-84,2.963917679959686e-42,9.205783454794766e-11,0.1263861375666839
1166,3.7330029009360356e-85,2.3740125778623527e-42,9.477537304919984e-11,0.12507169157467388
1167,3.7330029009360356e-85,1.7844499087251323e-42,9.749291155045226e-11,0.12375724558266371
